,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
301,49.7,1.520179,1.429314,1.663887,1.913282,2.974014,1.413526,0.190074,0.268373
302,49.71,2.165898,1.962258,2.182331,2.379849,2.975947,1.415459,0.191363,0.268695
303,49.72,2.387582,2.143343,2.347306,2.54869,2.976914,1.413526,0.190074,0.269017
304,49.73,2.458792,2.197798,2.406915,2.614744,2.97917,1.415781,0.192008,0.268373
305,49.74,2.488758,2.223253,2.424959,2.631822,2.978203,1.416748,0.18943,0.269339
306,49.75,2.498747,2.222286,2.427215,2.643744,2.97917,1.41417,0.190397,0.268373
307,49.76,2.496491,2.227764,2.431404,2.639877,2.977559,1.414815,0.190074,0.269662
308,49.77,2.497136,2.229053,2.424637,2.641488,2.978525,1.41707,0.18943,0.269017
309,49.78,2.498102,2.223575,2.425604,2.644066,2.974981,1.41417,0.190074,0.268695
310,49.79,2.492302,2.224541,2.426893,2.636977,2.978203,1.415781,0.191041,0.268373
311,49.8,2.493913,2.226475,2.420448,2.639555,2.977881,1.412559,0.191041,0.269662
312,49.81,2.494236,2.219386,2.421093,2.639555,2.979814,1.41417,0.190719,0.267084
313,49.82,2.486502,2.221319,2.422382,2.63311,2.978525,1.416103,0.191363,0.26805
314,49.83,2.488114,2.222608,2.415293,2.634399,2.978525,1.411915,0.190719,0.268695
315,49.84,2.490047,2.215519,2.415615,2.63601,2.97917,1.413526,0.190719,0.266762
316,49.85,2.482314,2.217131,2.417548,2.628599,2.978525,1.416103,0.191685,0.268695
317,49.86,2.484569,2.218419,2.409493,2.629566,2.978203,1.412881,0.191363,0.269339
318,49.87,2.484891,2.21262,2.409493,2.631822,2.975625,1.412237,0.190397,0.269017
319,49.88,2.478125,2.212297,2.411104,2.6228,2.977236,1.415459,0.190719,0.269662
320,49.89,2.478125,2.214231,2.40466,2.624088,2.978203,1.418037,0.190074,0.268373
321,49.9,2.480058,2.209075,2.405304,2.626988,2.975625,1.412881,0.190397,0.269017
322,49.91,2.473292,2.20972,2.406915,2.6199,2.977236,1.416103,0.190397,0.269662
323,49.92,2.475225,2.210686,2.399504,2.620866,2.978525,1.413526,0.190397,0.268695
324,49.93,2.476192,2.204564,2.40176,2.623122,2.975947,1.413848,0.190719,0.269017
325,49.94,2.470714,2.205531,2.40176,2.615389,2.977881,1.415781,0.190074,0.268695
326,49.95,2.471358,2.207142,2.396604,2.617,2.977881,1.413203,0.190397,0.267728
327,49.96,2.473614,2.202631,2.39596,2.618933,2.977236,1.41417,0.190719,0.26805
328,49.97,2.46717,2.201664,2.397571,2.611522,2.977236,1.415137,0.190719,0.269984
329,49.98,2.46717,2.203275,2.389838,2.612489,2.978203,1.416426,0.190074,0.268695
330,49.99,2.467814,2.161065,2.107255,2.139154,0.488123,1.411915,0.18943,0.268373
331,50.0,1.126432,0.795517,0.764262,0.932781,0.487479,1.41417,0.190397,0.269339
332,50.01,0.467502,0.313483,0.297694,0.421747,0.48329,1.415137,0.190074,0.269662
333,50.02,0.244207,0.166875,0.157208,0.238084,0.482324,1.41417,0.190397,0.267728
334,50.03,0.166553,0.116287,0.109198,0.168808,0.481679,1.412559,0.189752,0.26805
335,50.04,0.13272,0.095665,0.092121,0.13852,0.480713,1.411915,0.18943,0.269017
336,50.05,0.121765,0.087932,0.084388,0.125631,0.482646,1.414492,0.189752,0.267084
337,50.06,0.11242,0.084388,0.080199,0.119509,0.480713,1.415459,0.190397,0.270306
338,50.07,0.111132,0.082132,0.079555,0.11532,0.481357,1.416103,0.190397,0.26805
339,50.08,0.109521,0.082132,0.077299,0.113387,0.480713,1.412559,0.189108,0.269017
340,50.09,0.107587,0.080521,0.077299,0.11242,0.480713,1.413526,0.190074,0.268695
341,50.1,0.109198,0.080843,0.076977,0.112098,0.48329,1.413203,0.190397,0.267728
342,50.11,0.106943,0.080843,0.076655,0.112743,0.480068,1.414815,0.190397,0.270628
343,50.12,0.107909,0.080199,0.077621,0.111132,0.48039,1.415137,0.190074,0.268695
344,50.13,0.107587,0.080199,0.075688,0.111776,0.480713,1.413526,0.190074,0.269339
345,50.14,0.107909,0.079555,0.076332,0.110809,0.48039,1.411592,0.18943,0.268695
346,50.15,0.107265,0.079877,0.07601,0.110809,0.482646,1.413848,0.190719,0.266117
347,50.16,0.106621,0.079555,0.076977,0.110487,0.480068,1.414815,0.189752,0.269662
348,50.17,0.106298,0.080199,0.075688,0.111132,0.48039,1.416103,0.189108,0.268373
349,50.18,0.106943,0.080843,0.076332,0.110165,0.481357,1.411915,0.190074,0.269017
350,59.49,0.105654,0.07891,0.075366,0.108554,0.479101,1.415137,0.192974,0.269984
351,59.5,0.106943,0.078266,0.076977,0.108876,0.480713,1.416103,0.191363,0.268373
352,59.51,0.106621,0.078588,0.075688,0.108876,0.481357,1.412237,0.191685,0.268373
353,59.52,0.106298,0.078266,0.075043,0.110487,0.482646,1.413203,0.192008,0.268695
354,59.53,0.105654,0.07891,0.075366,0.109521,0.481035,1.415459,0.192974,0.269984
355,59.54,0.106298,0.078588,0.076977,0.110165,0.479746,1.416748,0.191685,0.269662
356,59.55,0.105654,0.07891,0.076332,0.110165,0.481035,1.413203,0.191685,0.269017
357,59.56,0.107265,0.079232,0.075366,0.108554,0.481357,1.414492,0.192008,0.267728
358,59.57,0.105976,0.07891,0.07601,0.107587,0.481679,1.415137,0.19233,0.26805
359,59.58,0.105654,0.078266,0.074399,0.110165,0.479424,1.412237,0.19233,0.269017
360,59.59,0.105654,0.077943,0.075043,0.111454,0.480713,1.413203,0.192008,0.268695
361,59.6,0.105332,0.078588,0.075688,0.109521,0.480713,1.415459,0.192008,0.269984
362,59.61,0.106298,0.079232,0.077299,0.109521,0.479746,1.416426,0.191041,0.269017
363,59.62,0.106621,0.078266,0.075688,0.108232,0.481035,1.412237,0.191685,0.269017
364,59.63,0.107265,0.079232,0.075043,0.108554,0.482001,1.41417,0.19233,0.265795
365,59.64,0.105976,0.07891,0.075366,0.108232,0.481035,1.416426,0.193619,0.26805
366,59.65,0.105976,0.079555,0.074077,0.108554,0.48039,1.413203,0.19233,0.268695
367,59.66,0.105976,0.077943,0.074721,0.108876,0.479746,1.413526,0.19233,0.268695
368,59.67,0.105332,0.080199,0.075366,0.112098,0.480713,1.416103,0.192008,0.270628
369,59.68,0.105976,0.079555,0.077621,0.108232,0.480713,1.416103,0.192008,0.268695
370,59.69,0.111776,0.204896,0.358915,0.669531,2.959514,1.413526,0.193296,0.268373
371,59.7,1.53629,1.447036,1.68612,1.927781,2.971759,1.415459,0.193296,0.269984
372,59.71,2.178787,1.975791,2.191353,2.392093,2.97627,1.416426,0.191685,0.269339
373,59.72,2.398538,2.148499,2.361805,2.561579,2.97627,1.412559,0.192652,0.269339
374,59.73,2.469103,2.210364,2.421093,2.619577,2.977559,1.415459,0.194263,0.269017
375,59.74,2.499391,2.233241,2.433337,2.641166,2.978203,1.413526,0.192974,0.268695
376,59.75,2.501002,2.233564,2.442037,2.660499,2.977881,1.415137,0.193619,0.269662
377,59.76,2.505513,2.236786,2.434948,2.646966,2.978203,1.41707,0.192008,0.268695
378,59.77,2.509702,2.23453,2.439137,2.655988,2.979492,1.412237,0.193296,0.268373
379,59.78,2.502291,2.235175,2.44107,2.648577,2.976914,1.415459,0.194263,0.268373
380,59.79,2.504869,2.236463,2.434304,2.651477,2.978203,1.413526,0.193941,0.269017
381,59.8,2.498102,2.229697,2.434948,2.651799,2.978847,1.414492,0.192974,0.26805
382,59.81,2.498747,2.232597,2.429148,2.64471,2.977881,1.416748,0.191041,0.269017
383,59.82,2.501647,2.227441,2.429148,2.646966,2.975303,1.412881,0.192652,0.268373
384,59.83,2.496491,2.227441,2.430759,2.640521,2.978847,1.414815,0.192652,0.269017
385,59.84,2.495525,2.229697,2.424637,2.640521,2.978203,1.412881,0.192974,0.268695
386,59.85,2.498102,2.223897,2.426248,2.643421,2.979492,1.414492,0.192652,0.266762
387,59.86,2.490369,2.225186,2.427537,2.635366,2.978203,1.416103,0.192652,0.268695
388,59.87,2.493913,2.218742,2.419804,2.640521,2.978525,1.412881,0.192974,0.269339
389,59.88,2.488436,2.220353,2.422704,2.633433,2.977881,1.415137,0.194263,0.269339
390,59.89,2.488436,2.223253,2.416582,2.634399,2.978203,1.415459,0.192652,0.268373
391,59.9,2.490691,2.217775,2.417226,2.636977,2.980136,1.413848,0.193619,0.266439
392,59.91,2.482958,2.220675,2.419804,2.631177,2.978203,1.416426,0.192974,0.268373
393,59.92,2.487147,2.212942,2.412715,2.632466,2.978203,1.412881,0.192652,0.268695
394,59.93,2.481347,2.215197,2.414971,2.626344,2.978203,1.415459,0.192974,0.269017
395,59.94,2.482958,2.217775,2.409815,2.629566,2.978525,1.412881,0.193619,0.26805
396,59.95,2.484247,2.212297,2.411426,2.631822,2.980781,1.413848,0.192974,0.267728
397,59.96,2.477158,2.214553,2.406915,2.624088,2.978203,1.416748,0.191685,0.268373
398,59.97,2.481991,2.210042,2.406593,2.628599,2.977236,1.412881,0.192974,0.268695
399,59.98,2.475547,2.210364,2.408849,2.620866,2.978203,1.415459,0.192652,0.268695
400,59.99,2.47748,2.21262,2.181042,2.201986,0.489735,1.412559,0.191685,0.269017
401,60.0,1.173475,0.830316,0.80035,0.967258,0.483612,1.412237,0.19233,0.269017
402,60.01,0.484901,0.325083,0.310583,0.437536,0.48329,1.414815,0.191363,0.269662
403,60.02,0.251295,0.171064,0.164619,0.243884,0.482001,1.416748,0.191041,0.268695
404,60.03,0.16913,0.119831,0.11242,0.172353,0.481357,1.413848,0.192652,0.268373
405,60.04,0.136264,0.097921,0.093732,0.142709,0.482324,1.41417,0.192652,0.268695
406,60.05,0.122731,0.09051,0.085677,0.122731,0.481035,1.415137,0.192652,0.269984
407,60.06,0.116287,0.086321,0.083421,0.123376,0.480068,1.41707,0.191041,0.269339
408,60.07,0.113387,0.083743,0.079232,0.11242,0.481357,1.413848,0.192008,0.269339
409,60.08,0.111454,0.082777,0.079232,0.116609,0.482324,1.413848,0.192652,0.266439
410,60.09,0.108232,0.082454,0.078588,0.112098,0.479746,1.416426,0.193296,0.268695
411,60.1,0.108876,0.08181,0.076655,0.114998,0.481357,1.413203,0.192652,0.26805
412,60.11,0.109521,0.080843,0.077943,0.112098,0.477813,1.413848,0.191363,0.269017
413,60.12,0.108554,0.081488,0.077943,0.111776,0.48039,1.414492,0.192008,0.269339
414,60.13,0.109843,0.08181,0.078266,0.113387,0.48039,1.41707,0.191685,0.26805
415,60.14,0.108232,0.081166,0.076977,0.111454,0.480713,1.412881,0.192008,0.26805
416,60.15,0.108876,0.080843,0.077621,0.112743,0.482324,1.415459,0.19233,0.267406
417,60.16,0.107587,0.081488,0.077943,0.110809,0.481679,1.415781,0.193619,0.268695
418,60.17,0.108232,0.080843,0.076655,0.112098,0.480713,1.41417,0.192008,0.268373
419,60.18,0.108554,0.080199,0.077621,0.112098,0.477813,1.412559,0.192008,0.269017
420,69.49,0.107587,0.079232,0.076655,0.113709,0.480713,1.41417,0.19523,0.269662
421,69.5,0.106621,0.079232,0.077299,0.111132,0.481035,1.416426,0.193619,0.269339
422,69.51,0.107587,0.080521,0.077299,0.112098,0.481035,1.412559,0.194585,0.268373
423,69.52,0.107909,0.079877,0.076655,0.110809,0.482001,1.413203,0.19523,0.268695
424,69.53,0.107909,0.07891,0.076977,0.111454,0.480068,1.414815,0.194908,0.269984
425,69.54,0.107909,0.079555,0.078266,0.110165,0.48039,1.416748,0.194585,0.268373
426,69.55,0.107587,0.079555,0.077299,0.113065,0.481357,1.412559,0.194908,0.269017
427,69.56,0.107587,0.079232,0.077621,0.109198,0.479424,1.412237,0.194908,0.268373
428,69.57,0.108232,0.079877,0.077299,0.112098,0.480713,1.414492,0.194585,0.267084
429,69.58,0.107265,0.079877,0.076977,0.110809,0.481357,1.415459,0.195552,0.268695
430,69.59,0.107909,0.080199,0.07601,0.110809,0.480713,1.413526,0.19523,0.269017
431,69.6,0.107587,0.079555,0.076655,0.110165,0.478457,1.412559,0.19523,0.269017
432,69.61,0.107909,0.079877,0.077299,0.110165,0.481679,1.414492,0.194908,0.266762
433,69.62,0.107909,0.079877,0.077621,0.108876,0.48039,1.415781,0.196196,0.268373
434,69.63,0.107909,0.079877,0.077299,0.111454,0.48039,1.414492,0.194908,0.268373
435,69.64,0.108232,0.080199,0.076977,0.109843,0.478779,1.413203,0.194263,0.268373
436,69.65,0.107265,0.080199,0.076977,0.111132,0.480713,1.413848,0.194585,0.268695
437,69.66,0.107909,0.079877,0.077299,0.108876,0.481035,1.416426,0.195874,0.268373
438,69.67,0.108232,0.079877,0.07601,0.109843,0.481357,1.412237,0.194263,0.269017
439,69.68,0.107265,0.07891,0.077299,0.110809,0.478135,1.412881,0.194585,0.269339
440,69.69,0.108232,0.105332,0.23164,0.511645,2.957259,1.415781,0.196196,0.269984
441,69.7,1.438981,1.368416,1.606855,1.86076,2.971759,1.41707,0.195874,0.26805
442,69.71,2.157843,1.95227,2.178142,2.381138,2.975947,1.413848,0.196519,0.268695
443,69.72,2.392416,2.149465,2.368249,2.558679,2.977881,1.415459,0.196519,0.268695
444,69.73,2.478769,2.217453,2.425604,2.627633,2.977881,1.412559,0.196196,0.268695
445,69.74,2.510346,2.235819,2.447837,2.655666,2.980136,1.414492,0.195874,0.267406
446,69.75,2.512924,2.246452,2.456859,2.659532,2.977559,1.41707,0.196841,0.267728
447,69.76,2.52098,2.247419,2.452025,2.664365,2.978525,1.412559,0.195552,0.269017
448,69.77,2.512924,2.244197,2.453314,2.663076,2.978203,1.413848,0.195874,0.269017
449,69.78,2.51518,2.246452,2.448159,2.663076,2.977881,1.417392,0.194263,0.269017
450,69.79,2.517757,2.24033,2.446548,2.660499,2.975303,1.412881,0.196841,0.269339
451,69.8,2.510669,2.242263,2.450092,2.655988,2.977559,1.416103,0.196196,0.269017
452,69.81,2.511957,2.244519,2.443003,2.658565,2.977559,1.413203,0.196196,0.268695
453,69.82,2.510024,2.236786,2.443326,2.659532,2.979492,1.414492,0.195552,0.266117
454,69.83,2.506158,2.239041,2.446226,2.652443,2.978525,1.416426,0.195552,0.268373
455,69.84,2.508735,2.232919,2.437526,2.654377,2.977559,1.412881,0.196196,0.269017
456,69.85,2.502935,2.23453,2.440103,2.649866,2.977559,1.416103,0.195552,0.269662
457,69.86,2.504224,2.236463,2.433981,2.649866,2.977881,1.41417,0.196196,0.269662
458,69.87,2.50648,2.232275,2.434304,2.652766,2.980458,1.413526,0.196196,0.266762
459,69.88,2.498424,2.233241,2.437526,2.646321,2.977559,1.416426,0.19523,0.26805
460,69.89,2.501647,2.227764,2.430759,2.649221,2.978847,1.413203,0.196519,0.26805
461,69.9,2.496169,2.229697,2.433015,2.640199,2.977559,1.414815,0.195874,0.269017
462,69.91,2.49778,2.23163,2.427537,2.643421,2.97917,1.413203,0.196519,0.268695
463,69.92,2.499713,2.22583,2.428826,2.645999,2.97917,1.415137,0.196196,0.266439
464,69.93,2.493269,2.227764,2.430437,2.639555,2.978203,1.416426,0.194908,0.269017
465,69.94,2.496491,2.222286,2.423671,2.64181,2.977559,1.412881,0.195552,0.269017
466,69.95,2.490047,2.223253,2.425926,2.639233,2.977881,1.415459,0.196841,0.269017
467,69.96,2.491014,2.225186,2.419482,2.636977,2.977236,1.416748,0.194908,0.268373
468,69.97,2.492625,2.220353,2.420771,2.640521,2.975625,1.413526,0.195552,0.269017
469,69.98,2.48618,2.221319,2.423348,2.634077,2.978525,1.415781,0.197163,0.269017
470,69.99,2.489725,2.223253,2.417226,2.452348,0.489735,1.411915,0.19523,0.269017
471,70.0,1.343927,0.965969,0.936325,1.10001,0.485868,1.412237,0.195874,0.268373
472,70.01,0.548378,0.368582,0.352149,0.488123,0.484257,1.415137,0.194585,0.270306
473,70.02,0.275784,0.185563,0.178152,0.264184,0.482001,1.415781,0.194585,0.26805
474,70.03,0.179441,0.125631,0.119831,0.179763,0.481679,1.412881,0.195552,0.268695
475,70.04,0.142386,0.101465,0.096632,0.14722,0.483612,1.413526,0.195552,0.268695
476,70.05,0.125631,0.092121,0.087932,0.132398,0.480068,1.415459,0.19523,0.269662
477,70.06,0.11822,0.086965,0.085677,0.122731,0.481035,1.416103,0.193619,0.268373
478,70.07,0.114676,0.086321,0.083099,0.116287,0.481035,1.413526,0.196196,0.269017
479,70.08,0.112743,0.085677,0.082454,0.120476,0.482001,1.412881,0.194585,0.266762
480,70.09,0.111454,0.083743,0.079555,0.114032,0.48039,1.416748,0.197163,0.268695
481,70.1,0.111454,0.083743,0.07891,0.114354,0.479746,1.414815,0.19523,0.268695
482,70.11,0.111454,0.082777,0.079877,0.11532,0.48039,1.413203,0.194908,0.269339
483,70.12,0.110487,0.082454,0.079877,0.112743,0.480713,1.41417,0.195552,0.26805
484,70.13,0.111132,0.082454,0.079555,0.113709,0.481035,1.416103,0.195874,0.268373
485,70.14,0.110487,0.082454,0.078588,0.113709,0.481035,1.411592,0.195552,0.268373
486,70.15,0.109843,0.082132,0.07891,0.113709,0.480713,1.413848,0.196196,0.26805
487,70.16,0.109198,0.08181,0.079232,0.114998,0.480068,1.414815,0.194908,0.269984
488,70.17,0.109843,0.08181,0.079555,0.113387,0.481679,1.416426,0.19523,0.268695
489,70.18,0.110165,0.08181,0.078266,0.114676,0.48039,1.412237,0.195552,0.268373
490,79.49,0.108876,0.080843,0.075366,0.110165,0.481357,1.414492,0.195552,0.266439
491,79.5,0.108554,0.082454,0.080199,0.114998,0.481035,1.415781,0.19813,0.267406
492,79.51,0.108554,0.079877,0.075366,0.108876,0.479746,1.412881,0.196841,0.269017
493,79.52,0.110165,0.080843,0.078588,0.11242,0.477813,1.412559,0.196841,0.269017
494,79.53,0.110487,0.080521,0.077943,0.113065,0.48039,1.414815,0.197808,0.269339
495,79.54,0.108876,0.081488,0.078266,0.112743,0.480713,1.416748,0.19813,0.268695
496,79.55,0.109521,0.080199,0.077943,0.112098,0.481035,1.412237,0.197485,0.268373
497,79.56,0.108554,0.079877,0.078266,0.113065,0.477813,1.412881,0.197485,0.269339
498,79.57,0.109198,0.080843,0.078588,0.113709,0.480713,1.415137,0.196841,0.269017
499,79.58,0.109521,0.081488,0.079555,0.111132,0.481357,1.417714,0.196519,0.26805
500,79.59,0.108554,0.080199,0.077299,0.113065,0.481035,1.412881,0.19813,0.268373
501,79.6,0.109521,0.080521,0.078588,0.113709,0.480713,1.413526,0.197808,0.269662
502,79.61,0.109198,0.081166,0.079555,0.113387,0.481035,1.416748,0.197808,0.270306
503,79.62,0.108232,0.080521,0.078266,0.113065,0.48039,1.417392,0.196196,0.269339
504,79.63,0.109843,0.081166,0.07891,0.112098,0.481679,1.413848,0.197163,0.268373
505,79.64,0.109843,0.080843,0.077943,0.113065,0.481357,1.414815,0.197163,0.266117
506,79.65,0.109198,0.080199,0.078266,0.111776,0.480713,1.416426,0.197485,0.269339
507,79.66,0.109198,0.081166,0.078588,0.113065,0.480713,1.416103,0.196841,0.268695
508,79.67,0.109198,0.081166,0.07891,0.11242,0.481035,1.412559,0.197163,0.268695
509,79.68,0.109521,0.080843,0.078588,0.112743,0.482324,1.413203,0.197485,0.266117
510,79.69,0.108876,0.080521,0.078588,0.194585,2.947593,1.416748,0.198452,0.26805
511,79.7,1.17992,1.157042,1.398704,1.678709,2.97047,1.413203,0.19813,0.268373
512,79.71,2.073745,1.887504,2.122399,2.320239,2.973692,1.415459,0.197808,0.269984
513,79.72,2.375016,2.137221,2.351494,2.547079,2.978203,1.414492,0.197808,0.269017
514,79.73,2.481025,2.215519,2.43237,2.632788,2.977881,1.41417,0.198774,0.269017
515,79.74,2.510991,2.245163,2.461047,2.658243,2.978203,1.416426,0.198774,0.268695
516,79.75,2.527102,2.257407,2.462981,2.671454,2.978525,1.412559,0.197808,0.268373
517,79.76,2.523879,2.254185,2.467814,2.677576,2.97917,1.414492,0.198452,0.266762
518,79.77,2.525813,2.257085,2.466847,2.671132,2.978203,1.415781,0.197485,0.268695
519,79.78,2.529679,2.252252,2.46137,2.675321,2.978525,1.413203,0.19813,0.268373
520,79.79,2.523235,2.253219,2.463303,2.666943,2.977881,1.415781,0.199419,0.268373
521,79.8,2.525168,2.256763,2.456859,2.671776,2.979492,1.412559,0.197808,0.268373
522,79.81,2.518402,2.247419,2.457503,2.67371,2.978525,1.414815,0.198452,0.268373
523,79.82,2.519368,2.25193,2.453314,2.662754,2.977559,1.41707,0.197485,0.268695
524,79.83,2.520657,2.244841,2.452348,2.66791,2.977559,1.412881,0.19813,0.269339
525,79.84,2.51518,2.24613,2.454281,2.660177,2.978525,1.415781,0.19813,0.268695
526,79.85,2.515824,2.247097,2.447192,2.660821,2.978203,1.413203,0.197808,0.268695
527,79.86,2.518402,2.241941,2.448481,2.664043,2.97917,1.415137,0.197808,0.266117
528,79.87,2.509702,2.243552,2.450414,2.655666,2.977881,1.417392,0.197485,0.268695
529,79.88,2.513891,2.237108,2.442681,2.659854,2.978525,1.413203,0.19813,0.268373
530,79.89,2.504547,2.238397,2.444615,2.660821,2.978525,1.414492,0.198452,0.267406
531,79.9,2.50648,2.239686,2.441392,2.652443,2.978203,1.416748,0.197163,0.268695
532,79.91,2.508413,2.233241,2.438815,2.655988,2.976914,1.413526,0.19813,0.269339
533,79.92,2.503902,2.235819,2.441715,2.648577,2.977881,1.415137,0.197808,0.269017
534,79.93,2.504224,2.238075,2.43527,2.649543,2.977881,1.412881,0.198452,0.269339
535,79.94,2.50648,2.231308,2.436237,2.652443,2.980136,1.413848,0.197808,0.266439
536,79.95,2.498747,2.233886,2.436881,2.645677,2.978525,1.416103,0.198452,0.267728
537,79.96,2.502291,2.23163,2.430759,2.648577,2.978525,1.413203,0.19813,0.267728
538,79.97,2.495202,2.22873,2.43237,2.649543,2.977559,1.415781,0.19813,0.270306
539,79.98,2.49778,2.231952,2.425926,2.643421,2.978525,1.415137,0.197163,0.268373
540,79.99,2.499069,2.226475,2.419804,2.413037,0.487479,1.413526,0.197808,0.269662
541,80.0,1.314283,0.944702,0.917959,1.078422,0.48619,1.415137,0.197485,0.269339
542,80.01,0.541611,0.364393,0.34796,0.483612,0.483935,1.416103,0.195874,0.268695
543,80.02,0.272884,0.185241,0.178152,0.26515,0.48329,1.412881,0.196841,0.269017
544,80.03,0.181052,0.125631,0.119509,0.182341,0.482646,1.413526,0.197485,0.266117
545,80.04,0.143998,0.102432,0.098887,0.148186,0.481035,1.416426,0.19813,0.268695
546,80.05,0.12692,0.092121,0.088577,0.131431,0.481035,1.415137,0.197163,0.268695
547,80.06,0.119509,0.088577,0.085354,0.123376,0.481035,1.414492,0.197163,0.268695
548,80.07,0.116287,0.085999,0.082454,0.120476,0.481679,1.414492,0.197163,0.267728
549,80.08,0.114354,0.085032,0.081488,0.117576,0.481357,1.416426,0.198452,0.268695
550,80.09,0.112743,0.084066,0.08181,0.121442,0.480713,1.412881,0.197485,0.268695
551,80.1,0.112098,0.082132,0.078588,0.110165,0.478779,1.413526,0.197163,0.268695
552,80.11,0.111454,0.084066,0.083099,0.121442,0.481035,1.415137,0.197485,0.270628
553,80.12,0.110165,0.082132,0.081488,0.115643,0.480713,1.416103,0.196519,0.269017
554,80.13,0.112098,0.084066,0.07891,0.116287,0.481679,1.412559,0.197163,0.268695
555,80.14,0.111132,0.082777,0.080199,0.114676,0.48039,1.413848,0.197485,0.268695
