,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
5021,720.03,1.382915,1.012368,1.020745,1.21923,0.485546,1.41127,0.381792,0.268373
5022,720.04,0.707552,0.493601,0.498434,0.666631,0.48329,1.411915,0.38147,0.269984
5023,720.05,0.433347,0.30575,0.308972,0.433669,0.48329,1.411592,0.382115,0.269662
5024,720.06,0.330238,0.235507,0.237762,0.332493,0.480068,1.409337,0.379859,0.268373
5025,720.07,0.27675,0.203285,0.206507,0.289639,0.480068,1.409981,0.381148,0.265795
5026,720.08,0.258062,0.18943,0.193296,0.267084,0.481035,1.410304,0.381148,0.266439
5027,720.09,0.245173,0.18363,0.185563,0.255806,0.481679,1.410304,0.38147,0.267084
5028,720.1,0.242273,0.18073,0.184274,0.248718,0.481679,1.409659,0.381148,0.267084
5029,720.11,0.238729,0.178475,0.181697,0.246462,0.481357,1.409659,0.381148,0.268695
5030,720.12,0.23744,0.178152,0.18073,0.244207,0.481679,1.410626,0.380826,0.268373
5031,720.13,0.234862,0.17783,0.18073,0.244529,0.481679,1.409659,0.38147,0.26805
5032,720.14,0.237118,0.176864,0.180086,0.242273,0.482646,1.409337,0.380826,0.268695
5033,720.15,0.235184,0.176541,0.179441,0.242273,0.482968,1.409659,0.380181,0.268695
5034,720.16,0.235829,0.175897,0.180086,0.241307,0.481035,1.409981,0.380504,0.269017
5035,720.17,0.235507,0.175897,0.178152,0.242595,0.479101,1.409981,0.38147,0.268695
5036,720.18,0.235184,0.174608,0.178797,0.242273,0.478457,1.408692,0.381148,0.268695
5037,720.19,0.234862,0.17493,0.178152,0.241629,0.480713,1.409337,0.380826,0.267728
5038,720.2,0.235184,0.17493,0.178797,0.241951,0.479746,1.409337,0.380826,0.268373
5039,720.21,0.234218,0.174286,0.178152,0.242595,0.480068,1.409015,0.380826,0.26805
5040,729.52,0.232285,0.172675,0.176864,0.238729,0.48039,1.410626,0.381148,0.300594
5041,729.53,0.232607,0.171708,0.17783,0.239695,0.480713,1.410304,0.380826,0.300916
5042,729.54,0.233251,0.172675,0.177508,0.24034,0.481035,1.410304,0.380826,0.301561
5043,729.55,0.232607,0.171708,0.176541,0.239373,0.48039,1.410626,0.381148,0.30285
5044,729.56,0.232607,0.17203,0.178152,0.238407,0.481357,1.410626,0.380504,0.304139
5045,729.57,0.232285,0.172997,0.176541,0.23744,0.48039,1.411915,0.381148,0.303816
5046,729.58,0.231962,0.171708,0.177186,0.238729,0.481035,1.410948,0.380826,0.304139
5047,729.59,0.232285,0.172675,0.17783,0.23744,0.480713,1.41127,0.381148,0.303494
5048,729.6,0.233251,0.173319,0.17783,0.237762,0.481035,1.41127,0.381148,0.303816
5049,729.61,0.233251,0.172353,0.177508,0.238729,0.481035,1.410304,0.380181,0.302527
5050,729.62,0.233573,0.172675,0.177186,0.239695,0.48039,1.410948,0.380826,0.300916
5051,729.63,0.232607,0.172997,0.177186,0.239695,0.48039,1.410304,0.381148,0.302205
5052,729.64,0.232607,0.172675,0.177186,0.239051,0.481357,1.409659,0.380181,0.30285
5053,729.65,0.232929,0.173319,0.176864,0.238729,0.481357,1.410948,0.38147,0.303172
5054,729.66,0.231318,0.171708,0.177186,0.239373,0.48329,1.409337,0.381148,0.303494
5055,729.67,0.233251,0.172353,0.176541,0.23744,0.48329,1.409981,0.381148,0.30285
5056,729.68,0.233896,0.17203,0.177186,0.238407,0.481035,1.409015,0.380504,0.303172
5057,729.69,0.233251,0.171708,0.177186,0.238084,0.480068,1.409015,0.380181,0.303172
5058,729.7,0.234218,0.172997,0.17783,0.239695,0.478457,1.408692,0.380504,0.303172
5059,729.71,0.232607,0.171386,0.177186,0.24034,0.478457,1.409337,0.381792,0.302527
5060,729.72,0.877682,0.992068,1.328461,1.717375,2.966603,1.409981,0.38147,0.302527
5061,729.73,2.420771,2.263852,2.552234,2.735575,2.976914,1.409659,0.38147,0.302205
5062,729.74,2.856083,2.637621,2.89056,3.029757,2.976592,1.411915,0.381148,0.304461
5063,729.75,2.996569,2.757163,2.997858,3.137377,2.977881,1.411915,0.381792,0.303816
5064,729.76,3.044257,2.797118,3.021702,3.174754,2.978847,1.41417,0.383081,0.303172
5065,729.77,3.061657,2.808718,3.034268,3.189254,2.978525,1.412559,0.380504,0.303172
5066,729.78,3.067134,2.803885,3.036524,3.194087,2.978525,1.409659,0.381792,0.30285
5067,729.79,3.068745,2.806784,3.037168,3.196665,2.978847,1.410304,0.381148,0.303172
5068,729.8,3.057468,2.805496,3.037168,3.198598,2.980136,1.409981,0.38147,0.303816
5069,729.81,3.060368,2.80614,3.036524,3.196665,2.980136,1.410948,0.38147,0.300916
5070,729.82,3.056501,2.80614,3.036524,3.186998,2.977559,1.411592,0.382115,0.305427
5071,729.83,3.057468,2.80614,3.034913,3.186998,2.978847,1.413203,0.381792,0.302527
5072,729.84,3.056824,2.805173,3.025246,3.186032,2.977881,1.413526,0.380181,0.30285
5073,729.85,3.058112,2.797762,3.02428,3.186676,2.979492,1.40837,0.380826,0.30285
5074,729.86,3.055535,2.795185,3.023313,3.186032,2.977881,1.410304,0.380826,0.303494
5075,729.87,3.053279,2.79454,3.022991,3.186354,2.97627,1.409337,0.381148,0.303172
5076,729.88,3.044902,2.792929,3.022991,3.186032,2.979814,1.409659,0.381792,0.304139
5077,729.89,3.047157,2.793896,3.022346,3.185065,2.980458,1.410304,0.381148,0.300916
5078,729.9,3.04329,2.794218,3.021702,3.174754,2.977559,1.411592,0.382115,0.304461
5079,729.91,3.044257,2.79454,3.021058,3.174754,2.979492,1.412237,0.381148,0.303172
5080,729.92,3.043935,2.79454,3.010747,3.172821,2.978847,1.412559,0.380504,0.303494
5081,729.93,3.045546,2.794218,3.010425,3.17411,2.97917,1.409337,0.380181,0.303816
5082,729.94,3.045868,2.784229,3.00978,3.176043,2.978847,1.409337,0.380826,0.303172
5083,729.95,3.045224,2.784552,3.010102,3.175399,2.97627,1.410626,0.381148,0.304139
5084,729.96,3.036846,2.784229,3.010425,3.176043,2.980458,1.410626,0.381792,0.30285
5085,729.97,3.03588,2.785196,3.011069,3.165732,2.978847,1.410626,0.381792,0.302205
5086,729.98,3.033946,2.785518,3.010102,3.167021,2.979492,1.413203,0.382115,0.303816
5087,729.99,3.036202,2.785518,2.999469,3.164443,2.978525,1.412559,0.380826,0.30285
5088,730.0,3.036202,2.784552,3.001402,3.166699,2.978525,1.412881,0.380504,0.303494
5089,730.01,3.035557,2.774885,2.998825,3.166054,2.978525,1.409981,0.381148,0.303172
5090,730.02,2.682409,2.202309,2.22583,2.306706,0.487479,1.408692,0.381148,0.303172
5091,730.03,1.371315,0.999157,1.009146,1.209886,0.484257,1.409659,0.380826,0.30285
5092,730.04,0.703363,0.487157,0.493923,0.663409,0.48329,1.409659,0.379859,0.303172
5093,730.05,0.433991,0.303172,0.306072,0.430769,0.482324,1.409015,0.380181,0.303494
5094,730.06,0.327982,0.234862,0.235507,0.332171,0.481679,1.40837,0.380181,0.303172
5095,730.07,0.274495,0.20103,0.204896,0.286094,0.482324,1.410304,0.382115,0.304139
5096,730.08,0.259673,0.190397,0.191685,0.266117,0.482324,1.408692,0.380181,0.303816
5097,730.09,0.246784,0.184274,0.187497,0.253229,0.481679,1.409659,0.381148,0.303494
5098,730.1,0.241307,0.18073,0.182663,0.248718,0.481357,1.409015,0.379537,0.303172
5099,730.11,0.237118,0.179119,0.179763,0.245173,0.481035,1.410948,0.380181,0.30285
5100,730.12,0.239051,0.17783,0.179763,0.242918,0.481035,1.410948,0.379537,0.303494
5101,730.13,0.235184,0.176864,0.178475,0.242918,0.481357,1.413203,0.379215,0.304139
5102,730.14,0.236151,0.175897,0.17783,0.241307,0.480068,1.412881,0.379537,0.303494
5103,730.15,0.235184,0.175897,0.178797,0.241629,0.480713,1.412881,0.381148,0.30285
5104,730.16,0.236151,0.176219,0.179441,0.242273,0.481357,1.412559,0.382115,0.301883
5105,730.17,0.23454,0.17493,0.179441,0.241951,0.481035,1.411915,0.381792,0.302527
5106,730.18,0.234862,0.17493,0.178475,0.241629,0.481357,1.411915,0.381148,0.303494
5107,730.19,0.233573,0.175252,0.179441,0.240018,0.481357,1.411915,0.38147,0.304139
5108,730.2,0.233573,0.174608,0.178152,0.240662,0.481679,1.411915,0.380826,0.303816
5109,730.21,0.234862,0.174286,0.178797,0.24034,0.481357,1.411915,0.383081,0.304461
5110,739.52,0.232929,0.171708,0.176864,0.23744,0.478457,1.409337,0.379215,0.303172
5111,739.53,0.232285,0.171386,0.176219,0.23744,0.479101,1.409337,0.380826,0.302527
5112,739.54,0.233251,0.171708,0.176541,0.238407,0.478135,1.409337,0.379537,0.30285
5113,739.55,0.232607,0.171386,0.176219,0.238084,0.479746,1.409981,0.379859,0.30285
5114,739.56,0.232285,0.172353,0.175897,0.237762,0.479424,1.408692,0.379215,0.303494
5115,739.57,0.233251,0.172353,0.176541,0.238407,0.481357,1.409337,0.380826,0.304139
5116,739.58,0.232607,0.171064,0.176864,0.238407,0.481357,1.409659,0.380181,0.303172
5117,739.59,0.232607,0.172675,0.177186,0.23744,0.481357,1.40837,0.379215,0.303494
5118,739.6,0.23164,0.173641,0.175575,0.237762,0.480713,1.412237,0.380181,0.30285
5119,739.61,0.232607,0.172353,0.175252,0.238729,0.481035,1.412559,0.377926,0.303172
5120,739.62,0.232285,0.17203,0.176864,0.238084,0.481357,1.412559,0.379859,0.30285
5121,739.63,0.232285,0.172997,0.178475,0.238729,0.481035,1.411915,0.379537,0.303172
5122,739.64,0.231318,0.17203,0.177508,0.238084,0.482001,1.412881,0.380826,0.303494
5123,739.65,0.232607,0.17203,0.17783,0.23744,0.480713,1.412237,0.380504,0.303816
5124,739.66,0.231962,0.17203,0.176864,0.237118,0.48039,1.410948,0.381148,0.304783
5125,739.67,0.232929,0.172997,0.177186,0.23744,0.481357,1.411915,0.379537,0.303172
5126,739.68,0.232285,0.171386,0.176541,0.240018,0.48039,1.410948,0.380181,0.300916
5127,739.69,0.23164,0.172675,0.177186,0.239695,0.479746,1.409659,0.380826,0.301239
5128,739.7,0.231318,0.172997,0.176541,0.239373,0.481035,1.410304,0.380504,0.302527
5129,739.71,0.231962,0.172353,0.176864,0.23744,0.481357,1.409981,0.381792,0.303172
5130,739.72,1.046522,1.136421,1.473458,1.834017,2.966925,1.41127,0.381792,0.302527
5131,739.73,2.470714,2.30864,2.592189,2.762641,2.975303,1.412559,0.38147,0.304783
5132,739.74,2.871872,2.651799,2.903127,3.042968,2.976914,1.411915,0.380181,0.303494
5133,739.75,3.002047,2.761352,2.990447,3.139311,2.978203,1.412881,0.380826,0.30285
5134,739.76,3.047157,2.79744,3.024602,3.175721,2.979814,1.413526,0.381148,0.303816
5135,739.77,3.061657,2.808073,3.033302,3.188287,2.978525,1.410948,0.377926,0.303494
5136,739.78,3.06649,2.801629,3.034591,3.195054,2.979492,1.410304,0.381792,0.302527
5137,739.79,3.066168,2.804207,3.034268,3.195054,2.978847,1.408048,0.380181,0.303494
5138,739.8,3.066812,2.80324,3.03298,3.194732,2.97917,1.409659,0.381148,0.303172
5139,739.81,3.064234,2.804207,3.031691,3.192154,2.97917,1.409337,0.380504,0.30285
5140,739.82,3.055535,2.801951,3.031368,3.192476,2.978203,1.409659,0.380826,0.303172
5141,739.83,3.053924,2.800018,3.030724,3.192798,2.980458,1.410304,0.381148,0.301883
5142,739.84,3.052635,2.800662,3.031046,3.181199,2.977559,1.41127,0.381148,0.304461
5143,739.85,3.05199,2.80034,3.029757,3.18281,2.978847,1.412237,0.380181,0.303494
5144,739.86,3.051668,2.80034,3.017835,3.180554,2.978203,1.413526,0.380181,0.302205
5145,739.87,3.052312,2.800662,3.020091,3.180232,2.979492,1.413203,0.378892,0.303494
5146,739.88,3.051668,2.789707,3.017191,3.181199,2.978847,1.409015,0.380504,0.304139
5147,739.89,3.05199,2.791963,3.017513,3.182165,2.977236,1.408692,0.380181,0.303494
5148,739.9,3.040713,2.789063,3.01848,3.181521,2.980458,1.410304,0.38147,0.303494
5149,739.91,3.041035,2.79164,3.019124,3.170565,2.978203,1.409981,0.381148,0.304139
5150,739.92,3.041679,2.791318,3.018802,3.172821,2.978847,1.412237,0.380181,0.303494
5151,739.93,3.042968,2.792285,3.006558,3.17121,2.978847,1.413203,0.379859,0.30285
5152,739.94,3.042646,2.792285,3.008491,3.172499,2.97917,1.410626,0.379537,0.303494
5153,739.95,3.042968,2.781007,3.00688,3.172821,2.978847,1.409015,0.380504,0.303816
5154,739.96,3.042324,2.782941,3.007847,3.172499,2.977236,1.409015,0.381148,0.303494
5155,739.97,3.034913,2.782296,3.008491,3.173465,2.97917,1.410304,0.381792,0.301561
5156,739.98,3.03298,2.782941,3.009136,3.163799,2.978525,1.411915,0.380826,0.303816
5157,739.99,3.033624,2.783263,3.007847,3.164443,2.978525,1.412237,0.380826,0.303172
5158,740.0,3.033302,2.783585,2.997858,3.163477,2.97917,1.412881,0.379859,0.303172
5159,740.01,3.033946,2.783263,2.99818,3.164766,2.978203,1.409981,0.379537,0.303172
5160,740.02,2.533868,2.052479,2.074711,2.176854,0.488123,1.408048,0.37857,0.303494
5161,740.03,1.280129,0.924725,0.933425,1.134165,0.485224,1.408692,0.380181,0.303494
5162,740.04,0.663409,0.461702,0.465891,0.629898,0.48329,1.409337,0.379215,0.303494
5163,740.05,0.419169,0.293183,0.295439,0.416592,0.48329,1.409337,0.380504,0.30285
5164,740.06,0.31896,0.228418,0.23164,0.325405,0.481679,1.408692,0.380826,0.303172
5165,740.07,0.275139,0.201996,0.203607,0.280939,0.482324,1.40837,0.38147,0.303494
5166,740.08,0.256128,0.189108,0.191363,0.263862,0.480068,1.409981,0.379215,0.303172
5167,740.09,0.245495,0.182019,0.184919,0.248718,0.482001,1.408692,0.380504,0.303172
5168,740.1,0.240662,0.180086,0.182663,0.248718,0.480068,1.409337,0.379859,0.303816
5169,740.11,0.238729,0.178152,0.18073,0.245173,0.480713,1.409337,0.379537,0.303494
5170,740.12,0.237118,0.177186,0.180086,0.244207,0.480713,1.40837,0.379537,0.30285
5171,740.13,0.235184,0.176864,0.179441,0.241629,0.482324,1.40837,0.378892,0.30285
5172,740.14,0.235184,0.175897,0.178475,0.240662,0.481357,1.410304,0.37857,0.303172
5173,740.15,0.235507,0.176541,0.178152,0.242273,0.480713,1.411915,0.379215,0.304139
5174,740.16,0.234862,0.175252,0.178475,0.240662,0.480713,1.410948,0.37857,0.303494
5175,740.17,0.234862,0.176219,0.176864,0.240018,0.48039,1.412881,0.378892,0.302527
5176,740.18,0.234862,0.174286,0.178475,0.240984,0.481679,1.412559,0.378248,0.302527
5177,740.19,0.234218,0.175252,0.177508,0.241307,0.481357,1.412559,0.379215,0.30285
5178,740.2,0.233573,0.175252,0.178152,0.240984,0.481035,1.411915,0.379215,0.30285
5179,740.21,0.233573,0.17493,0.176864,0.239373,0.481357,1.412881,0.379859,0.303172
5180,749.52,0.232285,0.171386,0.176219,0.236473,0.481035,1.409015,0.379215,0.303494
5181,749.53,0.232285,0.172997,0.17783,0.236796,0.480713,1.408692,0.37857,0.303494
5182,749.54,0.232285,0.173319,0.175575,0.236796,0.481357,1.409015,0.379537,0.303172
5183,749.55,0.233573,0.172353,0.175897,0.238084,0.482001,1.408692,0.378892,0.303172
5184,749.56,0.233251,0.172997,0.176541,0.238407,0.480713,1.408692,0.378248,0.303172
5185,749.57,0.23164,0.173964,0.176219,0.238407,0.481035,1.408048,0.378892,0.303172
5186,749.58,0.23164,0.172675,0.176219,0.238084,0.482001,1.40837,0.378892,0.303494
5187,749.59,0.232285,0.17203,0.176541,0.23744,0.480068,1.408048,0.379215,0.303816
5188,749.6,0.232285,0.172353,0.175897,0.237762,0.481357,1.40837,0.379215,0.303172
5189,749.61,0.233251,0.172675,0.177186,0.235184,0.481357,1.409337,0.379215,0.303172
5190,749.62,0.232929,0.172675,0.175897,0.238084,0.481035,1.40837,0.378892,0.303172
5191,749.63,0.232285,0.172353,0.176219,0.238084,0.481035,1.409337,0.379215,0.303494
5192,749.64,0.231962,0.172675,0.176541,0.236473,0.481679,1.409015,0.37857,0.303494
5193,749.65,0.232607,0.172675,0.176541,0.238729,0.48039,1.408692,0.379215,0.303172
5194,749.66,0.232607,0.17203,0.176219,0.236473,0.480068,1.408692,0.37857,0.303172
5195,749.67,0.232285,0.172675,0.176541,0.237762,0.480713,1.409015,0.379215,0.303494
5196,749.68,0.23164,0.172353,0.176219,0.238407,0.481679,1.40837,0.379859,0.303172
5197,749.69,0.232929,0.172997,0.175897,0.23744,0.480713,1.40837,0.378892,0.30285
5198,749.7,0.231962,0.172675,0.176541,0.237118,0.480713,1.409015,0.379537,0.303494
5199,749.71,0.231962,0.17203,0.176864,0.238729,0.480713,1.409981,0.380504,0.30285
5200,749.72,1.157687,1.223419,1.559489,1.910382,2.964992,1.409659,0.380181,0.303172
5201,749.73,2.50068,2.332806,2.613778,2.790029,2.976914,1.409981,0.380181,0.302205
5202,749.74,2.879283,2.657277,2.90796,3.046513,2.976914,1.410626,0.380504,0.302527
5203,749.75,3.001725,2.76103,3.001725,3.142533,2.977559,1.412881,0.380504,0.303816
5204,749.76,3.044902,2.796796,3.020735,3.174432,2.978525,1.412559,0.378892,0.303172
5205,749.77,3.060046,2.808718,3.032657,3.188287,2.97917,1.409659,0.379859,0.303816
5206,749.78,3.065201,2.802273,3.034268,3.191832,2.978203,1.409659,0.378892,0.303816
5207,749.79,3.066168,2.805496,3.033946,3.193765,2.978847,1.408692,0.378892,0.303494
5208,749.8,3.055212,2.801307,3.033302,3.194409,2.977881,1.409981,0.379537,0.303172
5209,749.81,3.056824,2.802918,3.03298,3.193765,2.97917,1.409337,0.380826,0.300594
5210,749.82,3.053924,2.802918,3.033946,3.183132,2.978847,1.411592,0.380181,0.304461
5211,749.83,3.053924,2.802918,3.031691,3.18281,2.979814,1.412881,0.380826,0.30285
5212,749.84,3.05489,2.803562,3.02138,3.182487,2.977559,1.412881,0.379215,0.303494
5213,749.85,3.055535,2.801951,3.020735,3.183776,2.978847,1.408692,0.379537,0.303494
5214,749.86,3.054246,2.79454,3.021058,3.184421,2.978203,1.40837,0.379537,0.303816
5215,749.87,3.043613,2.792607,3.02138,3.186032,2.980458,1.409981,0.379537,0.302527
5216,749.88,3.04619,2.793574,3.021702,3.174432,2.978203,1.410948,0.379859,0.302205
5217,749.89,3.043613,2.793896,3.021058,3.176365,2.978203,1.412237,0.379859,0.304139
5218,749.9,3.044579,2.794862,3.011713,3.174754,2.979814,1.413203,0.379215,0.303816
5219,749.91,3.046513,2.785518,3.010425,3.176043,2.97917,1.409015,0.380504,0.303816
5220,749.92,3.045546,2.786807,3.011069,3.176043,2.978847,1.408048,0.380826,0.303172
5221,749.93,3.033946,2.784874,3.011713,3.177332,2.981103,1.409659,0.381148,0.30285
5222,749.94,3.037168,2.785196,3.012358,3.16831,2.978525,1.410948,0.380826,0.30285
5223,749.95,3.035557,2.786807,3.011391,3.167666,2.97917,1.41127,0.379859,0.303494
5224,749.96,3.037168,2.786163,3.000758,3.166377,2.978847,1.412881,0.379537,0.30285
5225,749.97,3.037168,2.786163,3.002691,3.167343,2.97917,1.413526,0.379215,0.30285
5226,749.98,3.037168,2.776496,3.000114,3.165732,2.978525,1.40837,0.379537,0.303816
5227,749.99,3.036846,2.777141,3.000114,3.168632,2.97917,1.409337,0.379537,0.303172
5228,750.0,3.035235,2.776174,3.000114,3.167021,2.978203,1.409015,0.379859,0.30285
5229,750.01,3.026213,2.775852,3.00108,3.16831,2.981103,1.410304,0.379537,0.30285
5230,750.02,2.542568,2.067623,2.090822,2.190064,0.488123,1.409337,0.379215,0.30285
5231,750.03,1.285284,0.932136,0.939869,1.14222,0.48619,1.410304,0.378892,0.303816
5232,750.04,0.66502,0.463635,0.468468,0.631831,0.484257,1.410948,0.379537,0.301883
5233,750.05,0.417881,0.293828,0.298339,0.419169,0.481357,1.410304,0.379537,0.301561
5234,750.06,0.318316,0.22874,0.230996,0.327016,0.481679,1.410948,0.379859,0.301561
5235,750.07,0.274495,0.201674,0.204252,0.285128,0.479746,1.410626,0.379537,0.302205
5236,750.08,0.254195,0.188785,0.191685,0.267728,0.481679,1.410304,0.379537,0.303172
5237,750.09,0.245173,0.18073,0.18363,0.246462,0.482968,1.409015,0.379859,0.30285
5238,750.1,0.240984,0.178797,0.182986,0.25194,0.48329,1.409015,0.379859,0.303172
5239,750.11,0.237762,0.176541,0.179119,0.244529,0.48329,1.410304,0.379859,0.303172
5240,750.12,0.236473,0.176541,0.179763,0.243562,0.481679,1.409981,0.379859,0.303172
5241,750.13,0.236151,0.17493,0.179441,0.241951,0.481679,1.409981,0.378892,0.301883
5242,750.14,0.23454,0.175575,0.179119,0.242918,0.480713,1.41127,0.379859,0.300916
5243,750.15,0.235184,0.175575,0.178475,0.243884,0.480713,1.409981,0.379537,0.301883
5244,750.16,0.23454,0.174286,0.178475,0.240984,0.481035,1.411592,0.379215,0.304139
5245,750.17,0.235184,0.174608,0.178152,0.240018,0.48039,1.41127,0.379537,0.305105
5246,750.18,0.233896,0.17493,0.177508,0.238729,0.481679,1.411915,0.379537,0.304139
5247,750.19,0.23454,0.174608,0.178475,0.238729,0.481035,1.410626,0.379859,0.304139
5248,750.2,0.233573,0.17493,0.178152,0.239373,0.480713,1.411915,0.378892,0.304139
5249,750.21,0.233251,0.174608,0.177508,0.238407,0.481679,1.411592,0.379537,0.303816
5250,759.52,0.233251,0.170419,0.176541,0.237762,0.481357,1.409015,0.377604,0.303494
5251,759.53,0.232929,0.170419,0.176541,0.236796,0.480713,1.409337,0.378248,0.303494
5252,759.54,0.231962,0.171708,0.176219,0.239373,0.481035,1.409659,0.37857,0.303494
5253,759.55,0.233573,0.172353,0.175897,0.23744,0.481679,1.410304,0.378248,0.30285
5254,759.56,0.232607,0.171708,0.176219,0.236473,0.48039,1.410626,0.377604,0.303494
5255,759.57,0.230996,0.171708,0.176864,0.236473,0.481357,1.409981,0.378248,0.303494
5256,759.58,0.233251,0.172997,0.175575,0.23744,0.481035,1.409981,0.377604,0.303494
5257,759.59,0.230673,0.17203,0.175897,0.236151,0.480713,1.412881,0.376637,0.304139
5258,759.6,0.232285,0.17203,0.174286,0.236796,0.481357,1.413526,0.377281,0.30285
5259,759.61,0.23164,0.171708,0.175252,0.236473,0.48039,1.411915,0.377604,0.303816
5260,759.62,0.232285,0.17203,0.175575,0.23744,0.481035,1.412881,0.378892,0.302527
5261,759.63,0.230351,0.17203,0.177508,0.236151,0.481035,1.412881,0.379859,0.30285
5262,759.64,0.233251,0.17203,0.178475,0.23744,0.480713,1.412559,0.378892,0.303172
5263,759.65,0.231962,0.17203,0.175252,0.235507,0.481357,1.412559,0.378892,0.304139
5264,759.66,0.232929,0.171708,0.176864,0.235829,0.479746,1.410948,0.379537,0.301883
5265,759.67,0.231962,0.171386,0.176219,0.238084,0.48039,1.41127,0.378892,0.301239
5266,759.68,0.231318,0.172353,0.175897,0.240662,0.48039,1.410948,0.37857,0.302527
5267,759.69,0.230996,0.171708,0.176219,0.236796,0.482324,1.410626,0.378248,0.303172
