,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
877,129.86,1.83015,1.600088,1.695142,1.97708,2.978847,1.415459,0.091799,0.304783
878,129.87,1.825961,1.601055,1.690953,1.970636,2.978203,1.413203,0.092121,0.303494
879,129.88,1.820806,1.597188,1.693209,1.969669,2.977559,1.41707,0.092443,0.303172
880,129.89,1.822417,1.599766,1.687731,1.970314,2.978525,1.413526,0.092121,0.303172
881,129.9,1.819839,1.596866,1.690631,1.967414,2.978847,1.41707,0.090188,0.303172
882,129.91,1.821772,1.593322,1.686442,1.968058,2.977236,1.413526,0.092121,0.301561
883,129.92,1.816295,1.594933,1.687731,1.964514,2.977559,1.41707,0.091476,0.302527
884,129.93,1.819517,1.591711,1.684186,1.967091,2.979814,1.414815,0.091799,0.301239
885,129.94,1.813717,1.593,1.682253,1.961614,2.978525,1.416103,0.091476,0.303816
886,129.95,1.816295,1.589777,1.682575,1.963869,2.979814,1.414815,0.091154,0.304783
887,129.96,1.81275,1.591066,1.678387,1.958714,2.978203,1.413526,0.091476,0.303172
888,129.97,1.811139,1.5872,1.68032,1.962903,2.978847,1.415781,0.091476,0.303816
889,129.98,1.811784,1.588811,1.676453,1.958069,2.977881,1.412881,0.091799,0.303172
890,129.99,1.806951,1.585266,1.67742,1.870105,0.490057,1.414815,0.090832,0.305105
891,130.0,0.813239,0.563844,0.482001,0.619909,0.48619,1.414492,0.090188,0.303494
892,130.01,0.261606,0.174608,0.143675,0.226485,0.482324,1.413526,0.091154,0.303172
893,130.02,0.114676,0.080199,0.065699,0.110487,0.482968,1.416103,0.092443,0.303172
894,130.03,0.071177,0.0512,0.041855,0.072466,0.481679,1.412881,0.09051,0.303172
895,130.04,0.055711,0.041855,0.034444,0.058288,0.481357,1.415459,0.090832,0.304139
896,130.05,0.0483,0.037344,0.032189,0.0512,0.481357,1.415781,0.090832,0.30285
897,130.06,0.045077,0.034767,0.028967,0.048622,0.482324,1.41417,0.091154,0.302205
898,130.07,0.043466,0.0338,0.028,0.044755,0.481357,1.415781,0.090832,0.303172
899,130.08,0.043144,0.034767,0.028322,0.042178,0.480713,1.413203,0.09051,0.303172
900,130.09,0.040566,0.033478,0.027356,0.052811,0.480713,1.415137,0.090832,0.303172
901,130.1,0.043144,0.034122,0.024456,0.041211,0.481357,1.413203,0.091154,0.30285
902,130.11,0.041855,0.0338,0.028322,0.046044,0.481035,1.41417,0.091154,0.303494
903,130.12,0.042822,0.032833,0.028322,0.044111,0.481357,1.417714,0.090188,0.303816
904,130.13,0.042178,0.032511,0.027678,0.046366,0.480068,1.413203,0.091154,0.303172
905,130.14,0.043144,0.032511,0.027678,0.0425,0.481035,1.416103,0.090832,0.303494
906,130.15,0.042822,0.032189,0.026389,0.044433,0.481035,1.41417,0.090832,0.303816
907,130.16,0.044111,0.033156,0.027356,0.046044,0.479424,1.415781,0.09051,0.304139
908,130.17,0.041855,0.032511,0.027033,0.043144,0.481357,1.416426,0.09051,0.303172
909,130.18,0.0425,0.033156,0.028,0.043144,0.478779,1.41417,0.090832,0.303172
910,139.49,0.0425,0.033156,0.027033,0.043466,0.48039,1.41417,0.09051,0.303494
911,139.5,0.041533,0.032189,0.026389,0.043789,0.480068,1.413526,0.091154,0.303816
912,139.51,0.042178,0.033478,0.026067,0.044755,0.480068,1.414492,0.091476,0.30285
913,139.52,0.041211,0.033478,0.026067,0.0396,0.480713,1.412559,0.092443,0.30285
914,139.53,0.042822,0.032833,0.026389,0.043466,0.481679,1.414815,0.089543,0.303172
915,139.54,0.041211,0.032833,0.028644,0.043789,0.48039,1.418359,0.091154,0.303816
916,139.55,0.041211,0.033156,0.026711,0.043789,0.480713,1.413526,0.090832,0.303816
917,139.56,0.043144,0.033156,0.026389,0.046044,0.48039,1.414492,0.090188,0.304461
918,139.57,0.041855,0.032189,0.026711,0.044755,0.48039,1.414492,0.090832,0.303494
919,139.58,0.040889,0.032189,0.026067,0.044111,0.482324,1.413848,0.091476,0.300916
920,139.59,0.041533,0.032833,0.026067,0.043789,0.481357,1.415781,0.092121,0.30285
921,139.6,0.042822,0.033156,0.027033,0.045077,0.480068,1.413526,0.09051,0.303172
922,139.61,0.0425,0.032511,0.026711,0.043466,0.479746,1.415137,0.091476,0.304139
923,139.62,0.042178,0.032511,0.028644,0.044111,0.480713,1.416426,0.091476,0.303816
924,139.63,0.041855,0.032833,0.027356,0.044111,0.48039,1.413203,0.091154,0.303494
925,139.64,0.043144,0.032189,0.027356,0.043466,0.480713,1.415459,0.092443,0.30285
926,139.65,0.041533,0.032511,0.025422,0.044433,0.480713,1.413526,0.091476,0.303172
927,139.66,0.041855,0.032833,0.026711,0.043789,0.482324,1.414492,0.091476,0.302205
928,139.67,0.0425,0.032511,0.027356,0.045077,0.48039,1.416748,0.089543,0.303816
929,139.68,0.042178,0.033156,0.027356,0.0454,0.48039,1.413203,0.091476,0.303172
930,139.69,0.0425,0.032833,0.036055,0.132076,2.950492,1.416103,0.092121,0.303494
931,139.7,0.728174,0.726241,0.829349,1.093244,2.971114,1.412881,0.092121,0.303172
932,139.71,1.418359,1.288184,1.396126,1.642299,2.975625,1.416426,0.091799,0.303172
933,139.72,1.692242,1.504068,1.604277,1.862049,2.976914,1.41417,0.092121,0.303494
934,139.73,1.789551,1.576244,1.679353,1.942281,2.977881,1.415781,0.092121,0.303172
935,139.74,1.82725,1.605244,1.700942,1.974502,2.978525,1.413526,0.092121,0.303172
936,139.75,1.834983,1.610077,1.710286,1.983847,2.977236,1.415459,0.091476,0.303816
937,139.76,1.840783,1.614266,1.708675,1.987069,2.977236,1.413526,0.091476,0.303172
938,139.77,1.837561,1.610721,1.709964,1.987713,2.977881,1.416103,0.090832,0.303494
939,139.78,1.839172,1.612655,1.706097,1.98578,2.977559,1.414492,0.092121,0.30285
940,139.79,1.835305,1.607499,1.706742,1.98288,2.978203,1.416103,0.091799,0.304139
941,139.8,1.834983,1.609755,1.702875,1.982558,2.977881,1.413848,0.092443,0.303172
942,139.81,1.83015,1.604922,1.703197,1.984813,2.977236,1.416103,0.089543,0.304461
943,139.82,1.831761,1.606855,1.698686,1.979336,2.977881,1.412881,0.094376,0.303172
944,139.83,1.828217,1.602988,1.699331,1.979336,2.977559,1.414492,0.09051,0.303816
945,139.84,1.829828,1.604922,1.695786,1.975147,2.978525,1.413203,0.093088,0.303172
946,139.85,1.824028,1.599766,1.696753,1.976436,2.977881,1.414815,0.091799,0.303816
947,139.86,1.825639,1.601699,1.690953,1.972247,2.978203,1.412881,0.092765,0.303494
948,139.87,1.826606,1.597511,1.692242,1.975469,2.979492,1.414815,0.091154,0.304783
949,139.88,1.821128,1.599444,1.688698,1.969991,2.976914,1.41417,0.092443,0.303494
950,139.89,1.824028,1.594933,1.690309,1.971925,2.97917,1.415137,0.091799,0.304461
951,139.9,1.819195,1.596222,1.68612,1.966447,2.977236,1.414492,0.091476,0.303494
952,139.91,1.821128,1.592355,1.687731,1.969025,2.978525,1.414492,0.091799,0.304139
953,139.92,1.815973,1.594933,1.682898,1.964192,2.977559,1.413203,0.092121,0.303494
954,139.93,1.813717,1.590744,1.684186,1.96548,2.977881,1.414815,0.090832,0.304783
955,139.94,1.814039,1.593,1.68032,1.96258,2.977881,1.412881,0.092765,0.303494
956,139.95,1.810495,1.588489,1.682898,1.959681,2.977881,1.415781,0.091154,0.303816
957,139.96,1.811784,1.590422,1.678064,1.960325,2.978203,1.413203,0.091476,0.30285
958,139.97,1.808562,1.586555,1.679353,1.959036,2.978525,1.415459,0.091476,0.30285
959,139.98,1.80985,1.589133,1.675487,1.958392,2.977559,1.412881,0.092121,0.303172
960,139.99,1.805662,1.584944,1.677098,1.941959,0.489735,1.414815,0.089865,0.304783
961,140.0,0.849649,0.591555,0.507134,0.644398,0.485868,1.416103,0.090832,0.303816
962,140.01,0.271273,0.18073,0.148509,0.232285,0.484257,1.412881,0.089543,0.303172
963,140.02,0.117254,0.081488,0.066666,0.113065,0.483612,1.416103,0.092443,0.302205
964,140.03,0.072144,0.052166,0.0425,0.07311,0.481357,1.413203,0.090188,0.303816
965,140.04,0.056677,0.041211,0.034122,0.058933,0.480713,1.415137,0.090832,0.304139
966,140.05,0.048944,0.037989,0.031222,0.050877,0.481679,1.415781,0.090832,0.303494
967,140.06,0.044755,0.035089,0.028644,0.048944,0.481679,1.41417,0.090188,0.302527
968,140.07,0.044111,0.034444,0.027678,0.045722,0.481035,1.416103,0.092121,0.30285
969,140.08,0.043144,0.033478,0.027678,0.046366,0.481035,1.413848,0.09051,0.303494
970,140.09,0.043466,0.0338,0.027356,0.045722,0.482324,1.414492,0.09051,0.300594
971,140.1,0.043144,0.033478,0.027356,0.044111,0.48039,1.416426,0.092765,0.302527
972,140.11,0.043466,0.031867,0.027033,0.045077,0.481035,1.413203,0.091476,0.303172
973,140.12,0.043466,0.033156,0.027678,0.046366,0.482646,1.414492,0.088577,0.302205
974,140.13,0.0425,0.0338,0.027356,0.0454,0.480068,1.41707,0.091799,0.303494
975,140.14,0.043144,0.034444,0.026711,0.045722,0.480713,1.412559,0.088899,0.303494
976,140.15,0.044111,0.033156,0.026711,0.046044,0.479746,1.414815,0.091476,0.304139
977,140.16,0.041855,0.032833,0.028967,0.043466,0.480713,1.417392,0.090188,0.303172
978,140.17,0.041855,0.032833,0.027356,0.044755,0.478135,1.412881,0.089865,0.30285
979,140.18,0.040566,0.033478,0.027033,0.046689,0.481357,1.415781,0.091476,0.304461
980,149.49,0.041855,0.032189,0.027678,0.041855,0.482001,1.416748,0.092121,0.303494
981,149.5,0.041533,0.032833,0.026389,0.044755,0.481679,1.412237,0.090188,0.303494
982,149.51,0.042178,0.032511,0.026711,0.043466,0.482001,1.414815,0.091154,0.301883
983,149.52,0.042178,0.032511,0.027033,0.0425,0.480713,1.416426,0.090188,0.303172
984,149.53,0.041855,0.033478,0.027033,0.044111,0.48039,1.412237,0.090188,0.303172
985,149.54,0.042178,0.033156,0.026711,0.0454,0.480068,1.415459,0.09051,0.303816
986,149.55,0.042178,0.032833,0.028322,0.050555,0.48039,1.415137,0.090188,0.303816
987,149.56,0.044111,0.033156,0.026711,0.040244,0.477813,1.413526,0.09051,0.303816
988,149.57,0.041533,0.033156,0.028644,0.049266,0.479746,1.415459,0.090832,0.303816
989,149.58,0.041533,0.031222,0.025422,0.0425,0.481035,1.413848,0.090188,0.303494
990,149.59,0.042178,0.032511,0.026711,0.045722,0.482001,1.412559,0.09051,0.30285
991,149.6,0.040889,0.032511,0.027356,0.043466,0.480713,1.416103,0.093088,0.302527
992,149.61,0.042178,0.032833,0.026067,0.044433,0.479746,1.412881,0.091476,0.303172
993,149.62,0.042178,0.032189,0.028,0.044111,0.482001,1.413848,0.090832,0.301561
994,149.63,0.041855,0.032833,0.026711,0.043144,0.481035,1.416426,0.091154,0.303494
995,149.64,0.043144,0.032833,0.027033,0.044111,0.480713,1.412559,0.09051,0.303172
996,149.65,0.042822,0.033156,0.027033,0.043789,0.479746,1.415781,0.091154,0.304461
997,149.66,0.0425,0.032511,0.028,0.044433,0.48039,1.416748,0.089865,0.303172
998,149.67,0.0425,0.032833,0.027033,0.0454,0.478779,1.413526,0.091476,0.303172
999,149.68,0.041533,0.032511,0.027356,0.041855,0.480713,1.416103,0.093088,0.30285
1000,149.69,0.041533,0.032511,0.025745,0.044111,2.940182,1.414492,0.092121,0.303494
1001,149.7,0.557078,0.581566,0.682097,0.94438,2.968214,1.416103,0.091476,0.303494
1002,149.71,1.341672,1.225996,1.330716,1.582689,2.975625,1.413848,0.092443,0.302527
1003,149.72,1.660343,1.478935,1.583655,1.835305,2.975625,1.416103,0.092443,0.30285
1004,149.73,1.781173,1.571411,1.668398,1.934548,2.978525,1.413203,0.092121,0.303172
1005,149.74,1.821128,1.598799,1.701264,1.967091,2.976914,1.416426,0.092765,0.303172
1006,149.75,1.836594,1.611688,1.706419,1.98288,2.977559,1.413526,0.091154,0.303172
1007,149.76,1.837883,1.610399,1.710608,1.984813,2.977559,1.416426,0.092121,0.304139
1008,149.77,1.839816,1.613621,1.707064,1.986747,2.978525,1.413526,0.091799,0.303816
1009,149.78,1.834983,1.607821,1.708353,1.987713,2.977236,1.415781,0.092121,0.304461
1010,149.79,1.836594,1.611044,1.704164,1.983847,2.978203,1.412237,0.091476,0.303172
1011,149.8,1.831117,1.605566,1.704164,1.984491,2.978525,1.415781,0.092443,0.304139
1012,149.81,1.832406,1.607177,1.699331,1.980625,2.97917,1.412559,0.091154,0.304139
1013,149.82,1.829183,1.602344,1.700942,1.980625,2.977236,1.415781,0.091154,0.304461
1014,149.83,1.83015,1.604599,1.696108,1.976758,2.977881,1.413203,0.091476,0.303816
1015,149.84,1.82725,1.599122,1.696753,1.975147,2.978203,1.415459,0.091476,0.303816
1016,149.85,1.82725,1.602666,1.695786,1.974502,2.978203,1.412559,0.091799,0.303494
1017,149.86,1.822417,1.598477,1.693853,1.972247,2.977236,1.415459,0.092121,0.303172
1018,149.87,1.825639,1.600733,1.689986,1.968703,2.977559,1.41417,0.091476,0.303494
1019,149.88,1.81855,1.596222,1.691597,1.969991,2.977881,1.416103,0.092121,0.30285
1020,149.89,1.820806,1.598477,1.686764,1.968703,2.978203,1.413526,0.092121,0.303494
1021,149.9,1.817906,1.594288,1.68902,1.96258,2.978203,1.415781,0.092121,0.303494
1022,149.91,1.81855,1.596544,1.684509,1.966447,2.977559,1.413848,0.091476,0.303172
1023,149.92,1.814361,1.592033,1.68612,1.961936,2.977881,1.416748,0.091154,0.303172
1024,149.93,1.816295,1.593966,1.682253,1.963869,2.977236,1.413526,0.091799,0.30285
1025,149.94,1.813073,1.589777,1.683864,1.959036,2.977559,1.416426,0.093088,0.302527
1026,149.95,1.814039,1.592033,1.679353,1.961292,2.978847,1.413526,0.091476,0.303494
1027,149.96,1.809528,1.587522,1.680964,1.957103,2.977559,1.416426,0.09341,0.303172
1028,149.97,1.811139,1.586877,1.676453,1.959681,2.978525,1.413203,0.091476,0.303494
1029,149.98,1.806951,1.586233,1.678064,1.954203,2.977236,1.415459,0.092443,0.30285
1030,149.99,1.808239,1.5872,1.673231,1.956458,0.489735,1.412881,0.090188,0.30285
1031,150.0,0.930525,0.650842,0.561911,0.703363,0.48909,1.413526,0.090832,0.301883
1032,150.01,0.292539,0.195874,0.159786,0.248073,0.484901,1.416426,0.090188,0.303172
1033,150.02,0.12402,0.085677,0.068277,0.117898,0.482646,1.412881,0.09051,0.303816
1034,150.03,0.075688,0.053777,0.042822,0.07601,0.482001,1.414492,0.09051,0.30285
1035,150.04,0.056999,0.041855,0.0338,0.058611,0.481357,1.41707,0.09051,0.303172
1036,150.05,0.0483,0.038311,0.031222,0.052166,0.481035,1.412881,0.090832,0.303172
1037,150.06,0.046689,0.035733,0.028967,0.048622,0.481357,1.414492,0.090832,0.304139
1038,150.07,0.045077,0.035411,0.029611,0.046689,0.480713,1.416748,0.089865,0.303494
1039,150.08,0.043466,0.034444,0.028,0.044755,0.480713,1.41417,0.09051,0.303816
1040,150.09,0.043466,0.0338,0.027356,0.045722,0.479424,1.415137,0.091154,0.305105
1041,150.1,0.042178,0.034122,0.028,0.0454,0.480713,1.414815,0.091154,0.304461
1042,150.11,0.043144,0.032833,0.027033,0.045077,0.48039,1.412237,0.091154,0.302527
1043,150.12,0.042178,0.033478,0.027356,0.044755,0.481035,1.415137,0.091154,0.304461
1044,150.13,0.0425,0.033156,0.028,0.046044,0.481035,1.416748,0.090188,0.303494
1045,150.14,0.041855,0.032511,0.027033,0.045077,0.48039,1.412237,0.091154,0.303816
1046,150.15,0.044111,0.032833,0.027033,0.039278,0.48039,1.414492,0.091476,0.303816
1047,150.16,0.041211,0.032189,0.029933,0.052488,0.480713,1.417392,0.089543,0.303494
1048,150.17,0.042178,0.033478,0.025745,0.038633,0.480713,1.413203,0.090188,0.30285
1049,150.18,0.042822,0.033478,0.028,0.047333,0.480713,1.415459,0.09051,0.304461
1050,159.49,0.041855,0.033156,0.027033,0.044433,0.481035,1.412881,0.091154,0.30285
1051,159.5,0.0425,0.032833,0.026389,0.044755,0.480713,1.414492,0.09051,0.304139
1052,159.51,0.042178,0.032833,0.028644,0.044433,0.481357,1.417714,0.089865,0.303172
1053,159.52,0.0425,0.032833,0.027356,0.044111,0.478135,1.413203,0.091154,0.303494
1054,159.53,0.041211,0.032511,0.027033,0.046044,0.481035,1.415781,0.090188,0.303494
1055,159.54,0.041855,0.032833,0.025745,0.044433,0.480713,1.413848,0.091154,0.303172
1056,159.55,0.040889,0.032189,0.027356,0.044111,0.481679,1.41417,0.091154,0.301239
1057,159.56,0.0425,0.031544,0.026067,0.043144,0.481679,1.417714,0.090188,0.302205
1058,159.57,0.041211,0.032833,0.027033,0.044433,0.480713,1.412881,0.090188,0.30285
1059,159.58,0.045722,0.033156,0.027356,0.045077,0.480068,1.415781,0.090832,0.303494
1060,159.59,0.036378,0.032189,0.026389,0.044433,0.48039,1.413848,0.091799,0.30285
1061,159.6,0.044433,0.032189,0.026711,0.043466,0.481679,1.413848,0.091476,0.300916
1062,159.61,0.041211,0.033478,0.026711,0.042178,0.481357,1.41707,0.091476,0.303172
1063,159.62,0.042822,0.033478,0.026389,0.043466,0.482001,1.41417,0.090832,0.303172
1064,159.63,0.040889,0.032511,0.027356,0.046044,0.479101,1.416103,0.090832,0.303172
1065,159.64,0.041855,0.032189,0.026067,0.043789,0.481035,1.412559,0.090188,0.30285
1066,159.65,0.041211,0.032833,0.026067,0.0425,0.481679,1.41417,0.091154,0.301239
1067,159.66,0.041855,0.032511,0.026711,0.043466,0.481035,1.416748,0.090188,0.304139
1068,159.67,0.041211,0.033478,0.026067,0.043789,0.480713,1.413526,0.090832,0.303494
1069,159.68,0.042822,0.032833,0.027356,0.0454,0.48039,1.416103,0.09051,0.304139
1070,159.69,0.042178,0.031544,0.026067,0.045077,2.938248,1.413848,0.092765,0.302527
1071,159.7,0.54,0.565455,0.664697,0.928592,2.968214,1.416426,0.091799,0.30285
1072,159.71,1.331039,1.218908,1.322983,1.575278,2.975625,1.413848,0.091476,0.303494
1073,159.72,1.656476,1.475391,1.580433,1.831761,2.975947,1.416426,0.092121,0.30285
1074,159.73,1.777629,1.568833,1.666787,1.933259,2.977881,1.413848,0.091799,0.303816
1075,159.74,1.819839,1.598477,1.699975,1.966769,2.977236,1.415137,0.093088,0.303172
1076,159.75,1.836917,1.610399,1.705453,1.98288,2.978525,1.413848,0.091476,0.303172
1077,159.76,1.838528,1.610721,1.710608,1.983524,2.978203,1.41707,0.092765,0.302527
1078,159.77,1.839494,1.609755,1.706742,1.986424,2.978847,1.413203,0.092121,0.303172
1079,159.78,1.836594,1.60911,1.70803,1.982558,2.977881,1.416426,0.092121,0.303172
1080,159.79,1.837883,1.605888,1.702231,1.984491,2.975303,1.413848,0.091799,0.303172
1081,159.8,1.832083,1.607177,1.705453,1.979013,2.977881,1.416748,0.09051,0.303494
1082,159.81,1.833694,1.60331,1.699975,1.980947,2.977236,1.413848,0.091476,0.30285
1083,159.82,1.827572,1.604599,1.700619,1.975791,2.978847,1.41707,0.091476,0.303172
1084,159.83,1.829828,1.600733,1.696108,1.978691,2.976592,1.41417,0.091799,0.301883
1085,159.84,1.825961,1.601699,1.698364,1.973858,2.978525,1.417714,0.09051,0.303494
1086,159.85,1.827895,1.598799,1.694175,1.974825,2.977559,1.415459,0.092121,0.302205
1087,159.86,1.822095,1.598477,1.695142,1.969991,2.978203,1.417392,0.089865,0.303816
1088,159.87,1.82435,1.595577,1.690309,1.971925,2.976914,1.41417,0.091476,0.30285
1089,159.88,1.820161,1.596866,1.692242,1.967091,2.97917,1.417392,0.089543,0.303816
1090,159.89,1.822417,1.593644,1.688053,1.970314,2.975625,1.41417,0.092121,0.301561
1091,159.9,1.816295,1.593644,1.689342,1.964192,2.978847,1.415459,0.089543,0.303172
1092,159.91,1.819839,1.591066,1.684509,1.966769,2.975625,1.413526,0.091154,0.303494
1093,159.92,1.814039,1.591066,1.68612,1.960647,2.978203,1.41707,0.091799,0.303172
1094,159.93,1.816295,1.588489,1.68032,1.964514,2.97627,1.413526,0.092443,0.304461
1095,159.94,1.811784,1.590422,1.682898,1.960003,2.977559,1.417714,0.090832,0.303494
1096,159.95,1.814039,1.585911,1.678064,1.961292,2.975947,1.413526,0.091476,0.301561
1097,159.96,1.809206,1.589133,1.680964,1.957425,2.978525,1.416748,0.090188,0.30285
1098,159.97,1.810173,1.584944,1.67742,1.959036,2.980136,1.41417,0.091476,0.301561
1099,159.98,1.806306,1.586877,1.676131,1.954203,2.977559,1.417392,0.090188,0.303494
1100,159.99,1.809206,1.583333,1.67452,1.957747,2.979814,1.413526,0.091476,0.300916
1101,160.0,1.052322,0.743962,0.646331,0.784239,0.488123,1.416748,0.089221,0.303494
1102,160.01,0.325083,0.218107,0.179441,0.273206,0.481357,1.412881,0.091154,0.303172
1103,160.02,0.133364,0.09051,0.073755,0.127887,0.482001,1.415781,0.090188,0.303172
1104,160.03,0.077299,0.055711,0.043466,0.079232,0.482001,1.413203,0.090188,0.303816
1105,160.04,0.056355,0.0425,0.035089,0.060544,0.48329,1.413526,0.090832,0.300594
1106,160.05,0.048944,0.037667,0.030256,0.049911,0.481679,1.416426,0.089865,0.303172
1107,160.06,0.047011,0.035733,0.028644,0.0483,0.479424,1.413203,0.090832,0.303494
1108,160.07,0.043789,0.034444,0.027356,0.047011,0.480713,1.415137,0.09051,0.30285
1109,160.08,0.043789,0.032833,0.026389,0.0454,0.481035,1.412559,0.091154,0.303494
1110,160.09,0.043144,0.033156,0.027033,0.045077,0.482646,1.414815,0.09051,0.300916
1111,160.1,0.042822,0.033478,0.028,0.045077,0.480713,1.416748,0.089865,0.303494
1112,160.11,0.042822,0.034444,0.027356,0.0454,0.47749,1.413848,0.090832,0.303816
1113,160.12,0.0425,0.033156,0.027033,0.044433,0.480713,1.416103,0.091154,0.30285
1114,160.13,0.042822,0.032833,0.026711,0.044433,0.48039,1.413526,0.09051,0.303172
1115,160.14,0.043789,0.033156,0.027356,0.045722,0.48039,1.415137,0.090188,0.303816
1116,160.15,0.043144,0.0338,0.026067,0.044755,0.480713,1.41417,0.091154,0.30285
1117,160.16,0.041533,0.032511,0.027033,0.044755,0.480713,1.415137,0.09051,0.302205
1118,160.17,0.041533,0.032511,0.028,0.0454,0.481035,1.416748,0.089221,0.304139
1119,160.18,0.041533,0.032833,0.027356,0.043144,0.478779,1.41417,0.090832,0.303494
1120,169.49,0.041533,0.032189,0.027356,0.044755,0.481357,1.416103,0.089865,0.303494
1121,169.5,0.041855,0.032833,0.026711,0.044111,0.478457,1.412237,0.09051,0.303172
1122,169.51,0.041533,0.031867,0.027033,0.044433,0.48039,1.415137,0.092443,0.30285
1123,169.52,0.042178,0.032189,0.026067,0.043144,0.481357,1.412559,0.090832,0.30285
1124,169.53,0.042822,0.032511,0.027356,0.044111,0.481035,1.41417,0.090832,0.303816
