,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
11201,1609.52,0.217463,0.160753,0.165264,0.221974,0.481357,1.412237,0.361171,0.269339
11202,1609.53,0.216818,0.160108,0.163653,0.220363,0.481679,1.412559,0.361493,0.26805
11203,1609.54,0.216496,0.160753,0.164297,0.221329,0.481035,1.411915,0.359882,0.267728
11204,1609.55,0.216496,0.161075,0.162042,0.222296,0.480713,1.412559,0.359882,0.268373
11205,1609.56,0.216496,0.161075,0.162686,0.220685,0.480713,1.409981,0.359237,0.269984
11206,1609.57,0.217463,0.162686,0.16333,0.221974,0.481035,1.409337,0.361171,0.268373
11207,1609.58,0.21424,0.158175,0.163653,0.221007,0.480713,1.409337,0.360526,0.269017
11208,1609.59,0.219718,0.163008,0.162686,0.221329,0.480068,1.409981,0.360526,0.269017
11209,1609.6,0.215207,0.158497,0.16333,0.223585,0.478135,1.408692,0.359882,0.268695
11210,1609.61,0.217785,0.160431,0.162686,0.221974,0.481679,1.408692,0.360526,0.268373
11211,1609.62,0.215207,0.159464,0.163975,0.221651,0.482968,1.409659,0.360526,0.268695
11212,1609.63,0.216174,0.160431,0.163975,0.221974,0.482001,1.410304,0.360526,0.267728
11213,1609.64,0.217463,0.161075,0.16333,0.223263,0.481035,1.410304,0.360848,0.26805
11214,1609.65,0.21714,0.160431,0.163008,0.221974,0.480068,1.41127,0.360848,0.269662
11215,1609.66,0.21714,0.160753,0.16333,0.221329,0.480713,1.41127,0.360526,0.269662
11216,1609.67,0.216496,0.161075,0.164297,0.220685,0.480713,1.411592,0.360848,0.269017
11217,1609.68,0.216818,0.160431,0.163653,0.221007,0.482001,1.412237,0.361171,0.268695
11218,1609.69,0.216818,0.161719,0.164619,0.221974,0.48039,1.412237,0.361171,0.26805
11219,1609.7,0.216496,0.159786,0.163008,0.221651,0.481035,1.412559,0.359237,0.268373
11220,1609.71,0.215529,0.159786,0.162364,0.220363,2.938248,1.411915,0.361493,0.268695
11221,1609.72,1.495046,1.488602,1.810495,2.109188,2.971114,1.409337,0.361171,0.268695
11222,1609.73,2.551268,2.369538,2.637944,2.810007,2.977236,1.410626,0.362137,0.267084
11223,1609.74,2.860917,2.634077,2.877994,3.022024,2.976914,1.411592,0.361815,0.269984
11224,1609.75,2.964348,2.72172,2.947915,3.102256,2.978847,1.412881,0.360848,0.26805
11225,1609.76,3.002047,2.750719,2.973048,3.133833,2.97917,1.409659,0.360848,0.268695
11226,1609.77,3.014613,2.752975,2.98207,3.14511,2.978203,1.409659,0.361171,0.269662
11227,1609.78,3.010102,2.754908,2.984647,3.149299,2.980458,1.409659,0.361171,0.269339
11228,1609.79,3.010747,2.757163,2.985292,3.139955,2.977881,1.411592,0.361815,0.269339
11229,1609.8,3.00978,2.75813,2.985292,3.141244,2.978847,1.412881,0.361171,0.267728
11230,1609.81,3.012036,2.75813,2.976592,3.142855,2.978203,1.409659,0.361171,0.268373
11231,1609.82,3.013002,2.751041,2.976592,3.143822,2.978525,1.408692,0.361171,0.269017
11232,1609.83,3.00398,2.749752,2.976592,3.145433,2.980136,1.410304,0.361171,0.266762
11233,1609.84,3.002691,2.750397,2.977881,3.135444,2.978847,1.411592,0.360526,0.269339
11234,1609.85,3.004947,2.751363,2.96757,3.134155,2.979492,1.413526,0.360204,0.269017
11235,1609.86,3.005591,2.741375,2.966925,3.136088,2.97917,1.409659,0.360526,0.268373
11236,1609.87,3.005913,2.74363,2.968537,3.137377,2.977559,1.409337,0.361171,0.268373
11237,1609.88,2.997536,2.742019,2.968859,3.136733,2.978525,1.411915,0.362782,0.266762
11238,1609.89,2.996247,2.744919,2.969181,3.129,2.978525,1.412881,0.362137,0.269017
11239,1609.9,2.997858,2.74653,2.961126,3.127711,2.978847,1.412559,0.361171,0.268695
11240,1609.91,2.999147,2.737508,2.960803,3.132222,2.979492,1.409337,0.360848,0.268373
11241,1609.92,2.991092,2.738153,2.963059,3.131577,2.978847,1.41127,0.360848,0.267084
11242,1609.93,2.990769,2.739764,2.963703,3.123844,2.97917,1.411915,0.361815,0.268373
11243,1609.94,2.993669,2.741053,2.955003,3.124811,2.978525,1.409015,0.361171,0.268373
11244,1609.95,2.994636,2.734608,2.956292,3.127711,2.975625,1.410948,0.361493,0.269339
11245,1609.96,2.986581,2.734286,2.957581,3.117078,2.977881,1.41127,0.361493,0.269984
11246,1609.97,2.987225,2.736219,2.947915,3.119333,2.978525,1.412881,0.359882,0.269017
11247,1609.98,2.989803,2.727842,2.949526,3.122878,2.978203,1.409015,0.361815,0.268695
11248,1609.99,2.980458,2.729131,2.952426,3.124811,2.980136,1.410304,0.361815,0.266439
11249,1610.0,2.981103,2.731386,2.953715,3.115467,2.979814,1.412237,0.362137,0.268695
11250,1610.01,2.985292,2.733319,2.946304,3.1174,0.489735,1.408692,0.35956,0.269662
11251,1610.02,2.111766,1.645521,1.658409,1.806951,0.486835,1.408692,0.360848,0.269339
11252,1610.03,1.028801,0.726241,0.729785,0.924403,0.482324,1.409337,0.360204,0.269017
11253,1610.04,0.5487,0.379215,0.380826,0.529045,0.484579,1.409981,0.360526,0.269017
11254,1610.05,0.360526,0.254195,0.256451,0.365359,0.481357,1.41127,0.360204,0.268373
11255,1610.06,0.285128,0.205863,0.20683,0.290283,0.482001,1.411592,0.361171,0.269984
11256,1610.07,0.251617,0.184597,0.188141,0.259673,0.482324,1.412237,0.360848,0.26805
11257,1610.08,0.236473,0.174608,0.17493,0.243884,0.481357,1.413526,0.359237,0.268695
11258,1610.09,0.228418,0.169453,0.170419,0.234862,0.481679,1.409015,0.359882,0.269662
11259,1610.1,0.224874,0.168164,0.16913,0.230351,0.481357,1.408692,0.360204,0.268373
11260,1610.11,0.222618,0.165586,0.166875,0.22874,0.480713,1.409337,0.361171,0.269017
11261,1610.12,0.221329,0.164619,0.165908,0.227129,0.479424,1.408692,0.35956,0.26805
11262,1610.13,0.221651,0.164619,0.165908,0.227129,0.482324,1.409015,0.361171,0.26805
11263,1610.14,0.220363,0.164297,0.166553,0.226485,0.482324,1.410304,0.360848,0.269339
11264,1610.15,0.218429,0.164297,0.16623,0.226807,0.481357,1.410948,0.361171,0.26805
11265,1610.16,0.220363,0.163975,0.165908,0.22584,0.481679,1.410948,0.361171,0.268695
11266,1610.17,0.220363,0.163653,0.165908,0.226485,0.48039,1.412559,0.360848,0.26805
11267,1610.18,0.222618,0.163653,0.163975,0.225196,0.480068,1.412881,0.358593,0.268373
11268,1610.19,0.215207,0.161719,0.164297,0.225196,0.481035,1.409015,0.360526,0.268373
11269,1610.2,0.222618,0.162686,0.164942,0.224551,0.480713,1.409659,0.360526,0.268695
11270,1619.51,0.216818,0.161075,0.163008,0.221974,0.481035,1.412559,0.358271,0.269339
11271,1619.52,0.21714,0.160753,0.16333,0.221651,0.481035,1.413203,0.358915,0.269017
11272,1619.53,0.217785,0.160431,0.163008,0.22294,0.481357,1.411915,0.359237,0.268373
11273,1619.54,0.217785,0.159786,0.164297,0.221007,0.481035,1.410948,0.358915,0.268373
11274,1619.55,0.218107,0.161075,0.163008,0.222618,0.480713,1.410304,0.359237,0.26805
11275,1619.56,0.217463,0.161397,0.162364,0.221329,0.480068,1.408692,0.360204,0.268695
11276,1619.57,0.217463,0.162042,0.163008,0.223263,0.480713,1.409015,0.360526,0.268695
11277,1619.58,0.21714,0.161075,0.163008,0.220363,0.481357,1.409659,0.35956,0.268695
11278,1619.59,0.217785,0.161397,0.165264,0.227451,0.48039,1.409337,0.360848,0.268373
11279,1619.6,0.218429,0.160753,0.162686,0.216818,0.481035,1.408692,0.360526,0.269017
11280,1619.61,0.217463,0.160431,0.165264,0.226162,0.48039,1.409659,0.359882,0.26805
11281,1619.62,0.216818,0.160108,0.163008,0.221651,0.479101,1.409981,0.360526,0.268373
11282,1619.63,0.217785,0.160108,0.16333,0.223585,0.478779,1.408692,0.359882,0.269339
11283,1619.64,0.218751,0.160753,0.163653,0.222296,0.481035,1.409015,0.360204,0.269017
11284,1619.65,0.216818,0.160431,0.16333,0.223263,0.482324,1.409337,0.360526,0.268695
11285,1619.66,0.217463,0.161397,0.164297,0.222296,0.482646,1.409337,0.360848,0.268695
11286,1619.67,0.217463,0.161075,0.163653,0.223585,0.482324,1.409981,0.360848,0.268373
11287,1619.68,0.21714,0.160753,0.16333,0.223907,0.482646,1.409981,0.360526,0.268695
11288,1619.69,0.216174,0.161075,0.163653,0.223263,0.481357,1.410948,0.360526,0.268695
11289,1619.7,0.21714,0.160753,0.16333,0.223263,0.48039,1.410948,0.361171,0.267406
11290,1619.71,0.216818,0.160753,0.163008,0.223585,2.934059,1.411592,0.362137,0.269017
11291,1619.72,1.428992,1.44027,1.765385,2.064723,2.969825,1.412559,0.361815,0.26805
11292,1619.73,2.540957,2.360516,2.6228,2.795829,2.97627,1.413203,0.360526,0.268695
11293,1619.74,2.863494,2.625055,2.870583,3.024602,2.977881,1.409015,0.360526,0.268373
11294,1619.75,2.969503,2.71592,2.952426,3.107411,2.976592,1.409337,0.361493,0.269339
11295,1619.76,2.998503,2.744919,2.97917,3.138022,2.980458,1.410304,0.361171,0.26805
11296,1619.77,3.009458,2.756519,2.987225,3.140277,2.977881,1.411592,0.361815,0.270306
11297,1619.78,3.014613,2.760708,2.979492,3.141566,2.979814,1.412881,0.361493,0.268373
11298,1619.79,3.017191,2.761352,2.981103,3.145755,2.978525,1.409337,0.360526,0.268373
11299,1619.8,3.016869,2.752975,2.980136,3.147366,2.978847,1.409337,0.361171,0.267728
11300,1619.81,3.016224,2.752652,2.980136,3.147366,2.97627,1.409981,0.360526,0.268695
11301,1619.82,3.006558,2.75233,2.980136,3.146077,2.980781,1.410304,0.361493,0.268373
11302,1619.83,3.006236,2.75233,2.980136,3.1348,2.978525,1.411592,0.362137,0.269017
11303,1619.84,3.004302,2.752652,2.978525,3.135766,2.97917,1.412237,0.361171,0.268373
11304,1619.85,3.005591,2.752975,2.969181,3.135444,2.978847,1.412881,0.360848,0.269017
11305,1619.86,3.005591,2.751686,2.968537,3.136411,2.978525,1.410948,0.360526,0.269017
11306,1619.87,3.004302,2.741053,2.965959,3.1377,2.978847,1.409337,0.361493,0.267406
11307,1619.88,3.005591,2.742986,2.966603,3.135766,2.976914,1.409981,0.361815,0.269017
11308,1619.89,2.993992,2.741697,2.967248,3.133833,2.980781,1.409659,0.361493,0.268695
11309,1619.9,2.996247,2.742664,2.966925,3.133833,2.97917,1.410948,0.361493,0.266117
11310,1619.91,2.994958,2.742986,2.965959,3.124166,2.978525,1.411592,0.361171,0.270306
11311,1619.92,2.993992,2.742664,2.966281,3.126744,2.978847,1.412881,0.360848,0.268695
11312,1619.93,2.993669,2.742019,2.955326,3.124811,2.97917,1.412881,0.359882,0.267728
11313,1619.94,2.994636,2.741375,2.956292,3.126744,2.978203,1.408692,0.361171,0.268695
11314,1619.95,2.99528,2.73493,2.95597,3.126422,2.979814,1.409337,0.360848,0.269017
11315,1619.96,2.990125,2.733319,2.956292,3.127711,2.978203,1.409659,0.360848,0.268373
11316,1619.97,2.985614,2.732997,2.955326,3.1261,2.980781,1.410948,0.361171,0.266762
11317,1619.98,2.984647,2.733642,2.955648,3.115144,2.978525,1.41127,0.362137,0.270306
11318,1619.99,2.984969,2.734286,2.956292,3.119011,2.978847,1.412237,0.361171,0.269017
11319,1620.0,2.985292,2.732997,2.944693,3.115789,2.978847,1.413203,0.36246,0.268695
11320,1620.01,2.985936,2.734286,2.945981,3.116433,0.490057,1.412559,0.358271,0.268695
11321,1620.02,2.191998,1.728974,1.735741,1.874294,0.487157,1.412559,0.358915,0.269017
11322,1620.03,1.071011,0.761362,0.762329,0.958558,0.484579,1.411915,0.359237,0.269017
11323,1620.04,0.566422,0.392103,0.391459,0.541289,0.483612,1.412559,0.35956,0.268373
11324,1620.05,0.368904,0.259028,0.260317,0.371804,0.482324,1.412237,0.361493,0.267728
11325,1620.06,0.288672,0.207152,0.209407,0.295439,0.481357,1.411915,0.361493,0.268695
11326,1620.07,0.253229,0.184919,0.18653,0.260317,0.48039,1.411592,0.361171,0.269984
11327,1620.08,0.237118,0.175575,0.176219,0.242595,0.481357,1.411592,0.360848,0.269339
11328,1620.09,0.229385,0.169453,0.171708,0.236796,0.48039,1.410304,0.361493,0.266762
11329,1620.1,0.224229,0.167197,0.170097,0.232607,0.481035,1.410948,0.360204,0.266439
11330,1620.11,0.222618,0.165908,0.167519,0.22874,0.481357,1.410626,0.360526,0.266762
11331,1620.12,0.221007,0.165264,0.167519,0.229385,0.480713,1.410304,0.360204,0.266439
11332,1620.13,0.221007,0.164942,0.167519,0.228096,0.481035,1.41127,0.360848,0.266117
11333,1620.14,0.219718,0.164942,0.167197,0.226162,0.48039,1.410626,0.361171,0.266439
11334,1620.15,0.22004,0.164297,0.166553,0.227774,0.481035,1.410948,0.360204,0.266117
11335,1620.16,0.220363,0.16333,0.165908,0.228418,0.48039,1.410304,0.361493,0.266762
11336,1620.17,0.219396,0.163975,0.165264,0.22584,0.481679,1.409981,0.361171,0.266439
11337,1620.18,0.218751,0.16333,0.165264,0.226485,0.481679,1.410948,0.360526,0.266439
11338,1620.19,0.218751,0.163653,0.164297,0.22004,0.480068,1.41127,0.360526,0.266762
11339,1620.2,0.219074,0.163653,0.168486,0.236473,0.480713,1.410626,0.360848,0.266762
11340,1629.51,0.218107,0.162042,0.164297,0.221329,0.481035,1.411592,0.36246,0.304783
11341,1629.52,0.217463,0.161075,0.163653,0.221651,0.481357,1.410948,0.36246,0.304461
11342,1629.53,0.21714,0.161075,0.164619,0.221329,0.481357,1.410948,0.363426,0.304461
11343,1629.54,0.217463,0.161075,0.165264,0.222296,0.481035,1.411592,0.362782,0.303816
11344,1629.55,0.217463,0.160431,0.165264,0.221329,0.481357,1.41127,0.363104,0.303172
11345,1629.56,0.218107,0.161397,0.165586,0.222618,0.48039,1.412237,0.362782,0.303172
11346,1629.57,0.217463,0.161397,0.164942,0.222296,0.481679,1.411915,0.363426,0.302527
11347,1629.58,0.217785,0.161075,0.164619,0.222618,0.480713,1.413203,0.360848,0.303172
11348,1629.59,0.217463,0.161719,0.164619,0.22294,0.481357,1.412237,0.363426,0.303494
11349,1629.6,0.217785,0.160431,0.16333,0.223585,0.480068,1.412237,0.357626,0.303172
11350,1629.61,0.218107,0.162364,0.16333,0.224229,0.480713,1.413526,0.362782,0.303172
11351,1629.62,0.218107,0.161397,0.16333,0.220685,0.481679,1.412237,0.359237,0.30285
11352,1629.63,0.218107,0.161719,0.163653,0.221651,0.48039,1.411915,0.362137,0.30285
11353,1629.64,0.216496,0.161397,0.164942,0.221974,0.48039,1.411915,0.361815,0.303172
11354,1629.65,0.217785,0.161075,0.164297,0.221974,0.481679,1.412237,0.360848,0.303494
11355,1629.66,0.218107,0.160753,0.163653,0.221651,0.48039,1.412559,0.361815,0.303172
11356,1629.67,0.21714,0.161397,0.163653,0.221974,0.481035,1.412237,0.361493,0.30285
11357,1629.68,0.217785,0.161719,0.163653,0.222296,0.481357,1.411915,0.362782,0.301883
11358,1629.69,0.217463,0.161075,0.164297,0.221007,0.480713,1.412237,0.36246,0.30285
11359,1629.7,0.217463,0.161075,0.165586,0.223263,0.481035,1.412559,0.36246,0.303494
11360,1629.71,0.218429,0.161397,0.164942,0.221974,2.935026,1.413526,0.364071,0.30285
11361,1629.72,1.431892,1.444136,1.762163,2.067623,2.97047,1.412559,0.361493,0.303816
11362,1629.73,2.543212,2.357294,2.623122,2.79744,2.975625,1.408692,0.362137,0.303816
11363,1629.74,2.863817,2.629244,2.873161,3.027824,2.974659,1.408692,0.362782,0.303172
11364,1629.75,2.96177,2.716564,2.954359,3.109345,2.980781,1.409981,0.363104,0.302527
11365,1629.76,2.998503,2.74943,2.981103,3.128678,2.978847,1.410626,0.362782,0.302527
11366,1629.77,3.011069,2.758774,2.990125,3.141244,2.97917,1.411915,0.36246,0.303494
11367,1629.78,3.016869,2.762641,2.980781,3.144144,2.978525,1.412881,0.361815,0.303172
11368,1629.79,3.017835,2.763608,2.983036,3.146399,2.979492,1.411592,0.362137,0.303172
11369,1629.8,3.017835,2.752652,2.981425,3.147688,2.978525,1.409337,0.36246,0.303172
11370,1629.81,3.018158,2.754586,2.98207,3.147688,2.978525,1.40837,0.360848,0.30285
11371,1629.82,3.005913,2.752008,2.981425,3.148655,2.97917,1.410304,0.363426,0.303172
11372,1629.83,3.008813,2.753297,2.980781,3.145433,2.97917,1.410626,0.36246,0.300594
11373,1629.84,3.005591,2.753619,2.980458,3.1377,2.978525,1.411915,0.363426,0.304783
11374,1629.85,3.006558,2.753619,2.976914,3.136733,2.977881,1.412881,0.361815,0.303172
11375,1629.86,3.005913,2.752975,2.967892,3.136411,2.978847,1.413526,0.361815,0.303172
11376,1629.87,3.006558,2.75233,2.969503,3.137055,2.979814,1.409337,0.361815,0.30285
11377,1629.88,3.006236,2.743952,2.968214,3.1377,2.977881,1.409981,0.362137,0.30285
11378,1629.89,2.999469,2.742986,2.968859,3.138022,2.978525,1.408692,0.36246,0.303172
11379,1629.9,2.996891,2.742664,2.969181,3.137377,2.980136,1.409659,0.364071,0.303494
11380,1629.91,2.996247,2.74363,2.969181,3.129,2.977881,1.410948,0.36246,0.303816
11381,1629.92,2.995603,2.744275,2.968214,3.129644,2.978525,1.411915,0.363104,0.303494
11382,1629.93,2.996247,2.743952,2.957581,3.127389,2.978203,1.412237,0.361493,0.303172
11383,1629.94,2.996569,2.744275,2.959192,3.128033,2.979492,1.410304,0.361493,0.302527
11384,1629.95,2.99818,2.733319,2.956937,3.129,2.978203,1.409337,0.36246,0.303494
11385,1629.96,2.996891,2.736542,2.958226,3.129322,2.976592,1.408692,0.36246,0.303172
11386,1629.97,2.986581,2.735253,2.958548,3.130289,2.980458,1.409659,0.363426,0.303172
11387,1629.98,2.987225,2.736219,2.959192,3.118689,2.978847,1.41127,0.363426,0.304783
11388,1629.99,2.987869,2.736542,2.958226,3.120622,2.978847,1.412237,0.363426,0.30285
11389,1630.0,2.989481,2.73783,2.950815,3.120944,2.97917,1.410948,0.361815,0.30285
11390,1630.01,2.990447,2.729453,2.950815,3.123522,2.979814,1.40837,0.361171,0.30285
11391,1630.02,2.32765,1.852383,1.869782,1.992869,0.485868,1.407726,0.362137,0.303172
11392,1630.03,1.143509,0.817427,0.822261,1.020423,0.487479,1.409015,0.36246,0.30285
11393,1630.04,0.595421,0.412081,0.414336,0.568999,0.484901,1.409337,0.36246,0.303172
11394,1630.05,0.380181,0.267406,0.268695,0.382759,0.482001,1.409659,0.362137,0.301239
11395,1630.06,0.293828,0.211341,0.212307,0.30285,0.481357,1.409981,0.361815,0.300916
11396,1630.07,0.255484,0.187174,0.188785,0.263539,0.481035,1.410948,0.361815,0.304139
11397,1630.08,0.238084,0.176219,0.178152,0.244851,0.481357,1.411592,0.361815,0.304783
11398,1630.09,0.230351,0.171386,0.172675,0.236151,0.480713,1.411915,0.363426,0.304139
11399,1630.1,0.226807,0.168486,0.17203,0.232285,0.481035,1.411915,0.36246,0.303172
11400,1630.11,0.223907,0.167519,0.170741,0.230996,0.480713,1.411592,0.362137,0.303494
11401,1630.12,0.222296,0.165908,0.168808,0.229062,0.481357,1.412237,0.361815,0.303494
11402,1630.13,0.221329,0.164942,0.167197,0.227774,0.48039,1.411915,0.361493,0.302527
11403,1630.14,0.221329,0.165264,0.167197,0.227451,0.480068,1.413203,0.361493,0.303172
11404,1630.15,0.221651,0.165586,0.165586,0.22584,0.481357,1.412559,0.360204,0.303816
11405,1630.16,0.220685,0.165586,0.165586,0.226162,0.481035,1.411592,0.361493,0.304139
11406,1630.17,0.221329,0.164619,0.16623,0.225518,0.481679,1.40837,0.360848,0.303494
11407,1630.18,0.220685,0.164619,0.166553,0.226807,0.481357,1.40837,0.361171,0.303172
11408,1630.19,0.220685,0.163975,0.166553,0.22584,0.480713,1.408692,0.361171,0.303172
11409,1630.2,0.219718,0.163008,0.165586,0.225518,0.48039,1.410948,0.363104,0.302205
11410,1639.52,0.217785,0.161719,0.163653,0.222296,0.481679,1.412237,0.361815,0.268373
11411,1639.53,0.217785,0.162042,0.163975,0.221329,0.48039,1.411915,0.362782,0.268373
11412,1639.54,0.218429,0.161719,0.164942,0.222618,0.481035,1.412559,0.36246,0.268373
11413,1639.55,0.217785,0.161719,0.166553,0.221007,0.481357,1.41127,0.362137,0.26805
11414,1639.56,0.218107,0.162042,0.165586,0.223585,0.479746,1.411915,0.362782,0.268373
11415,1639.57,0.218107,0.161397,0.164942,0.222296,0.482001,1.412237,0.361493,0.26805
11416,1639.58,0.219074,0.162364,0.165264,0.224229,0.482001,1.41127,0.362137,0.268373
11417,1639.59,0.218751,0.161075,0.163975,0.223585,0.481035,1.411915,0.361171,0.268695
11418,1639.6,0.218751,0.162364,0.16333,0.225518,0.481035,1.412559,0.361171,0.269017
11419,1639.61,0.219074,0.161719,0.162364,0.219074,0.481035,1.411915,0.362137,0.269017
11420,1639.62,0.218751,0.161397,0.166553,0.227774,0.481035,1.412559,0.361493,0.268373
11421,1639.63,0.216174,0.159142,0.160753,0.221329,0.480713,1.412237,0.361815,0.268373
11422,1639.64,0.218107,0.161075,0.163975,0.223263,0.480713,1.409015,0.36246,0.269017
11423,1639.65,0.21714,0.161075,0.164297,0.221974,0.481035,1.40837,0.363104,0.269017
11424,1639.66,0.218107,0.161719,0.163975,0.224551,0.480713,1.408692,0.363104,0.269017
11425,1639.67,0.219074,0.160753,0.164942,0.221329,0.480713,1.408692,0.362782,0.269662
11426,1639.68,0.218107,0.160753,0.164942,0.223907,0.481035,1.409015,0.362137,0.268695
11427,1639.69,0.218751,0.160753,0.163975,0.224229,0.480713,1.409337,0.36246,0.268373
11428,1639.7,0.218751,0.161397,0.165586,0.223907,0.482001,1.409659,0.363748,0.268373
11429,1639.71,0.217463,0.161075,0.164297,0.221329,0.481357,1.41127,0.364071,0.266439
11430,1639.72,1.086477,1.15962,1.487635,1.837239,2.968537,1.41127,0.363748,0.269984
11431,1639.73,2.445581,2.278351,2.548368,2.729453,2.975303,1.412237,0.363426,0.268695
11432,1639.74,2.833851,2.6112,2.850928,3.002691,2.977236,1.410948,0.363104,0.269339
11433,1639.75,2.962092,2.709153,2.94727,3.102578,2.978203,1.409015,0.363748,0.268373
11434,1639.76,2.994314,2.744597,2.981103,3.138666,2.980458,1.409659,0.363748,0.268373
11435,1639.77,3.01268,2.759419,2.990769,3.140922,2.978203,1.411592,0.364071,0.269017
11436,1639.78,3.018158,2.76393,2.991092,3.146722,2.978525,1.412559,0.364393,0.268373
11437,1639.79,3.020735,2.764896,2.986581,3.149621,2.978847,1.411592,0.36246,0.269017
11438,1639.8,3.02138,2.756841,2.985292,3.151233,2.978203,1.409015,0.364071,0.269339
11439,1639.81,3.010425,2.756197,2.985614,3.152199,2.980136,1.409337,0.363104,0.269017
11440,1639.82,3.012358,2.757808,2.986258,3.139633,2.978525,1.410626,0.363748,0.269339
