,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
301,49.7,1.369382,1.361649,1.651321,1.943248,2.969503,1.41127,0.297372,0.268373
302,49.71,2.383071,2.191353,2.44687,2.632788,2.973692,1.411592,0.297372,0.26805
303,49.72,2.686598,2.45267,2.691754,2.85125,2.976592,1.413203,0.297372,0.270628
304,49.73,2.791318,2.540635,2.76393,2.933415,2.978847,1.415459,0.296728,0.268373
305,49.74,2.828695,2.572212,2.789707,2.96757,2.978847,1.41127,0.298016,0.268695
306,49.75,2.843195,2.573823,2.799051,2.97917,2.976592,1.410948,0.29705,0.268695
307,49.76,2.840617,2.576723,2.80324,2.978847,2.978525,1.413848,0.297372,0.267406
308,49.77,2.839973,2.578978,2.804207,2.975625,2.97917,1.414492,0.298016,0.269017
309,49.78,2.841261,2.579945,2.796151,2.977236,2.97917,1.415137,0.296083,0.269017
310,49.79,2.842228,2.571245,2.79454,2.97917,2.978847,1.411915,0.29705,0.268373
311,49.8,2.833851,2.573178,2.796796,2.980136,2.980136,1.412559,0.297372,0.266439
312,49.81,2.833528,2.573823,2.797118,2.971436,2.978525,1.414815,0.298339,0.268695
313,49.82,2.836106,2.575112,2.789063,2.972081,2.977881,1.415781,0.295761,0.269339
314,49.83,2.83675,2.56609,2.787452,2.97337,2.97917,1.412237,0.296728,0.268373
315,49.84,2.827084,2.56609,2.789707,2.974659,2.980458,1.412881,0.297372,0.266439
316,49.85,2.826762,2.56899,2.790351,2.967248,2.978525,1.414815,0.297694,0.268373
317,49.86,2.829662,2.568667,2.782296,2.967892,2.978847,1.41417,0.295439,0.269017
318,49.87,2.831273,2.564801,2.782618,2.968214,2.978847,1.411592,0.296728,0.269017
319,49.88,2.82064,2.559968,2.782296,2.969503,2.979492,1.41127,0.296405,0.266439
320,49.89,2.822895,2.565123,2.784552,2.96177,2.979814,1.414492,0.297694,0.268373
321,49.9,2.82354,2.564479,2.775852,2.96177,2.979492,1.413848,0.296728,0.268373
322,49.91,2.82644,2.558356,2.77553,2.963703,2.97917,1.411915,0.296728,0.269017
323,49.92,2.816129,2.55739,2.777785,2.964348,2.980781,1.412237,0.297372,0.266762
324,49.93,2.81774,2.559968,2.777785,2.956615,2.979492,1.41417,0.297372,0.269339
325,49.94,2.819995,2.559968,2.770374,2.957903,2.978847,1.415781,0.296405,0.268695
326,49.95,2.821284,2.552879,2.770052,2.958548,2.978525,1.41127,0.29705,0.268695
327,49.96,2.812262,2.553201,2.772952,2.961126,2.980781,1.412881,0.297372,0.266117
328,49.97,2.812262,2.555134,2.773274,2.95307,2.978203,1.414492,0.296405,0.268695
329,49.98,2.815162,2.555779,2.765219,2.952748,2.979492,1.415459,0.296083,0.268373
330,49.99,2.817418,2.549657,2.765219,2.954681,0.490057,1.410948,0.296728,0.268373
331,50.0,1.866238,1.423837,1.421259,1.576244,0.488123,1.411592,0.296405,0.268695
332,50.01,0.85416,0.593488,0.587688,0.763618,0.484579,1.413203,0.296405,0.266117
333,50.02,0.442691,0.302527,0.298016,0.422392,0.481679,1.41417,0.29705,0.269984
334,50.03,0.288028,0.199741,0.199419,0.287061,0.482646,1.414492,0.29705,0.268695
335,50.04,0.226807,0.161075,0.161397,0.231318,0.481679,1.415459,0.295117,0.268373
336,50.05,0.19813,0.145286,0.142386,0.206507,0.481357,1.414815,0.295117,0.268695
337,50.06,0.18653,0.137231,0.136264,0.19233,0.481679,1.41127,0.296083,0.269017
338,50.07,0.180086,0.13272,0.13272,0.184919,0.481357,1.411915,0.295761,0.268695
339,50.08,0.177186,0.130787,0.131109,0.182663,0.481357,1.41127,0.296405,0.269339
340,50.09,0.175575,0.131109,0.12982,0.180408,0.481035,1.412881,0.296728,0.266762
341,50.1,0.174608,0.129498,0.129498,0.181052,0.481035,1.412881,0.296405,0.266117
342,50.11,0.173641,0.130142,0.128853,0.179763,0.481357,1.415459,0.297372,0.269662
343,50.12,0.17493,0.128853,0.128853,0.176864,0.481357,1.413848,0.298339,0.269017
344,50.13,0.172997,0.128853,0.12982,0.177508,0.480713,1.414815,0.296405,0.268695
345,50.14,0.174286,0.128209,0.127565,0.17783,0.481035,1.413526,0.296083,0.269017
346,50.15,0.173319,0.12982,0.127565,0.177508,0.48039,1.41127,0.296405,0.268695
347,50.16,0.173641,0.127565,0.127887,0.17783,0.478457,1.41127,0.296405,0.268695
348,50.17,0.17493,0.128209,0.128209,0.17783,0.481679,1.410304,0.294794,0.269339
349,50.18,0.170419,0.127887,0.127565,0.178152,0.481357,1.413203,0.296405,0.266762
350,59.49,0.171708,0.126598,0.126598,0.175252,0.481035,1.41417,0.298016,0.269017
351,59.5,0.17203,0.126276,0.128209,0.17493,0.479746,1.414492,0.296083,0.268373
352,59.51,0.172675,0.12692,0.126598,0.174286,0.481035,1.41127,0.29705,0.268373
353,59.52,0.172675,0.126276,0.126598,0.175897,0.480713,1.411915,0.29705,0.269017
354,59.53,0.171708,0.126598,0.127242,0.175897,0.481679,1.411915,0.297694,0.269339
355,59.54,0.171386,0.125954,0.127887,0.178475,0.48039,1.413526,0.297372,0.26805
356,59.55,0.17203,0.125631,0.126598,0.173964,0.481679,1.413526,0.298339,0.269662
357,59.56,0.171386,0.126276,0.127887,0.175897,0.481357,1.414492,0.297694,0.268373
358,59.57,0.171386,0.12692,0.126276,0.174286,0.480713,1.415781,0.296405,0.269017
359,59.58,0.171386,0.126598,0.125631,0.175252,0.48039,1.41127,0.298339,0.268695
360,59.59,0.173641,0.127887,0.129176,0.175897,0.481035,1.410304,0.296728,0.268695
361,59.6,0.17203,0.125309,0.127242,0.176219,0.482646,1.411915,0.298016,0.268373
362,59.61,0.171386,0.126276,0.126598,0.17493,0.48039,1.412881,0.297372,0.266762
363,59.62,0.172353,0.12692,0.127887,0.174608,0.480713,1.413203,0.297372,0.270306
364,59.63,0.171708,0.126276,0.128853,0.174608,0.481679,1.414815,0.298016,0.267728
365,59.64,0.171708,0.126276,0.125954,0.175252,0.48039,1.414815,0.296083,0.269017
366,59.65,0.17203,0.12692,0.125954,0.175897,0.481035,1.412237,0.296083,0.269017
367,59.66,0.171708,0.126598,0.126276,0.175897,0.480713,1.411592,0.29705,0.269017
368,59.67,0.171064,0.126598,0.12692,0.175897,0.481357,1.410626,0.297372,0.269017
369,59.68,0.171708,0.126598,0.126598,0.176219,0.481035,1.411592,0.296728,0.269017
370,59.69,0.171064,0.126598,0.126598,0.176541,2.939859,1.412881,0.298016,0.267084
371,59.7,1.30945,1.312028,1.610721,1.904904,2.969825,1.414815,0.298016,0.26805
372,59.71,2.368894,2.185876,2.438815,2.622155,2.97627,1.416103,0.296728,0.268695
373,59.72,2.69272,2.450092,2.690465,2.859628,2.977236,1.410626,0.298016,0.268373
374,59.73,2.792607,2.540957,2.775852,2.945659,2.97917,1.413203,0.298016,0.267084
375,59.74,2.830951,2.573178,2.80324,2.970148,2.978525,1.413526,0.298339,0.269662
376,59.75,2.844806,2.584456,2.80324,2.980136,2.978203,1.415459,0.296728,0.268373
377,59.76,2.851572,2.582845,2.805818,2.986258,2.979492,1.411592,0.297694,0.268695
378,59.77,2.853183,2.581556,2.806784,2.990125,2.978847,1.411592,0.298016,0.268373
379,59.78,2.845773,2.582523,2.808073,2.979814,2.977559,1.412881,0.298016,0.270306
380,59.79,2.845128,2.583489,2.800018,2.980458,2.979492,1.415459,0.296405,0.26805
381,59.8,2.846095,2.578656,2.798407,2.983036,2.97917,1.411915,0.298016,0.268695
382,59.81,2.846739,2.576401,2.800018,2.983681,2.978203,1.411915,0.298016,0.268373
383,59.82,2.838684,2.577045,2.800662,2.97337,2.977559,1.41417,0.298339,0.270306
384,59.83,2.838039,2.578012,2.795829,2.974659,2.978847,1.415137,0.297372,0.268373
385,59.84,2.838362,2.577045,2.79164,2.97627,2.97917,1.411592,0.297694,0.26805
386,59.85,2.840295,2.570923,2.793251,2.978203,2.979492,1.412237,0.298661,0.268695
387,59.86,2.832562,2.57189,2.793896,2.970792,2.978203,1.414492,0.29705,0.269339
388,59.87,2.833528,2.573501,2.784229,2.970148,2.978525,1.415137,0.296728,0.269339
389,59.88,2.834173,2.565445,2.78584,2.971114,2.978525,1.411592,0.297372,0.268373
390,59.89,2.827406,2.562868,2.78584,2.972403,2.97917,1.411915,0.299305,0.269017
391,59.9,2.828373,2.567701,2.787452,2.962737,2.977236,1.41417,0.298339,0.269984
392,59.91,2.827406,2.567056,2.777785,2.96467,2.977881,1.415137,0.297694,0.269017
393,59.92,2.829662,2.56029,2.779074,2.966925,2.978525,1.411592,0.298016,0.269017
394,59.93,2.827084,2.561579,2.779718,2.96757,2.981425,1.412559,0.297372,0.26805
395,59.94,2.821929,2.562868,2.781974,2.959837,2.977881,1.41417,0.298016,0.270306
396,59.95,2.822895,2.564156,2.773274,2.95887,2.978847,1.415137,0.296083,0.269339
397,59.96,2.824184,2.55449,2.773274,2.961448,2.978203,1.411592,0.298016,0.268373
398,59.97,2.824184,2.557068,2.774563,2.962737,2.977881,1.411915,0.298016,0.268695
399,59.98,2.817095,2.557068,2.774885,2.958226,2.978847,1.41417,0.298339,0.267728
400,59.99,2.816451,2.558034,2.77553,2.954681,2.978525,1.41417,0.298016,0.268373
401,60.0,2.072456,1.611044,1.604277,1.740574,0.487479,1.414815,0.296405,0.269017
402,60.01,0.95308,0.66792,0.657931,0.840949,0.484579,1.412559,0.29705,0.268695
403,60.02,0.479424,0.32766,0.323471,0.455902,0.483612,1.410626,0.29705,0.269017
404,60.03,0.302527,0.210052,0.207474,0.304139,0.481035,1.411915,0.298016,0.26805
405,60.04,0.232607,0.165586,0.165264,0.237762,0.477813,1.410948,0.297372,0.268695
406,60.05,0.203607,0.145609,0.147542,0.208441,0.481357,1.41127,0.297372,0.269017
407,60.06,0.189752,0.139809,0.138198,0.19523,0.482968,1.411592,0.297694,0.269017
408,60.07,0.182341,0.134976,0.134009,0.187497,0.482646,1.411915,0.297372,0.269017
409,60.08,0.178797,0.132398,0.131109,0.184274,0.481035,1.412881,0.297372,0.266439
410,60.09,0.177186,0.131431,0.130787,0.184274,0.48039,1.413203,0.297372,0.266439
411,60.1,0.176541,0.12982,0.130465,0.180086,0.48039,1.413203,0.297372,0.268373
412,60.11,0.175252,0.130465,0.130142,0.178152,0.481357,1.41417,0.297372,0.270306
413,60.12,0.174608,0.12982,0.130465,0.179763,0.481357,1.414815,0.298016,0.269017
414,60.13,0.174286,0.130142,0.129498,0.180086,0.481679,1.414815,0.29705,0.268373
415,60.14,0.17493,0.129498,0.128853,0.178475,0.482001,1.415137,0.296083,0.269017
416,60.15,0.174286,0.12982,0.128853,0.178152,0.481035,1.41127,0.297372,0.26805
417,60.16,0.173964,0.130465,0.130142,0.179441,0.481035,1.41127,0.297372,0.26805
418,60.17,0.173964,0.128209,0.129498,0.17783,0.481357,1.410626,0.29705,0.26805
419,60.18,0.173641,0.129498,0.128853,0.178797,0.481035,1.411915,0.296083,0.26805
420,69.49,0.172675,0.127565,0.128209,0.175575,0.481035,1.413526,0.300272,0.269017
421,69.5,0.172675,0.127242,0.127565,0.177508,0.481035,1.415459,0.299305,0.26805
422,69.51,0.173319,0.127565,0.126276,0.175897,0.479746,1.414815,0.297694,0.267728
423,69.52,0.171386,0.127887,0.127242,0.177508,0.481357,1.409981,0.298661,0.269017
424,69.53,0.172353,0.12692,0.127565,0.176541,0.481035,1.411592,0.298983,0.268695
425,69.54,0.172997,0.127565,0.128531,0.176219,0.478457,1.412237,0.298983,0.26805
426,69.55,0.172353,0.128531,0.127565,0.176864,0.482001,1.412559,0.299305,0.268695
427,69.56,0.172353,0.12692,0.127565,0.176864,0.481357,1.413203,0.298983,0.26805
428,69.57,0.172353,0.128209,0.127242,0.17493,0.481035,1.414492,0.299628,0.268373
429,69.58,0.172353,0.127565,0.129498,0.177508,0.48039,1.414815,0.300594,0.268373
430,69.59,0.170741,0.127242,0.128531,0.176219,0.480068,1.414815,0.298661,0.268373
431,69.6,0.172675,0.127242,0.12692,0.174286,0.48039,1.410304,0.298661,0.269339
432,69.61,0.172675,0.127887,0.127242,0.179119,0.481035,1.413848,0.298983,0.268373
433,69.62,0.172353,0.125954,0.127242,0.173641,0.478135,1.410626,0.298983,0.269339
434,69.63,0.173641,0.126598,0.127242,0.179441,0.479746,1.411915,0.298661,0.268695
435,69.64,0.17203,0.127242,0.127242,0.177508,0.482324,1.412881,0.299305,0.267728
436,69.65,0.17203,0.127565,0.127565,0.176864,0.481035,1.41417,0.300272,0.26805
437,69.66,0.173319,0.127242,0.127887,0.17493,0.480068,1.413848,0.29995,0.269662
438,69.67,0.17203,0.126598,0.129176,0.17493,0.481035,1.415137,0.29995,0.268373
439,69.68,0.17203,0.127887,0.127242,0.177508,0.480713,1.415137,0.298339,0.268695
440,69.69,0.172675,0.12692,0.126598,0.176219,2.926004,1.411592,0.300594,0.269017
441,69.7,1.195708,1.216008,1.51309,1.829828,2.967248,1.411592,0.300594,0.268695
442,69.71,2.333128,2.155587,2.419482,2.605722,2.974981,1.412881,0.29995,0.26805
443,69.72,2.680154,2.450092,2.691431,2.850284,2.977881,1.415137,0.301239,0.268373
444,69.73,2.798729,2.547723,2.772307,2.942759,2.978203,1.410948,0.298661,0.269339
445,69.74,2.840617,2.574789,2.802596,2.978525,2.976592,1.411592,0.300272,0.269339
446,69.75,2.844161,2.584456,2.813229,2.990769,2.980458,1.412559,0.300594,0.268695
447,69.76,2.850928,2.588645,2.816129,2.985292,2.978525,1.414815,0.300916,0.269984
448,69.77,2.852217,2.590578,2.816451,2.986903,2.97917,1.415137,0.301883,0.268373
449,69.78,2.853183,2.5909,2.808396,2.988192,2.979814,1.413848,0.299305,0.269017
450,69.79,2.854472,2.581878,2.806784,2.989158,2.978847,1.412237,0.300272,0.268373
451,69.8,2.849317,2.581556,2.807107,2.989158,2.978203,1.411592,0.29995,0.269339
452,69.81,2.844806,2.581556,2.806784,2.989481,2.978525,1.413203,0.29995,0.266117
453,69.82,2.842228,2.582845,2.807107,2.980781,2.978203,1.414492,0.29995,0.268695
454,69.83,2.844161,2.583812,2.798729,2.981425,2.978847,1.415137,0.298016,0.268695
455,69.84,2.846095,2.575756,2.797762,2.981425,2.97917,1.411915,0.300272,0.268373
456,69.85,2.835139,2.575112,2.799374,2.983358,2.980781,1.413203,0.300916,0.268695
457,69.86,2.837073,2.578334,2.799051,2.974981,2.978847,1.413848,0.299305,0.269984
458,69.87,2.837717,2.578334,2.790351,2.973692,2.978525,1.415781,0.298661,0.268695
459,69.88,2.839006,2.573501,2.790996,2.975947,2.978525,1.410948,0.299628,0.268695
460,69.89,2.83965,2.569956,2.792285,2.977881,2.977559,1.411592,0.299628,0.267728
461,69.9,2.832884,2.570601,2.792929,2.969503,2.978203,1.41417,0.300916,0.269662
462,69.91,2.831273,2.574467,2.790674,2.971759,2.978525,1.415459,0.299305,0.269017
463,69.92,2.833528,2.574467,2.785518,2.969503,2.97917,1.412559,0.299628,0.269017
464,69.93,2.833851,2.567056,2.785518,2.970792,2.978203,1.410626,0.29995,0.268373
465,69.94,2.825151,2.565445,2.786163,2.97337,2.979492,1.413526,0.300916,0.266117
466,69.95,2.824829,2.566734,2.786485,2.963381,2.97917,1.414815,0.299628,0.268695
467,69.96,2.826762,2.568023,2.77843,2.963703,2.978525,1.415781,0.298983,0.268373
468,69.97,2.828051,2.560612,2.77843,2.966281,2.978525,1.412559,0.300272,0.268373
469,69.98,2.818384,2.56029,2.781329,2.96757,2.980136,1.412559,0.300272,0.267084
470,69.99,2.819673,2.562545,2.781974,2.959837,2.979492,1.414815,0.298661,0.269662
471,70.0,2.161065,1.69482,1.693853,1.815006,0.487157,1.414492,0.299628,0.268695
472,70.01,0.998835,0.702719,0.695308,0.878971,0.485224,1.415137,0.298016,0.268373
473,70.02,0.498112,0.340227,0.336038,0.472013,0.48329,1.415459,0.297694,0.268373
474,70.03,0.310583,0.216174,0.21424,0.309294,0.482324,1.411592,0.298983,0.268373
475,70.04,0.236151,0.169775,0.167841,0.242595,0.481035,1.410626,0.299305,0.269017
476,70.05,0.205218,0.149475,0.148831,0.211985,0.481679,1.410626,0.298983,0.269017
477,70.06,0.191041,0.141742,0.139164,0.196841,0.481357,1.411592,0.299628,0.269017
478,70.07,0.183952,0.135298,0.135942,0.189752,0.480713,1.412237,0.298339,0.268695
479,70.08,0.180408,0.132398,0.13272,0.185886,0.48039,1.410626,0.298983,0.268373
480,70.09,0.178152,0.131753,0.131753,0.182986,0.479101,1.411915,0.298661,0.269017
481,70.1,0.178797,0.132076,0.131753,0.181375,0.481035,1.411915,0.299628,0.268695
482,70.11,0.177508,0.130787,0.130465,0.181375,0.482001,1.412237,0.299305,0.268695
483,70.12,0.175252,0.130465,0.130787,0.181052,0.481679,1.411915,0.29995,0.269339
484,70.13,0.175252,0.130465,0.130465,0.181375,0.481357,1.412559,0.299305,0.267728
485,70.14,0.17493,0.130787,0.130465,0.18073,0.481679,1.413526,0.299305,0.266439
486,70.15,0.17493,0.12982,0.130787,0.181375,0.480713,1.412881,0.299628,0.26805
487,70.16,0.175575,0.130142,0.12982,0.178797,0.480068,1.41417,0.298983,0.269339
488,70.17,0.17493,0.130465,0.131109,0.178475,0.481035,1.414815,0.300916,0.268373
489,70.18,0.17493,0.12982,0.131431,0.180086,0.480068,1.41417,0.298016,0.269017
490,79.5,0.175575,0.128531,0.128209,0.176864,0.482324,1.412237,0.301239,0.268373
491,79.51,0.172675,0.127887,0.129176,0.178152,0.480068,1.411592,0.301561,0.266439
492,79.52,0.174608,0.128209,0.128531,0.17783,0.480713,1.413203,0.300594,0.269017
493,79.53,0.173964,0.128209,0.128531,0.176541,0.481035,1.413848,0.301883,0.269339
494,79.54,0.173964,0.128531,0.129176,0.176541,0.481035,1.413203,0.30285,0.268695
495,79.55,0.173641,0.127887,0.130142,0.177508,0.481035,1.414492,0.301561,0.26805
496,79.56,0.17493,0.127887,0.127887,0.177186,0.480713,1.414815,0.29995,0.268695
497,79.57,0.173319,0.128853,0.128531,0.178475,0.480713,1.41127,0.302205,0.269662
498,79.58,0.173964,0.128531,0.129498,0.178475,0.481035,1.411592,0.301239,0.268695
499,79.59,0.173319,0.127887,0.128853,0.178152,0.479424,1.41127,0.301883,0.269017
500,79.6,0.173641,0.128209,0.128853,0.17783,0.481357,1.412559,0.301239,0.269339
501,79.61,0.173964,0.127887,0.128531,0.176864,0.482646,1.410948,0.299628,0.268373
502,79.62,0.173319,0.128209,0.129498,0.178475,0.482646,1.416103,0.304783,0.268373
503,79.63,0.173319,0.127887,0.128531,0.176219,0.481679,1.410304,0.300916,0.266439
504,79.64,0.172997,0.128531,0.127887,0.179119,0.480713,1.413526,0.301883,0.266439
505,79.65,0.173641,0.128853,0.128531,0.17783,0.48039,1.413526,0.301561,0.269339
506,79.66,0.173319,0.127887,0.128853,0.176541,0.480713,1.41417,0.301239,0.269984
507,79.67,0.173641,0.128209,0.128531,0.177186,0.481357,1.413848,0.300916,0.269662
508,79.68,0.173641,0.127887,0.129176,0.176541,0.48039,1.414492,0.30285,0.269017
509,79.69,0.172675,0.127565,0.130465,0.177186,0.480068,1.416103,0.301239,0.268695
510,79.7,1.113865,1.154142,1.448969,1.774085,2.968537,1.410626,0.302527,0.269017
511,79.71,2.317662,2.13851,2.403371,2.592834,2.975303,1.411592,0.301561,0.269017
512,79.72,2.675321,2.445259,2.688854,2.85705,2.979492,1.411915,0.302527,0.268373
513,79.73,2.797762,2.547079,2.782941,2.941148,2.977559,1.413203,0.302527,0.26805
514,79.74,2.839006,2.5822,2.813873,2.977559,2.979492,1.414815,0.30285,0.268373
515,79.75,2.856728,2.595089,2.815484,2.991736,2.978847,1.415459,0.301239,0.269984
516,79.76,2.861561,2.591222,2.817418,2.99818,2.978525,1.412237,0.302205,0.269017
517,79.77,2.853183,2.591222,2.820318,2.999469,2.980136,1.412559,0.303172,0.268373
518,79.78,2.854472,2.593156,2.819673,2.990447,2.978525,1.413203,0.303172,0.269339
519,79.79,2.855761,2.594445,2.813873,2.990769,2.978847,1.415781,0.302527,0.26805
520,79.8,2.856406,2.594122,2.811295,2.992703,2.978525,1.411592,0.301883,0.268373
521,79.81,2.857372,2.586389,2.811295,2.994314,2.977881,1.411915,0.301883,0.269017
522,79.82,2.850284,2.587034,2.812907,2.984003,2.978203,1.41417,0.301239,0.270306
523,79.83,2.848028,2.588645,2.810007,2.985292,2.979492,1.415137,0.301239,0.268373
524,79.84,2.85125,2.588967,2.803885,2.988514,2.978847,1.410948,0.302527,0.268695
525,79.85,2.851572,2.582845,2.805496,2.987869,2.977881,1.411915,0.302205,0.268373
526,79.86,2.843517,2.581234,2.806784,2.983036,2.977559,1.413526,0.302527,0.269017
527,79.87,2.842228,2.582523,2.807107,2.979814,2.97917,1.415137,0.302527,0.26805
528,79.88,2.845128,2.584134,2.797762,2.981747,2.979492,1.411915,0.301883,0.269339
529,79.89,2.845773,2.576723,2.799374,2.984325,2.977236,1.410626,0.301561,0.268695
530,79.9,2.838362,2.577367,2.800018,2.974014,2.978203,1.412881,0.302527,0.269339
531,79.91,2.837717,2.5793,2.793251,2.974981,2.97917,1.415781,0.30285,0.268373
532,79.92,2.840295,2.573501,2.792929,2.977559,2.977881,1.409981,0.299305,0.269017
533,79.93,2.830628,2.57189,2.794218,2.980136,2.980136,1.414815,0.304783,0.267084
534,79.94,2.831595,2.573501,2.795185,2.971436,2.978847,1.413203,0.302527,0.268695
535,79.95,2.835462,2.575112,2.78874,2.972081,2.978203,1.414492,0.301883,0.269339
536,79.96,2.836106,2.569634,2.788096,2.974981,2.976592,1.41127,0.301239,0.26805
537,79.97,2.82934,2.56899,2.789707,2.971436,2.978847,1.413526,0.30285,0.267084
538,79.98,2.827084,2.570923,2.790674,2.966603,2.97917,1.415137,0.30285,0.268373
539,79.99,2.830628,2.571245,2.782941,2.96757,2.97917,1.414492,0.300916,0.268373
540,80.0,2.247097,1.767962,1.771185,1.888793,0.487801,1.410626,0.300594,0.269339
541,80.01,1.045878,0.73494,0.730429,0.915703,0.485224,1.410948,0.301883,0.268695
542,80.02,0.517123,0.351504,0.349893,0.488446,0.482324,1.41127,0.301239,0.269017
543,80.03,0.318638,0.220685,0.219396,0.317349,0.480713,1.412237,0.301239,0.268373
544,80.04,0.241951,0.17203,0.171064,0.246784,0.483935,1.412237,0.301561,0.268373
545,80.05,0.207474,0.150764,0.150442,0.215529,0.481357,1.413526,0.301239,0.267084
546,80.06,0.19233,0.141098,0.14142,0.19813,0.482001,1.412881,0.301239,0.269984
547,80.07,0.185563,0.136587,0.136587,0.189752,0.48039,1.414492,0.302205,0.269662
548,80.08,0.181697,0.134331,0.134976,0.18653,0.481035,1.415137,0.301239,0.26805
549,80.09,0.181052,0.133687,0.13272,0.184597,0.480068,1.415459,0.300594,0.269017
550,80.1,0.179441,0.133687,0.133042,0.183952,0.481357,1.411592,0.300272,0.268695
551,80.11,0.179119,0.133042,0.132398,0.18363,0.480713,1.411592,0.301561,0.268373
552,80.12,0.17783,0.130787,0.131753,0.182019,0.481035,1.410948,0.302205,0.268695
553,80.13,0.179119,0.131431,0.131753,0.181375,0.482001,1.413526,0.301239,0.267084
554,80.14,0.176864,0.131753,0.132076,0.182663,0.479746,1.413203,0.301561,0.26805
555,80.15,0.17783,0.130787,0.131753,0.181052,0.481357,1.412881,0.301883,0.269984
556,80.16,0.177508,0.130787,0.132398,0.18073,0.481357,1.413848,0.30285,0.269017
