,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
916,139.56,0.189108,0.142064,0.126598,0.188785,0.481035,1.41417,0.193619,0.383403
917,139.57,0.18943,0.141098,0.127565,0.190074,0.480713,1.41417,0.193619,0.382759
918,139.58,0.190397,0.14142,0.12692,0.18943,0.482646,1.415137,0.194263,0.383403
919,139.59,0.189108,0.141742,0.12692,0.191685,0.48039,1.416103,0.193619,0.385337
920,139.6,0.190397,0.141098,0.128209,0.189108,0.481035,1.417392,0.192652,0.384048
921,139.61,0.191363,0.141098,0.126276,0.191041,0.481035,1.41417,0.193941,0.383726
922,139.62,0.190074,0.141742,0.126598,0.189752,0.47749,1.41417,0.192652,0.38437
923,139.63,0.191041,0.142386,0.12692,0.18943,0.482324,1.416103,0.194908,0.380826
924,139.64,0.18653,0.137875,0.127242,0.18943,0.48039,1.417392,0.194908,0.383726
925,139.65,0.19233,0.143998,0.127887,0.189752,0.481035,1.418037,0.19233,0.383403
926,139.66,0.188141,0.141098,0.127242,0.188463,0.480713,1.413848,0.193941,0.383726
927,139.67,0.191041,0.142064,0.126276,0.189752,0.48039,1.413203,0.194263,0.384048
928,139.68,0.190719,0.141742,0.12692,0.189108,0.482646,1.41417,0.194585,0.383726
929,139.69,0.189752,0.14142,0.12692,0.191363,0.480713,1.415459,0.194263,0.381148
930,139.7,0.18943,0.185241,0.358271,0.755884,2.956937,1.417714,0.196196,0.382759
931,139.71,1.829183,1.74573,1.955492,2.253219,2.971759,1.414492,0.195552,0.384048
932,139.72,2.535801,2.327006,2.510991,2.741697,2.97627,1.414815,0.195552,0.383726
933,139.73,2.746852,2.510669,2.683698,2.895071,2.97627,1.41707,0.195552,0.384048
934,139.74,2.819673,2.571245,2.730419,2.953715,2.978847,1.416426,0.194585,0.383403
935,139.75,2.845773,2.584456,2.747497,2.977236,2.975303,1.414815,0.19523,0.383726
936,139.76,2.846095,2.588645,2.753619,2.974014,2.977881,1.416748,0.194263,0.385015
937,139.77,2.84835,2.591222,2.744275,2.975303,2.977881,1.418681,0.193619,0.383726
938,139.78,2.848995,2.581234,2.743308,2.978203,2.979492,1.414492,0.194263,0.383403
939,139.79,2.837395,2.581234,2.742986,2.97627,2.97917,1.415459,0.194908,0.382759
940,139.8,2.836106,2.581556,2.741697,2.968859,2.977236,1.417392,0.194908,0.383081
941,139.81,2.83675,2.581878,2.731386,2.966603,2.977559,1.417392,0.193941,0.38437
942,139.82,2.836106,2.573178,2.730419,2.96757,2.978525,1.413848,0.193619,0.383081
943,139.83,2.826762,2.570923,2.730097,2.966925,2.978525,1.415781,0.194908,0.381792
944,139.84,2.824829,2.571245,2.728808,2.957581,2.977881,1.41707,0.19523,0.383726
945,139.85,2.82644,2.569956,2.720431,2.956292,2.978525,1.414815,0.194585,0.384048
946,139.86,2.825151,2.562545,2.717853,2.956615,2.978847,1.414815,0.193941,0.383726
947,139.87,2.815806,2.559968,2.718175,2.956615,2.978203,1.415459,0.194585,0.382437
948,139.88,2.813873,2.560934,2.716564,2.946626,2.978847,1.417714,0.194908,0.383726
949,139.89,2.815162,2.56029,2.708187,2.946626,2.978203,1.41417,0.194585,0.384048
950,139.9,2.816451,2.553523,2.707542,2.94727,2.978847,1.415459,0.194908,0.383403
951,139.91,2.807751,2.552557,2.70722,2.935993,2.976914,1.41707,0.194908,0.385659
952,139.92,2.805496,2.553201,2.697231,2.935671,2.977881,1.418359,0.193619,0.383726
953,139.93,2.806462,2.544823,2.696909,2.937604,2.977236,1.414815,0.194263,0.38437
954,139.94,2.796474,2.54289,2.696909,2.937604,2.97917,1.416748,0.196196,0.382437
955,139.95,2.798085,2.543857,2.697876,2.927937,2.978203,1.419003,0.194908,0.383081
956,139.96,2.799051,2.539346,2.687887,2.929226,2.978525,1.415459,0.195552,0.383081
957,139.97,2.794862,2.534835,2.688209,2.93116,2.980458,1.415137,0.195552,0.381792
958,139.98,2.787129,2.536768,2.689176,2.923104,2.978525,1.418359,0.19523,0.38437
959,139.99,2.790029,2.536446,2.681121,2.921171,2.977559,1.416103,0.194585,0.38437
960,140.0,2.790351,2.525491,2.443326,2.508413,0.488123,1.414492,0.193619,0.384048
961,140.01,1.47668,1.093566,1.025256,1.251451,0.487801,1.414815,0.193619,0.383081
962,140.02,0.69273,0.480713,0.436891,0.623776,0.48329,1.416426,0.193941,0.381792
963,140.03,0.389526,0.270306,0.242918,0.371804,0.48329,1.416748,0.192974,0.385015
964,140.04,0.27385,0.194908,0.17493,0.270628,0.482001,1.417714,0.194585,0.384048
965,140.05,0.22584,0.164297,0.143998,0.226807,0.480713,1.416748,0.19233,0.384048
966,140.06,0.204574,0.150442,0.133687,0.205218,0.481679,1.413848,0.193619,0.383081
967,140.07,0.194585,0.143998,0.127887,0.194908,0.477813,1.415459,0.194263,0.383403
968,140.08,0.189752,0.140775,0.125954,0.191041,0.482646,1.415459,0.192974,0.382437
969,140.09,0.185886,0.140131,0.122731,0.188785,0.48039,1.416426,0.193941,0.38437
970,140.1,0.186208,0.139164,0.123376,0.185563,0.481035,1.417392,0.194263,0.383403
971,140.11,0.184597,0.137875,0.122087,0.186208,0.480713,1.417392,0.192974,0.38437
972,140.12,0.184919,0.13852,0.122087,0.184919,0.48039,1.413848,0.193296,0.383403
973,140.13,0.184274,0.136264,0.122087,0.184919,0.478135,1.414492,0.193941,0.384048
974,140.14,0.185563,0.136909,0.122409,0.184919,0.481679,1.415137,0.194585,0.381148
975,140.15,0.183308,0.137231,0.122731,0.18363,0.480713,1.416748,0.194585,0.38437
976,140.16,0.182986,0.137231,0.121765,0.182986,0.481035,1.416748,0.194263,0.383081
977,140.17,0.18363,0.135942,0.120154,0.183308,0.48039,1.41707,0.193296,0.38437
978,140.18,0.182986,0.137875,0.121442,0.181697,0.481035,1.41417,0.193296,0.38437
979,140.19,0.183308,0.13562,0.12112,0.182986,0.479101,1.413848,0.192974,0.384048
980,149.5,0.182019,0.135298,0.12112,0.180408,0.482646,1.415781,0.189108,0.360526
981,149.51,0.181052,0.134009,0.12112,0.18363,0.480713,1.418037,0.189752,0.361493
982,149.52,0.182341,0.134653,0.120798,0.182986,0.48039,1.419003,0.187819,0.361171
983,149.53,0.181375,0.136264,0.120798,0.181052,0.479746,1.414492,0.188785,0.360848
984,149.54,0.181697,0.134009,0.120154,0.181052,0.482324,1.415459,0.189108,0.360526
985,149.55,0.181697,0.135298,0.120798,0.184274,0.479746,1.416426,0.189108,0.361171
986,149.56,0.181697,0.135298,0.120798,0.181375,0.481035,1.418037,0.188141,0.359882
987,149.57,0.181697,0.13562,0.119831,0.181052,0.481035,1.414492,0.188785,0.361171
988,149.58,0.182341,0.134976,0.120798,0.181697,0.48039,1.415137,0.188463,0.361171
989,149.59,0.182341,0.134976,0.120154,0.181697,0.482968,1.415781,0.187497,0.360526
990,149.6,0.181697,0.134331,0.12112,0.182663,0.480068,1.416748,0.188785,0.361815
991,149.61,0.181697,0.134976,0.12112,0.181052,0.481035,1.417714,0.189752,0.360204
992,149.62,0.182341,0.13562,0.120476,0.181697,0.480068,1.418037,0.187174,0.360848
993,149.63,0.182019,0.135942,0.120476,0.182341,0.48039,1.415137,0.188463,0.361171
994,149.64,0.182341,0.134653,0.120476,0.181052,0.481035,1.414815,0.188463,0.360848
995,149.65,0.182341,0.135298,0.120476,0.182663,0.48039,1.416426,0.188785,0.360204
996,149.66,0.181052,0.135298,0.120476,0.176541,0.481679,1.416748,0.18943,0.360848
997,149.67,0.182663,0.136264,0.121442,0.187497,0.480713,1.419326,0.188463,0.35956
998,149.68,0.181375,0.134009,0.11822,0.177186,0.480713,1.41417,0.188463,0.361171
999,149.69,0.181375,0.133687,0.12112,0.182663,0.481035,1.41417,0.187497,0.361171
1000,149.7,0.182019,0.167841,0.333138,0.719796,2.958226,1.416748,0.189752,0.359237
1001,149.71,1.78504,1.704808,1.916826,2.210686,2.971759,1.418359,0.188785,0.360848
1002,149.72,2.498102,2.290596,2.471036,2.703676,2.975303,1.414815,0.18943,0.359882
1003,149.73,2.712053,2.476192,2.646966,2.870905,2.977559,1.416426,0.189752,0.360848
1004,149.74,2.788418,2.539668,2.696909,2.920849,2.978203,1.418037,0.189108,0.360204
1005,149.75,2.816129,2.550301,2.712698,2.945659,2.977881,1.414815,0.190074,0.360848
1006,149.76,2.816129,2.558034,2.719786,2.943726,2.978525,1.417392,0.189752,0.361815
1007,149.77,2.818706,2.561256,2.711409,2.946948,2.977559,1.418681,0.188785,0.361493
1008,149.78,2.819029,2.553845,2.711087,2.949848,2.975625,1.415137,0.189752,0.361171
1009,149.79,2.810007,2.553201,2.711409,2.941793,2.977559,1.416748,0.18943,0.361815
1010,149.8,2.80904,2.552879,2.700776,2.938571,2.977559,1.418681,0.187819,0.360848
1011,149.81,2.809684,2.543535,2.700453,2.941148,2.978203,1.415137,0.189752,0.361815
1012,149.82,2.801629,2.544179,2.701098,2.930193,2.977881,1.416103,0.189752,0.36246
1013,149.83,2.80034,2.54579,2.692398,2.931804,2.976914,1.418037,0.18943,0.361171
1014,149.84,2.800985,2.537413,2.691431,2.933415,2.977236,1.414492,0.189752,0.361171
1015,149.85,2.793251,2.536124,2.692076,2.922782,2.977559,1.417392,0.18943,0.361815
1016,149.86,2.792607,2.538057,2.682409,2.922782,2.977881,1.417714,0.188141,0.360526
1017,149.87,2.792929,2.530968,2.682732,2.925037,2.975303,1.414492,0.189752,0.360848
1018,149.88,2.785518,2.530002,2.683376,2.915371,2.977236,1.418037,0.189108,0.361493
1019,149.89,2.784229,2.530324,2.675321,2.916015,2.978525,1.414815,0.188463,0.360848
1020,149.9,2.786807,2.523557,2.674998,2.917627,2.978203,1.414815,0.18943,0.360848
1021,149.91,2.776818,2.522591,2.675965,2.908282,2.978525,1.41707,0.189108,0.360848
1022,149.92,2.77843,2.523557,2.667265,2.909249,2.978203,1.416426,0.18943,0.360848
1023,149.93,2.77843,2.517113,2.666299,2.910538,2.974659,1.415137,0.189108,0.360526
1024,149.94,2.770052,2.515502,2.668232,2.90216,2.976914,1.418037,0.190074,0.360848
1025,149.95,2.771663,2.516791,2.659854,2.903449,2.978203,1.414815,0.18943,0.361171
1026,149.96,2.771341,2.509058,2.65921,2.90506,2.978847,1.415781,0.190074,0.360526
1027,149.97,2.763608,2.508735,2.658888,2.891849,2.978847,1.417714,0.189752,0.360526
1028,149.98,2.764252,2.510346,2.651477,2.898616,2.978203,1.415459,0.189108,0.360526
1029,149.99,2.764252,2.501969,2.65051,2.895394,2.978525,1.414815,0.189108,0.360204
1030,150.0,2.756197,2.377272,2.291884,2.367605,0.488123,1.415781,0.188463,0.361171
1031,150.01,1.370671,1.005923,0.936003,1.159942,0.485546,1.418037,0.187819,0.360526
1032,150.02,0.640531,0.443336,0.399514,0.57931,0.484257,1.416426,0.186852,0.361171
1033,150.03,0.364071,0.252906,0.225518,0.348604,0.482646,1.414492,0.188785,0.360526
1034,150.04,0.258706,0.183308,0.162364,0.256773,0.478457,1.414815,0.189108,0.361171
1035,150.05,0.214563,0.156242,0.137875,0.216174,0.482324,1.415459,0.188141,0.357948
1036,150.06,0.196196,0.143998,0.127565,0.195874,0.48039,1.41707,0.188785,0.361171
1037,150.07,0.185886,0.138198,0.123698,0.187174,0.481679,1.418359,0.187174,0.360848
1038,150.08,0.181375,0.13562,0.118865,0.182019,0.480713,1.41417,0.187497,0.360848
1039,150.09,0.178475,0.133687,0.11822,0.180086,0.480713,1.414815,0.188141,0.361171
1040,150.1,0.178797,0.133042,0.116931,0.180086,0.482324,1.415137,0.188141,0.360848
1041,150.11,0.176864,0.131753,0.117576,0.178797,0.479746,1.417392,0.189108,0.36246
1042,150.12,0.176864,0.131431,0.117576,0.17493,0.481035,1.41707,0.189108,0.359882
1043,150.13,0.175897,0.133042,0.116609,0.17783,0.481035,1.418681,0.187819,0.360526
1044,150.14,0.176541,0.131753,0.115965,0.176541,0.481035,1.414492,0.188785,0.360526
1045,150.15,0.176219,0.130142,0.115643,0.175897,0.480713,1.414815,0.188785,0.361171
1046,150.16,0.174608,0.130787,0.116287,0.178152,0.479746,1.415459,0.189108,0.361815
1047,150.17,0.17493,0.131109,0.115965,0.175575,0.481035,1.418037,0.189752,0.359882
1048,150.18,0.17493,0.131431,0.114998,0.175252,0.48039,1.415781,0.187819,0.360204
1049,150.19,0.174286,0.131431,0.116609,0.17493,0.481035,1.41417,0.188463,0.360204
1050,159.5,0.173964,0.129498,0.11532,0.174608,0.480713,1.414492,0.184274,0.361171
1051,159.51,0.174608,0.129498,0.114998,0.176541,0.48039,1.415137,0.18363,0.359882
1052,159.52,0.173964,0.129498,0.114998,0.174608,0.480068,1.41707,0.183952,0.361815
1053,159.53,0.173964,0.129498,0.115965,0.174286,0.481679,1.418359,0.182663,0.361493
1054,159.54,0.173964,0.129498,0.11532,0.175252,0.48039,1.414815,0.184274,0.360848
1055,159.55,0.174286,0.129498,0.115643,0.173964,0.482968,1.415459,0.184274,0.360526
1056,159.56,0.172997,0.128853,0.114676,0.174608,0.48039,1.416748,0.184274,0.361171
1057,159.57,0.173641,0.130142,0.117254,0.173964,0.479746,1.418359,0.182986,0.360526
1058,159.58,0.173964,0.129498,0.114676,0.175575,0.481035,1.414815,0.182986,0.360526
1059,159.59,0.174286,0.129498,0.115643,0.174286,0.482001,1.415137,0.183308,0.360848
1060,159.6,0.172997,0.128853,0.114998,0.174608,0.481679,1.41707,0.183308,0.361493
1061,159.61,0.173964,0.128853,0.116609,0.174286,0.481035,1.418359,0.183308,0.361815
1062,159.62,0.173964,0.130142,0.115965,0.174608,0.481035,1.414815,0.183952,0.361493
1063,159.63,0.173964,0.12982,0.11532,0.175252,0.481035,1.416426,0.183952,0.360848
1064,159.64,0.174286,0.129498,0.115965,0.174286,0.480068,1.418037,0.182019,0.360526
1065,159.65,0.173964,0.129498,0.114998,0.174608,0.480713,1.414815,0.183952,0.361171
1066,159.66,0.17493,0.128853,0.115643,0.173641,0.482001,1.415781,0.18363,0.359237
1067,159.67,0.174608,0.128853,0.11532,0.174286,0.479746,1.418037,0.182986,0.361171
1068,159.68,0.174286,0.12982,0.115643,0.174608,0.480713,1.414815,0.18363,0.361493
1069,159.69,0.175575,0.131431,0.115965,0.173641,0.481357,1.416426,0.183308,0.361493
1070,159.7,0.170419,0.296405,0.478779,0.891537,2.959192,1.41707,0.184919,0.360526
1071,159.71,1.868171,1.763451,1.966125,2.255796,2.974336,1.415459,0.184597,0.358593
1072,159.72,2.494236,2.292851,2.469103,2.695298,2.97627,1.419003,0.18653,0.361171
1073,159.73,2.699487,2.452025,2.618933,2.847061,2.977881,1.415137,0.184919,0.360526
1074,159.74,2.761997,2.509702,2.672421,2.89346,2.976914,1.416748,0.184597,0.361493
1075,159.75,2.78584,2.530646,2.682409,2.916015,2.977881,1.414492,0.184597,0.361171
1076,159.76,2.794218,2.528713,2.68692,2.924393,2.978847,1.416103,0.184274,0.360848
1077,159.77,2.788418,2.532579,2.680154,2.918915,2.978203,1.419003,0.18363,0.360848
1078,159.78,2.790351,2.525813,2.681443,2.920526,2.977881,1.415459,0.184597,0.360204
1079,159.79,2.781329,2.525813,2.681443,2.914082,2.978525,1.418359,0.184597,0.360848
1080,159.8,2.783263,2.519368,2.672421,2.914082,2.977559,1.414815,0.183952,0.360848
1081,159.81,2.776496,2.518724,2.674676,2.905705,2.977881,1.41707,0.183952,0.360526
1082,159.82,2.776496,2.520335,2.666299,2.908604,2.978203,1.414815,0.185241,0.360526
1083,159.83,2.76683,2.512602,2.667265,2.910216,2.977881,1.416748,0.184274,0.360848
1084,159.84,2.768763,2.514213,2.657599,2.901194,2.978203,1.416103,0.184597,0.360848
1085,159.85,2.771341,2.507769,2.659532,2.903449,2.979814,1.415781,0.184597,0.358593
1086,159.86,2.762641,2.507446,2.660177,2.894105,2.978203,1.417714,0.185241,0.360848
1087,159.87,2.764252,2.50068,2.650832,2.89636,2.977881,1.41417,0.184597,0.360526
1088,159.88,2.757486,2.501002,2.654054,2.888305,2.977559,1.417714,0.184597,0.361815
1089,159.89,2.757163,2.502935,2.64471,2.889594,2.977881,1.414815,0.184919,0.360526
1090,159.9,2.75813,2.496169,2.64471,2.890883,2.978847,1.415459,0.184919,0.35956
1091,159.91,2.749752,2.496491,2.646321,2.882505,2.978203,1.418359,0.184597,0.360526
1092,159.92,2.751041,2.489402,2.636655,2.883794,2.978847,1.415137,0.184597,0.361493
1093,159.93,2.745886,2.490369,2.639877,2.875094,2.977881,1.41707,0.184274,0.361815
1094,159.94,2.745241,2.490691,2.632144,2.877027,2.978847,1.414492,0.184919,0.360848
1095,159.95,2.74653,2.483603,2.632466,2.88025,2.980458,1.416103,0.184274,0.357948
1096,159.96,2.73783,2.485214,2.632788,2.870583,2.978847,1.417392,0.184597,0.359882
1097,159.97,2.741375,2.478125,2.624411,2.873805,2.97627,1.41417,0.184274,0.360526
1098,159.98,2.73493,2.478447,2.626022,2.866394,2.978525,1.417392,0.182986,0.359882
1099,159.99,2.735253,2.481025,2.619577,2.867039,2.978525,1.414492,0.183952,0.360526
1100,160.0,2.724297,2.280285,2.194575,2.28834,0.48909,1.415459,0.183952,0.358915
1101,160.01,1.303328,0.949213,0.879615,1.098721,0.484257,1.416748,0.182663,0.360526
1102,160.02,0.607021,0.420458,0.375993,0.547733,0.48329,1.418037,0.182986,0.360848
1103,160.03,0.344738,0.238407,0.212307,0.332493,0.482001,1.415459,0.182663,0.360848
1104,160.04,0.247429,0.175252,0.154953,0.245818,0.482001,1.415781,0.183952,0.35956
1105,160.05,0.205863,0.150442,0.131431,0.205218,0.481035,1.418037,0.18363,0.360848
1106,160.06,0.187174,0.137875,0.119831,0.188785,0.481679,1.413848,0.183952,0.361493
1107,160.07,0.178475,0.132076,0.116609,0.179441,0.481357,1.41417,0.184274,0.360848
1108,160.08,0.173319,0.129498,0.113709,0.176541,0.481035,1.416103,0.18363,0.362137
1109,160.09,0.173319,0.129498,0.114354,0.171386,0.481035,1.418359,0.182341,0.360848
1110,160.1,0.170097,0.127565,0.11242,0.170741,0.480713,1.413848,0.184274,0.360526
1111,160.11,0.171064,0.125954,0.112098,0.171064,0.482324,1.413848,0.18363,0.361171
1112,160.12,0.168808,0.126598,0.111454,0.17203,0.48039,1.41707,0.18363,0.363104
1113,160.13,0.168164,0.126598,0.113387,0.170097,0.48039,1.418359,0.182341,0.360848
1114,160.14,0.169775,0.126276,0.111132,0.167519,0.481357,1.414815,0.183952,0.360848
1115,160.15,0.16913,0.125309,0.111776,0.170741,0.481035,1.414492,0.18363,0.359882
1116,160.16,0.168164,0.125954,0.110809,0.168808,0.481035,1.416748,0.184274,0.360204
1117,160.17,0.168486,0.126598,0.111132,0.169453,0.480068,1.418359,0.182341,0.361493
1118,160.18,0.168164,0.125954,0.110487,0.168808,0.480713,1.41417,0.182986,0.361171
1119,160.19,0.16913,0.125309,0.110809,0.168486,0.482001,1.416748,0.183952,0.358915
1120,169.5,0.167197,0.12402,0.109843,0.168808,0.482001,1.416103,0.178797,0.358593
1121,169.51,0.166875,0.124342,0.109843,0.16623,0.481357,1.418359,0.181052,0.360848
1122,169.52,0.166553,0.124342,0.109843,0.168164,0.481357,1.415137,0.178797,0.361493
1123,169.53,0.166875,0.12402,0.110165,0.167841,0.478779,1.41417,0.179441,0.360526
1124,169.54,0.166553,0.124342,0.109843,0.168164,0.479746,1.416426,0.178797,0.361815
1125,169.55,0.167519,0.123698,0.110809,0.164942,0.480713,1.419003,0.180086,0.360526
1126,169.56,0.167197,0.12402,0.109521,0.164619,0.480713,1.413203,0.180408,0.361171
1127,169.57,0.168486,0.12402,0.110487,0.168486,0.479424,1.414492,0.179119,0.360848
1128,169.58,0.16623,0.123698,0.109843,0.169453,0.480068,1.416103,0.179763,0.36246
1129,169.59,0.167841,0.123698,0.112098,0.167519,0.481035,1.417392,0.178152,0.361171
1130,169.6,0.168164,0.124665,0.109521,0.166553,0.481357,1.41417,0.178797,0.360848
1131,169.61,0.166553,0.124342,0.110165,0.168808,0.481357,1.415459,0.179441,0.358593
1132,169.62,0.166875,0.124342,0.110487,0.167197,0.48039,1.417714,0.179119,0.361171
1133,169.63,0.166553,0.124665,0.110809,0.167197,0.479424,1.419003,0.179119,0.361493
1134,169.64,0.167197,0.124987,0.110165,0.167841,0.481357,1.414815,0.179441,0.361171
1135,169.65,0.167197,0.12402,0.109521,0.167197,0.481035,1.415459,0.179441,0.360526
1136,169.66,0.167197,0.12402,0.110487,0.168486,0.48039,1.416103,0.179119,0.361815
1137,169.67,0.167519,0.124342,0.111454,0.167519,0.480713,1.418681,0.178152,0.360526
1138,169.68,0.166875,0.12402,0.109843,0.167841,0.481035,1.41417,0.178797,0.360526
1139,169.69,0.167841,0.123698,0.108876,0.166875,0.481357,1.415781,0.179441,0.360526
1140,169.7,0.287706,0.420458,0.609921,1.025579,2.961126,1.418359,0.181052,0.360526
1141,169.71,1.916826,1.806628,1.996735,2.279318,2.974336,1.414815,0.180408,0.361171
1142,169.72,2.492625,2.282218,2.45557,2.68692,2.975625,1.415781,0.180086,0.362137
1143,169.73,2.677898,2.439459,2.593478,2.82644,2.97627,1.418359,0.180086,0.360526
1144,169.74,2.742341,2.48328,2.641488,2.875739,2.978203,1.415781,0.180086,0.360526
1145,169.75,2.756841,2.501969,2.659532,2.887016,2.977881,1.418359,0.181052,0.359882
1146,169.76,2.766185,2.502935,2.655021,2.896038,2.977559,1.415781,0.179763,0.360526
1147,169.77,2.759741,2.502291,2.657277,2.889272,2.977559,1.417714,0.180408,0.361815
1148,169.78,2.76103,2.502935,2.648899,2.890238,2.978203,1.415137,0.180086,0.361171
1149,169.79,2.76103,2.496813,2.649221,2.893138,2.97917,1.415459,0.180408,0.358915
1150,169.8,2.752652,2.496491,2.649543,2.884438,2.978525,1.417392,0.18073,0.360526
1151,169.81,2.754908,2.491014,2.639555,2.886372,2.977236,1.414492,0.180408,0.360204
1152,169.82,2.74653,2.489725,2.641488,2.876705,2.977236,1.41707,0.180408,0.361815
1153,169.83,2.74653,2.491336,2.634399,2.878638,2.977559,1.414492,0.180408,0.360848
1154,169.84,2.747819,2.482636,2.634077,2.879605,2.979492,1.416103,0.180086,0.358915
1155,169.85,2.738797,2.485214,2.634077,2.871228,2.978525,1.418037,0.179441,0.361171
1156,169.86,2.741375,2.47748,2.626022,2.874127,2.975303,1.414492,0.179763,0.360526
1157,169.87,2.732997,2.479092,2.628922,2.867039,2.978525,1.417714,0.181375,0.359882
1158,169.88,2.735253,2.477803,2.619577,2.867683,2.978525,1.415137,0.179441,0.360526
1159,169.89,2.728486,2.473936,2.621833,2.85995,2.978203,1.418037,0.18073,0.360526
1160,169.9,2.730419,2.474903,2.614422,2.861883,2.977881,1.415781,0.180086,0.361171
1161,169.91,2.722364,2.467492,2.616355,2.855439,2.977559,1.41707,0.180408,0.361493
