,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
9108,1309.6,0.169775,0.124987,0.125309,0.173319,0.48039,1.413203,0.287383,0.268373
9109,1309.61,0.169453,0.125309,0.125631,0.172675,0.480713,1.413848,0.287706,0.269339
9110,1309.62,0.170097,0.124987,0.126598,0.173964,0.481679,1.415137,0.287061,0.268373
9111,1309.63,0.169453,0.124665,0.123698,0.174608,0.480068,1.412559,0.286094,0.268695
9112,1309.64,0.170097,0.124987,0.125309,0.172997,0.481679,1.410948,0.287061,0.268373
9113,1309.65,0.170097,0.124987,0.125631,0.173319,0.482001,1.411915,0.287061,0.268695
9114,1309.66,0.169453,0.124987,0.125631,0.174286,0.477813,1.41127,0.286739,0.268373
9115,1309.67,0.170419,0.125309,0.125631,0.174608,0.482001,1.41127,0.287061,0.269662
9116,1309.68,0.169453,0.124987,0.124987,0.175252,0.481357,1.413203,0.288028,0.266762
9117,1309.69,0.16913,0.125631,0.125954,0.176541,0.48039,1.412881,0.288028,0.267084
9118,1309.7,0.169453,0.125954,0.125309,0.173964,0.481035,1.413526,0.287061,0.269984
9119,1309.71,0.170419,0.126598,0.125309,0.173319,0.481679,1.414492,0.288672,0.268373
9120,1309.72,0.168486,0.12692,0.126276,0.319605,2.948881,1.416426,0.288672,0.268373
9121,1309.73,1.519212,1.477002,1.770218,2.046679,2.971759,1.412559,0.28835,0.268373
9122,1309.74,2.428182,2.227764,2.481991,2.664688,2.975303,1.412237,0.288672,0.268695
9123,1309.75,2.69852,2.460725,2.700131,2.860272,2.976914,1.412881,0.288028,0.269984
9124,1309.76,2.79454,2.53999,2.761997,2.935671,2.977881,1.415459,0.286739,0.269017
9125,1309.77,2.828373,2.564479,2.787129,2.965959,2.977881,1.41127,0.28835,0.268373
9126,1309.78,2.840295,2.569956,2.795507,2.977236,2.975303,1.410948,0.28835,0.268695
9127,1309.79,2.836106,2.57189,2.798085,2.979492,2.978525,1.412881,0.28835,0.267084
9128,1309.8,2.835462,2.574145,2.798407,2.974981,2.978525,1.415137,0.288028,0.268695
9129,1309.81,2.837717,2.573823,2.790674,2.974659,2.978847,1.412559,0.28835,0.269339
9130,1309.82,2.838362,2.568023,2.790351,2.975303,2.975947,1.410948,0.28835,0.268695
9131,1309.83,2.830951,2.567379,2.790674,2.968859,2.977881,1.414492,0.28835,0.268373
9132,1309.84,2.82934,2.568345,2.790674,2.967248,2.978847,1.415459,0.28835,0.26805
9133,1309.85,2.831273,2.568667,2.782296,2.968214,2.978525,1.412559,0.288028,0.26805
9134,1309.86,2.831595,2.559645,2.783263,2.970148,2.980781,1.411915,0.288028,0.268373
9135,1309.87,2.823862,2.561901,2.783585,2.961126,2.978203,1.413526,0.288672,0.269662
9136,1309.88,2.824184,2.56319,2.773596,2.961448,2.978847,1.415137,0.286417,0.269017
9137,1309.89,2.825473,2.553523,2.774241,2.962414,2.978525,1.411592,0.28835,0.268373
9138,1309.9,2.815484,2.55449,2.775852,2.964026,2.980781,1.412237,0.287706,0.266117
9139,1309.91,2.816773,2.557068,2.777141,2.95597,2.978847,1.414492,0.287706,0.268695
9140,1309.92,2.819673,2.55739,2.768441,2.956615,2.978525,1.414492,0.286417,0.269017
9141,1309.93,2.819995,2.54869,2.767152,2.957581,2.979492,1.411915,0.288028,0.268695
9142,1309.94,2.811295,2.54869,2.769407,2.959192,2.979814,1.412559,0.28835,0.267728
9143,1309.95,2.810651,2.551268,2.770696,2.949526,2.97917,1.413526,0.287706,0.269984
9144,1309.96,2.81194,2.55159,2.760385,2.950492,2.978203,1.415137,0.287383,0.268373
9145,1309.97,2.812907,2.545146,2.760385,2.951459,2.97917,1.411592,0.28835,0.268695
9146,1309.98,2.813551,2.545146,2.762319,2.952748,2.979814,1.411915,0.288672,0.269017
9147,1309.99,2.804851,2.545468,2.763285,2.943726,2.977236,1.413848,0.288994,0.269984
9148,1310.0,2.807107,2.547401,2.754263,2.943404,2.979814,1.414492,0.286094,0.269662
9149,1310.01,2.808718,2.539668,2.75523,2.945659,2.977881,1.410948,0.287706,0.269339
9150,1310.02,2.799051,2.540312,2.756197,2.783585,0.491346,1.411592,0.287061,0.269017
9151,1310.03,1.672265,1.254029,1.247907,1.417392,0.48619,1.413848,0.288672,0.266762
9152,1310.04,0.768451,0.528723,0.522278,0.689508,0.483612,1.413203,0.288028,0.270306
9153,1310.05,0.403703,0.278039,0.275461,0.394037,0.482324,1.415137,0.288994,0.268373
9154,1310.06,0.272884,0.189752,0.18943,0.275461,0.482324,1.415459,0.286094,0.268373
9155,1310.07,0.217463,0.158175,0.154953,0.22584,0.480713,1.410948,0.287383,0.269339
9156,1310.08,0.195874,0.142386,0.140775,0.201996,0.480713,1.410948,0.286739,0.268695
9157,1310.09,0.18363,0.134331,0.133687,0.189752,0.482001,1.410948,0.287061,0.268373
9158,1310.1,0.17783,0.132076,0.130787,0.183308,0.482001,1.411915,0.288028,0.26805
9159,1310.11,0.174286,0.129176,0.128531,0.181375,0.479424,1.412559,0.287061,0.266762
9160,1310.12,0.173641,0.129176,0.128531,0.179441,0.480068,1.41417,0.287383,0.270628
9161,1310.13,0.17203,0.128209,0.127565,0.178152,0.481357,1.41417,0.287706,0.269339
9162,1310.14,0.172997,0.128209,0.127565,0.176541,0.480713,1.415137,0.286417,0.268373
9163,1310.15,0.172675,0.127887,0.126276,0.17783,0.480068,1.410304,0.287061,0.269017
9164,1310.16,0.170741,0.12692,0.126598,0.177186,0.48039,1.41127,0.286417,0.268373
9165,1310.17,0.171708,0.127565,0.127242,0.175252,0.482324,1.412559,0.286739,0.268695
9166,1310.18,0.171386,0.127887,0.127565,0.176219,0.481357,1.412559,0.287383,0.266439
9167,1310.19,0.171386,0.127242,0.126598,0.177186,0.480713,1.413848,0.287061,0.269662
9168,1310.2,0.170741,0.126276,0.125631,0.174286,0.480713,1.41417,0.288028,0.269662
9169,1310.21,0.171064,0.126598,0.127887,0.175575,0.481357,1.415137,0.287061,0.268695
9170,1319.52,0.170097,0.125631,0.124665,0.17493,0.480713,1.411592,0.286417,0.268695
9171,1319.53,0.170097,0.125631,0.125954,0.172675,0.481679,1.410948,0.286417,0.269339
9172,1319.54,0.170097,0.124342,0.125309,0.175575,0.481679,1.410948,0.287383,0.269339
9173,1319.55,0.170419,0.124987,0.125631,0.173641,0.482646,1.411592,0.287383,0.268373
9174,1319.56,0.169775,0.125631,0.126276,0.174286,0.481035,1.412881,0.286739,0.265473
9175,1319.57,0.169453,0.125309,0.125631,0.173641,0.481357,1.413203,0.287383,0.269984
9176,1319.58,0.169453,0.125631,0.125631,0.173319,0.480713,1.414815,0.288672,0.269017
9177,1319.59,0.169775,0.124987,0.125954,0.17493,0.480713,1.414815,0.287061,0.268373
9178,1319.6,0.16913,0.125309,0.12402,0.173641,0.481357,1.410948,0.287061,0.268695
9179,1319.61,0.169775,0.125631,0.125631,0.17203,0.48039,1.411915,0.287061,0.268695
9180,1319.62,0.168808,0.124987,0.124987,0.17493,0.478457,1.410948,0.287061,0.26805
9181,1319.63,0.169775,0.125309,0.124987,0.173964,0.48329,1.411592,0.286739,0.267728
9182,1319.64,0.169453,0.125631,0.125309,0.175575,0.480713,1.413526,0.287706,0.267728
9183,1319.65,0.168486,0.125309,0.124665,0.171386,0.48039,1.413526,0.287061,0.27095
9184,1319.66,0.169775,0.125631,0.126276,0.173319,0.481035,1.414492,0.288028,0.26805
9185,1319.67,0.169775,0.124665,0.124342,0.172997,0.481357,1.414815,0.286094,0.269017
9186,1319.68,0.170097,0.125631,0.125954,0.173319,0.481357,1.410948,0.287383,0.268695
9187,1319.69,0.169775,0.124665,0.124987,0.174286,0.479424,1.41127,0.286739,0.267728
9188,1319.7,0.170097,0.125309,0.124987,0.174608,0.482324,1.412559,0.287706,0.268373
9189,1319.71,0.16913,0.124665,0.125309,0.175252,0.480068,1.412881,0.287383,0.26805
9190,1319.72,0.169775,0.125954,0.267406,0.607665,2.955326,1.415459,0.288672,0.26805
9191,1319.73,1.721563,1.648421,1.930359,2.182009,2.972725,1.410304,0.28835,0.269017
9192,1319.74,2.486825,2.277707,2.527746,2.70432,2.974014,1.411592,0.287706,0.269017
9193,1319.75,2.720431,2.478125,2.716564,2.881216,2.977236,1.41417,0.28835,0.268695
9194,1319.76,2.798729,2.545468,2.773919,2.939537,2.977881,1.415137,0.287706,0.268373
9195,1319.77,2.831273,2.569312,2.789063,2.96757,2.97917,1.410948,0.28835,0.268373
9196,1319.78,2.840939,2.570278,2.796474,2.978203,2.97627,1.412237,0.288028,0.268373
9197,1319.79,2.837073,2.572534,2.799374,2.971759,2.978847,1.413526,0.288672,0.269662
9198,1319.8,2.837717,2.575756,2.790029,2.97337,2.977881,1.415459,0.287061,0.269017
9199,1319.81,2.839006,2.565445,2.790674,2.976592,2.977559,1.411915,0.287706,0.26805
9200,1319.82,2.829017,2.566412,2.792607,2.976592,2.97917,1.412559,0.288028,0.266439
9201,1319.83,2.829984,2.568023,2.791963,2.968537,2.978525,1.41417,0.28835,0.26805
9202,1319.84,2.831917,2.569634,2.783585,2.968859,2.97917,1.41127,0.287383,0.269339
9203,1319.85,2.832562,2.562868,2.784229,2.971436,2.975947,1.411915,0.287383,0.269339
9204,1319.86,2.826117,2.562545,2.785518,2.961126,2.978203,1.413526,0.288028,0.269984
9205,1319.87,2.825473,2.563834,2.775207,2.962737,2.978847,1.415459,0.287383,0.268695
9206,1319.88,2.826762,2.554168,2.776496,2.964992,2.978847,1.411592,0.288672,0.268695
9207,1319.89,2.817095,2.555457,2.77843,2.965959,2.979814,1.413526,0.288028,0.265795
9208,1319.9,2.817095,2.558679,2.779396,2.957903,2.97917,1.414815,0.289317,0.268373
9209,1319.91,2.819995,2.559001,2.771019,2.959192,2.978525,1.41127,0.288028,0.268695
9210,1319.92,2.821929,2.551912,2.771985,2.960481,2.980136,1.41127,0.288994,0.268695
9211,1319.93,2.81484,2.553523,2.773274,2.951459,2.977881,1.413203,0.288994,0.270306
9212,1319.94,2.814518,2.553845,2.764252,2.952748,2.977881,1.415459,0.287061,0.268695
9213,1319.95,2.816773,2.546112,2.76393,2.955003,2.978525,1.41127,0.28835,0.268373
9214,1319.96,2.806462,2.547079,2.765863,2.956292,2.980781,1.411915,0.287706,0.267728
9215,1319.97,2.807429,2.548368,2.766508,2.948881,2.978525,1.414492,0.287706,0.269017
9216,1319.98,2.809684,2.549979,2.759741,2.948559,2.978847,1.412559,0.287061,0.269339
9217,1319.99,2.810973,2.54289,2.759419,2.95017,2.975303,1.41127,0.288028,0.268695
9218,1320.0,2.804207,2.542246,2.761352,2.95017,2.977881,1.41417,0.28835,0.268695
9219,1320.01,2.803562,2.54579,2.758452,2.944048,2.979492,1.414492,0.288672,0.267406
9220,1320.02,2.806462,2.542568,2.701742,2.688531,0.488768,1.409981,0.288028,0.268373
9221,1320.03,1.607499,1.191842,1.185397,1.361327,0.486512,1.411592,0.287061,0.268695
9222,1320.04,0.735263,0.504879,0.499401,0.669531,0.486512,1.412237,0.287706,0.268695
9223,1320.05,0.394037,0.27095,0.267406,0.375993,0.482324,1.412559,0.287383,0.266762
9224,1320.06,0.267084,0.188785,0.188141,0.274817,0.482324,1.41417,0.287706,0.269017
9225,1320.07,0.216174,0.156242,0.152375,0.22004,0.480713,1.415459,0.286417,0.268373
9226,1320.08,0.19523,0.142064,0.139487,0.203285,0.481679,1.413848,0.284806,0.268695
9227,1320.09,0.184274,0.13562,0.133687,0.188141,0.480713,1.411592,0.287383,0.268695
9228,1320.1,0.17783,0.130787,0.130465,0.184274,0.48039,1.41127,0.287383,0.268695
9229,1320.11,0.176219,0.130142,0.128209,0.179763,0.48039,1.412237,0.287383,0.268695
9230,1320.12,0.173641,0.128853,0.128531,0.178152,0.482324,1.412881,0.288672,0.268373
9231,1320.13,0.171708,0.128209,0.127887,0.179119,0.480713,1.412559,0.287706,0.266117
9232,1320.14,0.173319,0.127242,0.127565,0.176541,0.481357,1.412881,0.288028,0.269662
9233,1320.15,0.171708,0.127565,0.127242,0.175252,0.480713,1.414815,0.28835,0.268695
9234,1320.16,0.171708,0.12692,0.127565,0.177508,0.480713,1.415137,0.286739,0.269017
9235,1320.17,0.172353,0.127565,0.125309,0.176219,0.48039,1.413203,0.286417,0.268373
9236,1320.18,0.17203,0.127242,0.126598,0.176864,0.481357,1.411592,0.286739,0.268695
9237,1320.19,0.171708,0.125954,0.126276,0.176219,0.478135,1.41127,0.287061,0.268695
9238,1320.2,0.171708,0.12692,0.126276,0.176219,0.481679,1.412237,0.28835,0.268373
9239,1320.21,0.170741,0.125954,0.125954,0.175252,0.481679,1.412881,0.287383,0.266117
9240,1329.52,0.169775,0.124987,0.125631,0.17493,0.480713,1.410304,0.288994,0.268695
9241,1329.53,0.170097,0.125631,0.124987,0.174608,0.481035,1.410948,0.287061,0.268373
9242,1329.54,0.169775,0.124665,0.125309,0.172675,0.48329,1.411592,0.287383,0.269017
9243,1329.55,0.168808,0.124342,0.124987,0.172997,0.482001,1.412559,0.288028,0.268373
9244,1329.56,0.168808,0.124342,0.125954,0.173964,0.479424,1.413203,0.287706,0.26805
9245,1329.57,0.169775,0.124342,0.125631,0.173641,0.481035,1.413526,0.287383,0.270628
9246,1329.58,0.169775,0.125309,0.125631,0.17203,0.48039,1.413526,0.287061,0.269662
9247,1329.59,0.16913,0.124665,0.125954,0.173641,0.481357,1.41417,0.28835,0.26805
9248,1329.6,0.170419,0.124987,0.124665,0.173641,0.481357,1.415137,0.285772,0.268373
9249,1329.61,0.16913,0.124665,0.124342,0.172997,0.479746,1.410948,0.287706,0.269017
9250,1329.62,0.170419,0.124342,0.125631,0.172997,0.481035,1.411915,0.286417,0.269339
9251,1329.63,0.169775,0.124665,0.124342,0.173641,0.48039,1.411592,0.286417,0.268373
9252,1329.64,0.170419,0.125309,0.125631,0.173641,0.482001,1.411915,0.287383,0.268695
9253,1329.65,0.169775,0.124987,0.125631,0.173319,0.481357,1.413203,0.287706,0.266117
9254,1329.66,0.169453,0.125631,0.124987,0.172997,0.480713,1.413203,0.287706,0.269984
9255,1329.67,0.169775,0.125309,0.125309,0.172997,0.480068,1.413848,0.288994,0.268695
9256,1329.68,0.169453,0.125309,0.126598,0.172997,0.481357,1.414492,0.286739,0.268373
9257,1329.69,0.16913,0.125309,0.124665,0.173964,0.480713,1.412237,0.287061,0.268373
9258,1329.7,0.16913,0.125309,0.125631,0.172675,0.481035,1.41127,0.287706,0.268695
9259,1329.71,0.16913,0.12402,0.124987,0.173641,0.478457,1.411592,0.287383,0.268373
9260,1329.72,0.170419,0.12402,0.124665,0.267728,2.949526,1.413526,0.288672,0.266117
9261,1329.73,1.47378,1.444136,1.739285,2.013168,2.970792,1.416103,0.289317,0.269017
9262,1329.74,2.411104,2.219708,2.469103,2.651154,2.976592,1.41127,0.288028,0.268695
9263,1329.75,2.700453,2.45557,2.694009,2.864783,2.977559,1.411592,0.290283,0.269339
9264,1329.76,2.790029,2.536446,2.768763,2.933093,2.978525,1.413526,0.286417,0.269017
9265,1329.77,2.824829,2.56609,2.786807,2.96177,2.978847,1.415137,0.289639,0.269662
9266,1329.78,2.839006,2.567701,2.794218,2.975625,2.978203,1.410626,0.286417,0.268373
9267,1329.79,2.834173,2.570601,2.797762,2.981103,2.979814,1.41417,0.289639,0.26805
9268,1329.8,2.83675,2.574145,2.799051,2.972725,2.979492,1.414815,0.288994,0.26805
9269,1329.81,2.838362,2.574467,2.790996,2.974659,2.979492,1.410304,0.288028,0.268373
9270,1329.82,2.839006,2.568345,2.791318,2.977881,2.978847,1.411592,0.28835,0.268695
9271,1329.83,2.831595,2.567701,2.791318,2.967892,2.978203,1.412881,0.288994,0.269339
9272,1329.84,2.830951,2.569312,2.783263,2.96757,2.977881,1.415137,0.287383,0.268373
9273,1329.85,2.831595,2.560934,2.782296,2.968214,2.978525,1.412237,0.288028,0.26805
9274,1329.86,2.827084,2.56029,2.783907,2.970792,2.981103,1.412237,0.288994,0.26805
9275,1329.87,2.823862,2.562545,2.785196,2.962737,2.978847,1.414492,0.289317,0.269339
9276,1329.88,2.826117,2.564479,2.777463,2.962737,2.978203,1.413203,0.288028,0.269017
9277,1329.89,2.826762,2.557712,2.776818,2.964992,2.976914,1.410948,0.28835,0.269017
9278,1329.9,2.819995,2.557712,2.779396,2.955648,2.978203,1.413526,0.28835,0.269662
9279,1329.91,2.819995,2.559323,2.770052,2.956937,2.97917,1.414815,0.287383,0.268373
9280,1329.92,2.821284,2.550301,2.770374,2.959837,2.978203,1.411592,0.288028,0.268373
9281,1329.93,2.811295,2.551268,2.77263,2.961126,2.978847,1.412559,0.288672,0.26805
9282,1329.94,2.813229,2.553201,2.773919,2.95307,2.978847,1.41417,0.28835,0.268695
9283,1329.95,2.815162,2.55449,2.765541,2.952104,2.977881,1.414815,0.288028,0.269017
9284,1329.96,2.816773,2.547079,2.764896,2.955003,2.978847,1.411592,0.288672,0.269017
9285,1329.97,2.806784,2.546435,2.766508,2.955326,2.979492,1.412559,0.288672,0.265795
9286,1329.98,2.807429,2.549012,2.767796,2.947593,2.978847,1.414815,0.288672,0.268373
9287,1329.99,2.810007,2.549979,2.760063,2.948237,2.979814,1.41127,0.287706,0.269017
9288,1330.0,2.811295,2.54289,2.759741,2.951137,2.97627,1.410626,0.288994,0.268695
9289,1330.01,2.804207,2.543212,2.760385,2.951137,2.978525,1.412881,0.28835,0.266762
9290,1330.02,2.801951,2.543857,2.736542,2.71302,0.489412,1.412881,0.288028,0.269339
9291,1330.03,1.625221,1.211497,1.20183,1.375826,0.48619,1.413848,0.286739,0.26805
9292,1330.04,0.745251,0.513901,0.504879,0.673719,0.483935,1.414492,0.286739,0.269017
9293,1330.05,0.400803,0.273206,0.270628,0.38727,0.48329,1.410626,0.286739,0.268695
9294,1330.06,0.269339,0.190719,0.186852,0.271595,0.481679,1.410626,0.286739,0.269017
9295,1330.07,0.217785,0.155275,0.154953,0.223585,0.479424,1.412237,0.288994,0.268373
9296,1330.08,0.195874,0.142064,0.140775,0.196519,0.482968,1.410304,0.288028,0.269017
9297,1330.09,0.182341,0.134331,0.134009,0.188463,0.481357,1.411592,0.287706,0.266439
9298,1330.1,0.177508,0.131753,0.131109,0.183308,0.481035,1.41417,0.287061,0.269984
9299,1330.11,0.174608,0.130142,0.128853,0.179119,0.480068,1.414492,0.288994,0.26805
9300,1330.12,0.174608,0.129176,0.129176,0.179763,0.481035,1.414815,0.286094,0.268373
9301,1330.13,0.172675,0.128209,0.125954,0.177508,0.481357,1.413526,0.287061,0.269017
9302,1330.14,0.173319,0.128853,0.127242,0.177186,0.481035,1.41127,0.286094,0.269339
9303,1330.15,0.172353,0.127242,0.127887,0.176541,0.482001,1.412237,0.288028,0.269662
9304,1330.16,0.17203,0.127887,0.12692,0.177186,0.479424,1.410948,0.287706,0.268695
9305,1330.17,0.171708,0.127887,0.126598,0.17783,0.482968,1.412559,0.287706,0.26805
9306,1330.18,0.170419,0.12692,0.126276,0.17783,0.48039,1.412559,0.286417,0.266439
9307,1330.19,0.170741,0.127242,0.12692,0.176864,0.480713,1.413203,0.288028,0.269339
9308,1330.2,0.171064,0.126276,0.12692,0.174608,0.480713,1.413848,0.287061,0.269984
9309,1330.21,0.171708,0.127242,0.127887,0.17493,0.482001,1.41417,0.288994,0.269017
9310,1339.52,0.16913,0.125309,0.125631,0.171708,0.481679,1.414815,0.289639,0.268373
9311,1339.53,0.16913,0.125309,0.126598,0.174286,0.480713,1.414492,0.287383,0.269017
9312,1339.54,0.169775,0.125309,0.124665,0.172353,0.481357,1.415137,0.288028,0.268695
9313,1339.55,0.16913,0.125954,0.125631,0.174286,0.480068,1.410626,0.288994,0.269339
9314,1339.56,0.170097,0.124342,0.125631,0.173319,0.481035,1.41127,0.287706,0.268373
9315,1339.57,0.171064,0.124665,0.125631,0.173964,0.481035,1.411592,0.28835,0.268695
9316,1339.58,0.170097,0.125631,0.125954,0.174608,0.482001,1.411915,0.288672,0.269017
9317,1339.59,0.169453,0.124987,0.125631,0.174286,0.481035,1.411592,0.287706,0.266439
9318,1339.6,0.169453,0.125631,0.124665,0.17493,0.481035,1.413526,0.288994,0.269339
9319,1339.61,0.16913,0.125631,0.125954,0.173641,0.480068,1.413526,0.28835,0.269339
9320,1339.62,0.169775,0.124987,0.127565,0.172675,0.480713,1.415137,0.288994,0.26805
9321,1339.63,0.170741,0.125631,0.125954,0.174286,0.481035,1.413526,0.287706,0.26805
9322,1339.64,0.169775,0.125631,0.124987,0.174286,0.480713,1.411592,0.287706,0.269017
9323,1339.65,0.171064,0.126598,0.126598,0.17493,0.480713,1.410948,0.287706,0.268373
9324,1339.66,0.170097,0.125309,0.125631,0.174286,0.481357,1.410626,0.28835,0.269662
9325,1339.67,0.169453,0.125309,0.125631,0.175897,0.478457,1.410626,0.28835,0.269017
9326,1339.68,0.171386,0.124342,0.125309,0.174286,0.483612,1.411915,0.287706,0.269017
9327,1339.69,0.170419,0.125631,0.125954,0.17493,0.482324,1.412237,0.288672,0.267084
9328,1339.7,0.16913,0.125309,0.125309,0.175575,0.480713,1.412881,0.288028,0.266117
9329,1339.71,0.170097,0.125954,0.125954,0.172997,0.481035,1.412881,0.288672,0.269662
9330,1339.72,0.169775,0.125631,0.125309,0.281906,2.94727,1.414492,0.290283,0.268373
9331,1339.73,1.489246,1.45928,1.747018,2.023801,2.971759,1.41127,0.288994,0.268695
9332,1339.74,2.417226,2.219386,2.474903,2.658888,2.972725,1.411592,0.288994,0.268695
9333,1339.75,2.696265,2.459436,2.699165,2.868972,2.978847,1.412237,0.289317,0.265795
9334,1339.76,2.791963,2.539668,2.772307,2.936637,2.97917,1.414492,0.289961,0.26805
9335,1339.77,2.828373,2.568345,2.789385,2.966603,2.978203,1.412559,0.28835,0.269017
9336,1339.78,2.83965,2.569312,2.795507,2.977236,2.978847,1.411592,0.288672,0.268373
9337,1339.79,2.835462,2.57189,2.800018,2.982392,2.978525,1.411592,0.289317,0.268695
9338,1339.8,2.836428,2.575112,2.800662,2.97627,2.978203,1.414492,0.288994,0.268373
9339,1339.81,2.840617,2.574145,2.792607,2.975625,2.977881,1.41127,0.288672,0.269017
9340,1339.82,2.840617,2.569956,2.792929,2.978203,2.978203,1.412559,0.28835,0.268373
9341,1339.83,2.832884,2.56899,2.793574,2.969825,2.976914,1.413526,0.289639,0.269339
9342,1339.84,2.830951,2.569312,2.793251,2.968537,2.978847,1.414815,0.289317,0.268695
9343,1339.85,2.831917,2.571245,2.784552,2.968859,2.978203,1.412237,0.288994,0.269017
9344,1339.86,2.833206,2.562868,2.784229,2.969181,2.978525,1.411592,0.288994,0.269339
9345,1339.87,2.82354,2.560934,2.785518,2.971114,2.980458,1.411915,0.28835,0.266439
9346,1339.88,2.824184,2.563834,2.785518,2.962414,2.978203,1.414492,0.289961,0.268373
9347,1339.89,2.826117,2.564479,2.776818,2.962737,2.978203,1.413203,0.28835,0.26805
9348,1339.9,2.827084,2.555779,2.775852,2.963381,2.977881,1.411592,0.289961,0.268695
9349,1339.91,2.816451,2.555457,2.777463,2.965959,2.979814,1.412559,0.289317,0.266117
9350,1339.92,2.81774,2.558034,2.778107,2.957259,2.978525,1.41417,0.289317,0.269662
9351,1339.93,2.819351,2.558679,2.769407,2.956292,2.978847,1.414492,0.287706,0.268695
9352,1339.94,2.82064,2.550623,2.768763,2.957903,2.978525,1.41127,0.288994,0.268373
9353,1339.95,2.820962,2.551912,2.770374,2.959192,2.976592,1.410304,0.289317,0.268373
9354,1339.96,2.813873,2.55159,2.770696,2.95307,2.978203,1.412881,0.289317,0.26805
9355,1339.97,2.811618,2.552557,2.771019,2.951459,2.978525,1.413848,0.290283,0.268695
9356,1339.98,2.813229,2.554168,2.763608,2.95307,2.978525,1.411592,0.288672,0.269339
9357,1339.99,2.814518,2.546757,2.762963,2.954037,2.976592,1.410948,0.289317,0.269017
9358,1340.0,2.807429,2.546435,2.764574,2.953392,2.978847,1.413203,0.289639,0.266762
9359,1340.01,2.807107,2.547401,2.764896,2.94727,2.979814,1.413848,0.289961,0.268373
9360,1340.02,2.808718,2.548368,2.757486,2.941793,0.489412,1.41127,0.287706,0.268373
9361,1340.03,1.808562,1.368416,1.361971,1.524046,0.48619,1.410626,0.28835,0.268695
9362,1340.04,0.825805,0.570933,0.563522,0.739451,0.482646,1.410948,0.287706,0.269017
9363,1340.05,0.430769,0.29415,0.290283,0.413047,0.485546,1.411915,0.288672,0.268695
9364,1340.06,0.281261,0.196519,0.19523,0.284161,0.482324,1.412559,0.288028,0.267084
9365,1340.07,0.223263,0.159786,0.158819,0.229385,0.48039,1.413203,0.288994,0.26805
9366,1340.08,0.196196,0.143675,0.142386,0.208118,0.481679,1.413203,0.288028,0.269339
9367,1340.09,0.183952,0.134009,0.13272,0.184597,0.481679,1.413848,0.28835,0.269984
9368,1340.1,0.179763,0.131753,0.131431,0.185241,0.479746,1.413848,0.288672,0.269662
9369,1340.11,0.174608,0.130465,0.131431,0.181052,0.481035,1.415137,0.288994,0.26805
9370,1340.12,0.174608,0.129176,0.12982,0.180086,0.481357,1.414492,0.288028,0.269017
9371,1340.13,0.173641,0.128531,0.127887,0.178797,0.480713,1.414815,0.288028,0.268373
9372,1340.14,0.172997,0.128531,0.126598,0.176864,0.481357,1.412559,0.287383,0.268373
9373,1340.15,0.173319,0.129176,0.127887,0.177186,0.480713,1.410304,0.288672,0.268373
9374,1340.16,0.172353,0.127887,0.127242,0.17783,0.481679,1.41127,0.287383,0.269017
9375,1340.17,0.173319,0.128209,0.127242,0.175575,0.479746,1.411592,0.288028,0.269662
9376,1340.18,0.171708,0.127887,0.127242,0.178475,0.48329,1.410948,0.28835,0.269017
9377,1340.19,0.171708,0.127565,0.126598,0.178152,0.480713,1.412237,0.288672,0.267084
9378,1340.2,0.171708,0.127887,0.127242,0.176541,0.480713,1.41417,0.28835,0.269339
9379,1340.21,0.17203,0.127565,0.128531,0.176219,0.481035,1.414492,0.289317,0.268373
9380,1349.52,0.171708,0.12692,0.12692,0.179763,0.481035,1.413203,0.290606,0.269339
9381,1349.53,0.169775,0.126276,0.125631,0.172675,0.481035,1.414492,0.290606,0.268695
9382,1349.54,0.170097,0.125954,0.127242,0.175897,0.48039,1.414492,0.289317,0.268373
9383,1349.55,0.171064,0.124665,0.124665,0.174286,0.480713,1.414492,0.288672,0.269017
9384,1349.56,0.170419,0.125309,0.125954,0.173964,0.481035,1.410304,0.288672,0.268695
9385,1349.57,0.170419,0.125309,0.125309,0.174608,0.481357,1.41127,0.289961,0.269017
9386,1349.58,0.171064,0.125309,0.125309,0.174608,0.48039,1.411915,0.289317,0.269017
9387,1349.59,0.171708,0.125954,0.126598,0.173964,0.482646,1.412237,0.289639,0.269017
9388,1349.6,0.169775,0.125631,0.125631,0.175897,0.481679,1.412881,0.290606,0.265795
9389,1349.61,0.170097,0.124987,0.125631,0.175575,0.48039,1.413526,0.289961,0.267084
9390,1349.62,0.169775,0.125631,0.125954,0.173964,0.481035,1.413526,0.290283,0.269984
9391,1349.63,0.169775,0.125309,0.126598,0.173641,0.481679,1.413848,0.291572,0.268695
9392,1349.64,0.170419,0.125309,0.127242,0.17493,0.481035,1.414815,0.289639,0.26805
9393,1349.65,0.170419,0.125954,0.125631,0.174608,0.48039,1.413848,0.28835,0.269017
9394,1349.66,0.170741,0.125954,0.125631,0.173964,0.481035,1.411592,0.288994,0.268695
9395,1349.67,0.170419,0.127242,0.125631,0.174608,0.481679,1.41127,0.289639,0.26805
9396,1349.68,0.171064,0.124987,0.125631,0.17493,0.480068,1.41127,0.288994,0.269339
9397,1349.69,0.170097,0.125631,0.125954,0.175575,0.480713,1.41127,0.288994,0.269017
