,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
301,49.7,1.395482,1.349405,1.617166,1.886215,2.972725,1.415459,0.23454,0.266762
302,49.71,2.238397,2.04539,2.289307,2.475225,2.97627,1.416103,0.234218,0.268695
303,49.72,2.514213,2.273518,2.497136,2.681765,2.978203,1.413848,0.233573,0.268695
304,49.73,2.610878,2.344406,2.567701,2.758452,2.974981,1.413203,0.234218,0.269339
305,49.74,2.637299,2.369538,2.593478,2.786485,2.978847,1.414492,0.234218,0.267084
306,49.75,2.647288,2.378883,2.601856,2.790351,2.978203,1.415459,0.23454,0.268373
307,49.76,2.653088,2.383071,2.596378,2.793896,2.978525,1.418359,0.232929,0.268373
308,49.77,2.654699,2.376305,2.596056,2.796151,2.978847,1.412881,0.232929,0.269017
309,49.78,2.646321,2.376949,2.5967,2.79744,2.981103,1.413526,0.233573,0.269017
310,49.79,2.645032,2.376949,2.596056,2.786485,2.977559,1.415781,0.232929,0.27095
311,49.8,2.645355,2.378238,2.588323,2.786807,2.977881,1.41707,0.232929,0.26805
312,49.81,2.647288,2.375338,2.587356,2.789385,2.978203,1.412559,0.234218,0.268373
313,49.82,2.646966,2.371149,2.589611,2.790029,2.979492,1.414492,0.233573,0.268373
314,49.83,2.639555,2.371472,2.588967,2.782296,2.978203,1.415459,0.234218,0.269662
315,49.84,2.640199,2.372761,2.580589,2.782296,2.977881,1.417714,0.233251,0.268695
316,49.85,2.640521,2.36535,2.580589,2.783585,2.977881,1.412881,0.23454,0.269017
317,49.86,2.631822,2.365027,2.582845,2.785518,2.979814,1.41417,0.233573,0.266439
318,49.87,2.632466,2.366961,2.582523,2.777141,2.979492,1.416103,0.234218,0.268373
319,49.88,2.635688,2.369216,2.577367,2.780363,2.978203,1.413203,0.235184,0.267728
320,49.89,2.634722,2.361161,2.574467,2.780041,2.97917,1.413526,0.234218,0.26805
321,49.9,2.628599,2.364061,2.5793,2.773274,2.977881,1.415781,0.233896,0.269017
322,49.91,2.629244,2.364705,2.569956,2.771985,2.977881,1.415459,0.232929,0.269017
323,49.92,2.631499,2.357939,2.570278,2.774241,2.978203,1.413526,0.233573,0.268695
324,49.93,2.623766,2.357294,2.572212,2.776496,2.97917,1.414492,0.234218,0.268373
325,49.94,2.624411,2.359872,2.571567,2.768119,2.97917,1.416103,0.233896,0.268373
326,49.95,2.626666,2.359227,2.565123,2.770374,2.978203,1.412881,0.233896,0.268373
327,49.96,2.624088,2.352783,2.567056,2.771985,2.980136,1.414815,0.233896,0.268373
328,49.97,2.6199,2.354072,2.566412,2.763285,2.978525,1.415459,0.233896,0.269339
329,49.98,2.620866,2.355683,2.559645,2.76393,2.978847,1.415459,0.233896,0.269339
330,49.99,2.6228,2.350528,2.460403,2.459759,0.48909,1.412559,0.233573,0.268695
331,50.0,1.379371,1.000124,0.983368,1.153498,0.488123,1.413203,0.232929,0.269017
332,50.01,0.594777,0.403059,0.392103,0.537422,0.482968,1.415137,0.232929,0.268373
333,50.02,0.311549,0.211341,0.206185,0.29995,0.482324,1.414492,0.233573,0.269017
334,50.03,0.207474,0.145931,0.142709,0.211985,0.482001,1.416426,0.232285,0.268695
335,50.04,0.168486,0.119509,0.115965,0.172997,0.481357,1.413203,0.232929,0.269017
336,50.05,0.15012,0.110165,0.107265,0.155275,0.481035,1.411915,0.233573,0.269339
337,50.06,0.141742,0.104687,0.101787,0.147542,0.480713,1.413203,0.233251,0.268373
338,50.07,0.138198,0.101465,0.09921,0.142064,0.481679,1.413848,0.233573,0.26805
339,50.08,0.134653,0.100176,0.098243,0.140453,0.481679,1.414492,0.233573,0.266762
340,50.09,0.133687,0.099854,0.097276,0.138198,0.480713,1.415137,0.233573,0.269984
341,50.1,0.13272,0.098887,0.098565,0.138198,0.481035,1.415459,0.233896,0.268695
342,50.11,0.13272,0.098887,0.095665,0.136909,0.480713,1.414815,0.233573,0.268695
343,50.12,0.133042,0.099532,0.097599,0.137875,0.480068,1.412881,0.233251,0.269017
344,50.13,0.133042,0.096954,0.096632,0.137553,0.478779,1.413203,0.232607,0.268695
345,50.14,0.133042,0.098565,0.096954,0.136587,0.482001,1.413203,0.232929,0.267728
346,50.15,0.131109,0.097599,0.096954,0.136909,0.480713,1.41417,0.233251,0.265795
347,50.16,0.131753,0.098243,0.09631,0.136264,0.48039,1.414492,0.233251,0.269984
348,50.17,0.131753,0.09921,0.095343,0.134653,0.481035,1.415781,0.234218,0.269339
349,50.18,0.13272,0.099532,0.097599,0.13562,0.481357,1.416103,0.233896,0.26805
350,59.49,0.131109,0.097276,0.095021,0.134976,0.480068,1.412237,0.233896,0.268695
351,59.5,0.131753,0.095987,0.095987,0.135298,0.481357,1.412559,0.233251,0.268695
352,59.51,0.130465,0.096954,0.095343,0.134331,0.478779,1.412559,0.233896,0.269017
353,59.52,0.131431,0.097276,0.095987,0.134976,0.482968,1.412881,0.23454,0.268695
354,59.53,0.130142,0.095665,0.095665,0.136587,0.480713,1.414492,0.23454,0.265795
355,59.54,0.131431,0.095987,0.095665,0.134653,0.48039,1.415137,0.23454,0.269662
356,59.55,0.131109,0.096954,0.095343,0.133687,0.482001,1.416426,0.23454,0.269662
357,59.56,0.131109,0.09631,0.097276,0.134976,0.481357,1.415781,0.234218,0.26805
358,59.57,0.130465,0.096954,0.095021,0.134009,0.480713,1.41707,0.233251,0.268695
359,59.58,0.131431,0.09631,0.094699,0.135298,0.481035,1.412881,0.23454,0.268695
360,59.59,0.132398,0.097276,0.095343,0.133364,0.480068,1.411915,0.232607,0.269017
361,59.6,0.130142,0.095665,0.095665,0.135942,0.480713,1.415137,0.235507,0.268373
362,59.61,0.131753,0.095987,0.095021,0.134009,0.481035,1.413203,0.23454,0.268373
363,59.62,0.131753,0.096954,0.095343,0.134976,0.482646,1.413848,0.234218,0.268373
364,59.63,0.130142,0.096632,0.095665,0.134331,0.481679,1.41417,0.235184,0.266762
365,59.64,0.132076,0.096954,0.095665,0.13562,0.479746,1.414815,0.234218,0.269339
366,59.65,0.130787,0.096954,0.095343,0.134009,0.481035,1.416103,0.233896,0.269017
367,59.66,0.130465,0.09631,0.095987,0.134331,0.481357,1.416426,0.23454,0.267406
368,59.67,0.131109,0.095987,0.095665,0.135298,0.48039,1.416426,0.232929,0.269017
369,59.68,0.131109,0.096632,0.094376,0.13562,0.481679,1.417714,0.233251,0.269017
370,59.69,0.131109,0.097276,0.095021,0.171386,2.94437,1.413203,0.235507,0.268695
371,59.7,1.242429,1.223419,1.492146,1.776662,2.968537,1.413203,0.235184,0.268373
372,59.71,2.193609,2.00608,2.25483,2.44977,2.975947,1.414815,0.235507,0.267084
373,59.72,2.50068,2.262885,2.496491,2.672421,2.977881,1.416748,0.235507,0.26805
374,59.73,2.607655,2.35085,2.571245,2.756519,2.978525,1.416426,0.234862,0.268695
375,59.74,2.645999,2.372438,2.595411,2.78874,2.978203,1.412881,0.234862,0.268373
376,59.75,2.649866,2.381783,2.606044,2.801629,2.980458,1.413848,0.235184,0.268695
377,59.76,2.65631,2.386616,2.609589,2.797762,2.978525,1.414815,0.235507,0.269339
378,59.77,2.658243,2.389193,2.600567,2.799051,2.977881,1.416748,0.233896,0.268695
379,59.78,2.658565,2.381138,2.600889,2.800985,2.97917,1.413203,0.234218,0.268695
380,59.79,2.65921,2.381138,2.601856,2.801951,2.97917,1.41417,0.235184,0.268695
381,59.8,2.650832,2.382427,2.602822,2.792285,2.978203,1.416426,0.235507,0.269984
382,59.81,2.651477,2.382749,2.594767,2.792929,2.97917,1.416426,0.235507,0.268695
383,59.82,2.651154,2.382427,2.593478,2.793896,2.978847,1.412237,0.23454,0.269662
384,59.83,2.651154,2.375983,2.592511,2.794862,2.975947,1.413203,0.235184,0.268695
385,59.84,2.643421,2.375338,2.593478,2.795507,2.979492,1.414492,0.235829,0.266439
386,59.85,2.641488,2.375016,2.593478,2.787129,2.978525,1.415781,0.235184,0.269017
387,59.86,2.643744,2.377272,2.585423,2.786485,2.978203,1.416426,0.234218,0.268695
388,59.87,2.643744,2.367283,2.584456,2.787129,2.978847,1.413203,0.234862,0.26805
389,59.88,2.642777,2.369216,2.585423,2.788418,2.978525,1.413526,0.234862,0.269017
390,59.89,2.636977,2.369861,2.585745,2.780041,2.977881,1.414492,0.235507,0.268373
391,59.9,2.636655,2.370505,2.586067,2.779396,2.978847,1.415459,0.233573,0.26805
392,59.91,2.636333,2.371149,2.578978,2.781007,2.978203,1.413203,0.236473,0.269017
393,59.92,2.639233,2.365027,2.579623,2.781652,2.975947,1.412881,0.233573,0.268373
394,59.93,2.631499,2.365027,2.579623,2.775207,2.977881,1.414815,0.235829,0.269339
395,59.94,2.63021,2.366316,2.576723,2.774563,2.978525,1.415781,0.234218,0.268695
396,59.95,2.631822,2.366316,2.572212,2.776174,2.97917,1.412881,0.234862,0.268695
397,59.96,2.629566,2.360194,2.574467,2.778752,2.980136,1.413848,0.235507,0.267406
398,59.97,2.625699,2.361161,2.574467,2.770696,2.977559,1.415781,0.235507,0.269017
399,59.98,2.627955,2.362127,2.567056,2.770696,2.978203,1.416103,0.233573,0.268695
400,59.99,2.628922,2.354716,2.565767,2.573501,0.488123,1.413203,0.23454,0.268373
401,60.0,1.467013,1.068111,1.052645,1.21923,0.483612,1.412237,0.234218,0.26805
402,60.01,0.629254,0.426903,0.415625,0.563844,0.486512,1.413203,0.233896,0.268695
403,60.02,0.323471,0.220363,0.21424,0.314772,0.481679,1.41417,0.234218,0.267406
404,60.03,0.21424,0.15012,0.146253,0.215529,0.482001,1.415781,0.234862,0.269984
405,60.04,0.170419,0.122087,0.121442,0.175897,0.481035,1.415781,0.233896,0.268373
406,60.05,0.152053,0.110165,0.107587,0.157853,0.481035,1.41417,0.232929,0.268373
407,60.06,0.143353,0.106298,0.103076,0.148831,0.480068,1.412881,0.23454,0.269017
408,60.07,0.13852,0.103398,0.100821,0.142386,0.481035,1.412237,0.23454,0.269017
409,60.08,0.135942,0.100498,0.098243,0.142386,0.479424,1.412559,0.23454,0.268373
410,60.09,0.136264,0.101143,0.098887,0.139809,0.482646,1.413848,0.23454,0.269017
411,60.1,0.134653,0.099854,0.098243,0.139809,0.479424,1.41417,0.235184,0.267406
412,60.11,0.134653,0.100821,0.098565,0.137875,0.481035,1.415137,0.235184,0.269662
413,60.12,0.134009,0.100176,0.097921,0.137875,0.480713,1.415781,0.235184,0.268373
414,60.13,0.133042,0.099854,0.097276,0.137553,0.480713,1.416103,0.233251,0.26805
415,60.14,0.133687,0.098565,0.097276,0.137875,0.481357,1.413526,0.233573,0.269017
416,60.15,0.133364,0.099854,0.097599,0.137875,0.481035,1.412881,0.234218,0.269017
417,60.16,0.133687,0.097921,0.096954,0.136587,0.481357,1.412237,0.233573,0.269017
418,60.17,0.133042,0.099854,0.095987,0.137231,0.481035,1.413203,0.23454,0.268695
419,60.18,0.133687,0.098887,0.097276,0.136909,0.482001,1.41417,0.233896,0.26805
420,69.49,0.132076,0.096954,0.09631,0.13562,0.481679,1.414492,0.235507,0.269339
421,69.5,0.132398,0.098243,0.097599,0.136264,0.481357,1.41417,0.235829,0.266762
422,69.51,0.131431,0.097921,0.09631,0.136909,0.480713,1.415137,0.235829,0.269017
423,69.52,0.132398,0.097599,0.09631,0.135298,0.48039,1.416426,0.235829,0.26805
424,69.53,0.132398,0.097276,0.097921,0.136264,0.48039,1.416426,0.234862,0.268373
425,69.54,0.13272,0.097599,0.095343,0.135942,0.48039,1.41417,0.234862,0.269017
426,69.55,0.132076,0.097599,0.096632,0.136587,0.481357,1.412881,0.235829,0.269662
427,69.56,0.13272,0.098565,0.09631,0.136587,0.477813,1.413203,0.235507,0.268695
428,69.57,0.133042,0.097276,0.097276,0.135942,0.48329,1.413848,0.234862,0.269339
429,69.58,0.131431,0.097599,0.096954,0.136909,0.481035,1.415781,0.235507,0.267084
430,69.59,0.13272,0.097599,0.096632,0.136587,0.480713,1.415459,0.236151,0.269339
431,69.6,0.13272,0.097599,0.096954,0.135942,0.481357,1.41707,0.235829,0.268373
432,69.61,0.13272,0.097599,0.095343,0.135942,0.480713,1.41707,0.237118,0.269339
433,69.62,0.13272,0.098243,0.096954,0.135942,0.481035,1.41127,0.233896,0.268373
434,69.63,0.132398,0.097599,0.096632,0.136264,0.479101,1.415137,0.237118,0.268373
435,69.64,0.131753,0.096954,0.096954,0.135942,0.482324,1.412881,0.235507,0.268373
436,69.65,0.132398,0.097599,0.096954,0.140131,0.479746,1.415781,0.236151,0.267084
437,69.66,0.131431,0.097921,0.096954,0.13562,0.480068,1.415137,0.234218,0.269662
438,69.67,0.131431,0.096954,0.098565,0.136587,0.481679,1.416748,0.235829,0.268373
439,69.68,0.132076,0.097276,0.095343,0.13562,0.481357,1.416748,0.234862,0.268695
440,69.69,0.132398,0.09921,0.096632,0.164942,2.943726,1.412881,0.237118,0.269339
441,69.7,1.236307,1.221163,1.492791,1.777951,2.971114,1.414492,0.236796,0.267406
442,69.71,2.196831,2.011557,2.261596,2.449126,2.97627,1.41707,0.236796,0.26805
443,69.72,2.50938,2.271585,2.497136,2.680154,2.977236,1.413203,0.237762,0.269017
444,69.73,2.617644,2.351172,2.579623,2.76683,2.978525,1.413526,0.236796,0.268695
445,69.74,2.646643,2.382427,2.607978,2.78874,2.977236,1.415137,0.235829,0.270306
446,69.75,2.660499,2.392738,2.608622,2.802596,2.978525,1.416748,0.236473,0.268373
447,69.76,2.665976,2.392416,2.610233,2.808396,2.977881,1.412559,0.236151,0.269017
448,69.77,2.668232,2.390482,2.613133,2.81194,2.980458,1.413203,0.236473,0.269017
449,69.78,2.660177,2.391771,2.6141,2.803885,2.978525,1.415781,0.236151,0.269662
450,69.79,2.661788,2.393704,2.6054,2.802596,2.979492,1.416748,0.234862,0.268373
451,69.8,2.662754,2.386616,2.605078,2.805496,2.97917,1.412559,0.236151,0.268695
452,69.81,2.653088,2.385649,2.606689,2.805818,2.980136,1.414815,0.236151,0.267084
453,69.82,2.653732,2.386616,2.607655,2.797762,2.977881,1.416426,0.23744,0.269017
454,69.83,2.655988,2.388871,2.599922,2.799051,2.978525,1.411915,0.236796,0.268695
455,69.84,2.657921,2.381138,2.5996,2.800985,2.979814,1.413526,0.236473,0.268695
456,69.85,2.649221,2.382427,2.601856,2.792929,2.977881,1.415459,0.236151,0.268695
457,69.86,2.65051,2.384682,2.594445,2.792929,2.978847,1.414815,0.236151,0.269017
458,69.87,2.653088,2.378238,2.593478,2.795829,2.976592,1.412881,0.237118,0.268373
459,69.88,2.645677,2.376949,2.595089,2.790029,2.977881,1.414815,0.236473,0.269984
460,69.89,2.645355,2.380494,2.587356,2.788096,2.978203,1.416426,0.235507,0.269339
461,69.9,2.647932,2.372116,2.587678,2.790351,2.978847,1.412881,0.236473,0.268373
462,69.91,2.637621,2.373405,2.589289,2.79164,2.980458,1.413526,0.237118,0.266117
463,69.92,2.639877,2.374049,2.590256,2.781974,2.977881,1.415459,0.238084,0.268695
464,69.93,2.640844,2.375983,2.582523,2.783907,2.978203,1.416103,0.23454,0.268695
465,69.94,2.642777,2.369861,2.580912,2.784229,2.977559,1.412881,0.236473,0.269017
466,69.95,2.636977,2.369861,2.584134,2.784552,2.977881,1.413848,0.236151,0.269662
467,69.96,2.635044,2.371149,2.5822,2.779396,2.977881,1.416103,0.235507,0.269017
468,69.97,2.63891,2.368572,2.577367,2.781974,2.977881,1.412881,0.236473,0.268373
469,69.98,2.630855,2.364383,2.5793,2.782941,2.980781,1.413203,0.236473,0.267728
470,69.99,2.631499,2.367605,2.579945,2.733642,0.489735,1.415137,0.236151,0.269017
471,70.0,1.584944,1.172509,1.153176,1.31235,0.487157,1.415781,0.234862,0.269339
472,70.01,0.680808,0.463635,0.450746,0.603799,0.484257,1.411915,0.236151,0.268695
473,70.02,0.343771,0.232607,0.226807,0.329916,0.482001,1.412237,0.235184,0.268695
474,70.03,0.222296,0.154953,0.151409,0.224874,0.48329,1.41417,0.235507,0.266762
475,70.04,0.175575,0.125309,0.122087,0.179119,0.481679,1.414815,0.235507,0.269662
476,70.05,0.154308,0.112743,0.111454,0.160108,0.481035,1.416426,0.23454,0.268373
477,70.06,0.145609,0.106943,0.103398,0.149797,0.481035,1.41417,0.234862,0.268373
478,70.07,0.14142,0.104687,0.10211,0.145609,0.480713,1.412559,0.235507,0.269339
479,70.08,0.138842,0.10211,0.101143,0.143031,0.482646,1.413526,0.235184,0.268695
480,70.09,0.136587,0.101787,0.099532,0.142709,0.481357,1.415137,0.235829,0.268695
481,70.1,0.135942,0.100821,0.098887,0.139487,0.479424,1.416103,0.236473,0.267728
482,70.11,0.13562,0.101143,0.098243,0.140775,0.480713,1.417714,0.234218,0.269017
483,70.12,0.134976,0.100821,0.09921,0.138842,0.481357,1.413203,0.235829,0.269017
484,70.13,0.135942,0.100176,0.098887,0.139487,0.480068,1.412237,0.235507,0.269339
485,70.14,0.135942,0.100176,0.097921,0.139164,0.481357,1.413848,0.235829,0.266762
486,70.15,0.134653,0.100498,0.098243,0.138842,0.480068,1.415781,0.235507,0.269017
487,70.16,0.13562,0.09921,0.099532,0.138198,0.479746,1.416748,0.234862,0.26805
488,70.17,0.135942,0.099532,0.098243,0.138842,0.480068,1.411915,0.235507,0.26805
489,70.18,0.134009,0.099854,0.097921,0.13852,0.47749,1.412559,0.235184,0.269017
490,79.49,0.133687,0.098565,0.098887,0.137553,0.480713,1.416103,0.238407,0.268695
491,79.5,0.134653,0.09921,0.095987,0.137231,0.481035,1.412881,0.238084,0.26805
492,79.51,0.134331,0.099532,0.098243,0.137553,0.48039,1.413203,0.238729,0.268373
493,79.52,0.134331,0.098565,0.097599,0.136587,0.479424,1.412237,0.237762,0.269017
494,79.53,0.134331,0.09921,0.097921,0.138198,0.482324,1.413203,0.239373,0.267084
495,79.54,0.133687,0.098565,0.097921,0.13852,0.480068,1.415137,0.238407,0.270306
496,79.55,0.134009,0.098565,0.098243,0.137231,0.481357,1.415781,0.239373,0.26805
497,79.56,0.134653,0.09921,0.097276,0.137231,0.481679,1.416103,0.23744,0.268695
498,79.57,0.133364,0.099854,0.097276,0.139487,0.480713,1.411915,0.238407,0.269339
499,79.58,0.134009,0.097599,0.097599,0.138198,0.478779,1.412237,0.238729,0.269017
500,79.59,0.135942,0.098565,0.096954,0.137231,0.482646,1.412559,0.239051,0.268373
501,79.6,0.134331,0.098243,0.097599,0.13852,0.481679,1.413203,0.239373,0.266117
502,79.61,0.134331,0.099854,0.096954,0.13852,0.480713,1.414815,0.238729,0.269984
503,79.62,0.134331,0.098243,0.09921,0.13562,0.479746,1.416103,0.239051,0.26805
504,79.63,0.13272,0.098887,0.096954,0.137875,0.481357,1.415459,0.238407,0.268695
505,79.64,0.133364,0.097921,0.097599,0.136909,0.481357,1.412881,0.238407,0.268695
506,79.65,0.137553,0.101787,0.098243,0.138842,0.479101,1.412237,0.238407,0.269017
507,79.66,0.131109,0.095987,0.096954,0.13852,0.482968,1.413848,0.239051,0.268695
508,79.67,0.134976,0.09921,0.097276,0.137553,0.48039,1.413526,0.238729,0.266117
509,79.68,0.132398,0.098565,0.098243,0.139487,0.479746,1.41417,0.239373,0.269984
510,79.69,0.134331,0.098887,0.097599,0.305105,2.951459,1.416103,0.24034,0.267728
511,79.7,1.38646,1.34586,1.613299,1.882671,2.97047,1.413203,0.239051,0.269339
512,79.71,2.25483,2.055701,2.301873,2.493269,2.97627,1.412559,0.239051,0.268695
513,79.72,2.52839,2.286407,2.521624,2.70432,2.978203,1.41417,0.240018,0.266762
514,79.73,2.624411,2.366961,2.596056,2.774563,2.978203,1.415781,0.24034,0.269017
515,79.74,2.659854,2.394993,2.6141,2.804207,2.977881,1.413526,0.239695,0.268695
516,79.75,2.674676,2.397893,2.621188,2.815162,2.976914,1.412559,0.239373,0.268373
517,79.76,2.671132,2.399827,2.624733,2.819673,2.97917,1.41417,0.239373,0.267728
518,79.77,2.671132,2.404015,2.626022,2.813551,2.978847,1.415781,0.24034,0.268373
519,79.78,2.672421,2.403371,2.618611,2.812262,2.978203,1.413526,0.238729,0.269017
520,79.79,2.673065,2.397571,2.617644,2.815484,2.97627,1.412237,0.239373,0.269339
521,79.8,2.667265,2.396927,2.618933,2.808073,2.978525,1.41417,0.239695,0.269339
522,79.81,2.664365,2.397571,2.6141,2.808396,2.979492,1.416103,0.239373,0.268695
523,79.82,2.66791,2.39306,2.609911,2.809362,2.978525,1.411915,0.240662,0.268373
524,79.83,2.663076,2.392416,2.612166,2.81194,2.979814,1.412881,0.24034,0.267406
525,79.84,2.658888,2.39306,2.613133,2.80324,2.97917,1.415459,0.239695,0.268373
526,79.85,2.662432,2.394993,2.605078,2.803885,2.978847,1.412881,0.239051,0.269017
527,79.86,2.663721,2.388227,2.606689,2.806784,2.97627,1.412559,0.239373,0.268373
528,79.87,2.655988,2.387582,2.607978,2.801307,2.977559,1.415137,0.239695,0.268695
529,79.88,2.655988,2.389516,2.605722,2.798729,2.977881,1.415781,0.239695,0.26805
530,79.89,2.657277,2.390482,2.599922,2.80034,2.978525,1.412237,0.239051,0.268695
531,79.9,2.657921,2.385327,2.600567,2.802918,2.975947,1.413203,0.239695,0.268695
532,79.91,2.651477,2.383716,2.601211,2.797118,2.978525,1.41417,0.239695,0.269017
533,79.92,2.649221,2.384682,2.601856,2.792929,2.978525,1.415137,0.239695,0.268695
534,79.93,2.651477,2.386616,2.594767,2.794862,2.977881,1.412559,0.240018,0.268373
535,79.94,2.652766,2.380816,2.594767,2.79744,2.974659,1.412237,0.239373,0.269017
536,79.95,2.645032,2.376949,2.594122,2.792285,2.97917,1.413848,0.238729,0.269339
537,79.96,2.64761,2.383716,2.589289,2.789063,2.977881,1.415781,0.239051,0.268695
538,79.97,2.645677,2.380494,2.588,2.790674,2.97917,1.413526,0.239695,0.269017
539,79.98,2.645677,2.375016,2.589934,2.792285,2.979492,1.413848,0.239373,0.269017
540,79.99,2.641166,2.376305,2.592189,2.786485,0.489412,1.415137,0.238407,0.270306
541,80.0,1.717697,1.286895,1.272718,1.419648,0.48619,1.416103,0.239373,0.268373
542,80.01,0.738807,0.504234,0.49199,0.650842,0.484257,1.412881,0.237762,0.268695
543,80.02,0.366648,0.247106,0.241951,0.347638,0.483612,1.412237,0.238729,0.269017
544,80.03,0.231962,0.161075,0.157853,0.233896,0.48039,1.411592,0.238407,0.269339
545,80.04,0.18073,0.128853,0.125954,0.186208,0.483612,1.413203,0.238729,0.26805
546,80.05,0.157531,0.114676,0.112743,0.164942,0.48039,1.414815,0.239373,0.269017
547,80.06,0.148186,0.107587,0.106943,0.152375,0.481357,1.415459,0.238729,0.269984
548,80.07,0.142386,0.105332,0.104365,0.148186,0.48039,1.416748,0.238407,0.267728
549,80.08,0.14142,0.104365,0.101787,0.145609,0.48039,1.412237,0.239051,0.269017
550,80.09,0.138198,0.102754,0.101465,0.14432,0.481035,1.411592,0.238729,0.268695
551,80.1,0.138198,0.102432,0.101465,0.142064,0.479746,1.412559,0.239695,0.268695
552,80.11,0.138198,0.101787,0.100821,0.143675,0.482646,1.412881,0.238407,0.269017
553,80.12,0.137875,0.102754,0.099854,0.142386,0.481035,1.413848,0.239051,0.265795
554,80.13,0.136909,0.101465,0.100821,0.142709,0.480068,1.414492,0.239373,0.269984
555,80.14,0.136587,0.10211,0.100176,0.141098,0.481035,1.416103,0.239695,0.26805
556,80.15,0.136909,0.101465,0.101143,0.141098,0.481679,1.416426,0.237118,0.268373
